code,geography,category,value
E08000006,LA,27,622
E08000006,LA,28,874
E08000006,LA,29,1834
E08000006,LA,30,17
E08000006,LA,31,1491
E08000006,LA,32,672
E08000006,LA,33,3501
E08000006,LA,34,1071
E08000006,LA,35,965
E08000006,LA,36,306
E08000006,LA,37,348
E08000006,LA,38,2119
E08000006,LA,39,1977
E08000006,LA,40,349
E08000006,LA,41,222
E08000006,LA,42,62
E08000006,LA,43,525
E08000006,LA,44,201
E08000006,LA,45,101
E08000006,LA,46,454
E08000006,LA,47,51
E08000006,LA,48,651
E08000006,LA,49,235
E08000006,LA,50,87
E08000006,LA,51,161
E08000006,LA,52,1345
E08000006,LA,53,180
E08000006,LA,54,367
E08000006,LA,55,320
E08000006,LA,56,83
E08000006,LA,57,1
E08000006,LA,58,16
E08000006,LA,59,0
E08000007,LA,-8,0
E08000007,LA,1,259454
E08000007,LA,2,1381
E08000007,LA,3,3520
E08000007,LA,4,2554
E08000007,LA,5,1
E08000007,LA,6,8
E08000007,LA,7,2187
E08000007,LA,8,345
E08000007,LA,9,793
E08000007,LA,10,589
E08000007,LA,11,221
E08000007,LA,12,469
E08000007,LA,13,681
E08000007,LA,14,122
E08000007,LA,15,1385
E08000007,LA,16,508
E08000007,LA,17,1003
E08000007,LA,18,35
E08000007,LA,19,240
E08000007,LA,20,829
E08000007,LA,21,555
E08000007,LA,22,162
E08000007,LA,23,484
E08000007,LA,24,354
E08000007,LA,25,330
E08000007,LA,26,35
E08000007,LA,27,502
E08000007,LA,28,262
E08000007,LA,29,597
E08000007,LA,30,14
E08000007,LA,31,1917
E08000007,LA,32,624
E08000007,LA,33,850
E08000007,LA,34,677
E08000007,LA,35,702
E08000007,LA,36,164
E08000007,LA,37,131
E08000007,LA,38,2273
E08000007,LA,39,3980
E08000007,LA,40,364
E08000007,LA,41,121
E08000007,LA,42,45
E08000007,LA,43,457
E08000007,LA,44,178
E08000007,LA,45,88
E08000007,LA,46,475
E08000007,LA,47,22
E08000007,LA,48,455
E08000007,LA,49,235
E08000007,LA,50,10
E08000007,LA,51,88
E08000007,LA,52,441
E08000007,LA,53,213
E08000007,LA,54,152
E08000007,LA,55,340
E08000007,LA,56,127
E08000007,LA,57,0
E08000007,LA,58,23
E08000007,LA,59,0
E08000008,LA,-8,0
E08000008,LA,1,203932
E08000008,LA,2,584
E08000008,LA,3,1681
E08000008,LA,4,999
E08000008,LA,5,0
E08000008,LA,6,5
E08000008,LA,7,1049
E08000008,LA,8,110
E08000008,LA,9,580
E08000008,LA,10,768
E08000008,LA,11,350
E08000008,LA,12,458
E08000008,LA,13,509
E08000008,LA,14,110
E08000008,LA,15,2452
E08000008,LA,16,455
E08000008,LA,17,661
E08000008,LA,18,15
E08000008,LA,19,86
E08000008,LA,20,470
E08000008,LA,21,307
E08000008,LA,22,432
E08000008,LA,23,866
E08000008,LA,24,745
E08000008,LA,25,474
E08000008,LA,26,36
E08000008,LA,27,295
E08000008,LA,28,304
E08000008,LA,29,723
E08000008,LA,30,36
E08000008,LA,31,332
E08000008,LA,32,242
E08000008,LA,33,347
E08000008,LA,34,524
E08000008,LA,35,351
E08000008,LA,36,37
E08000008,LA,37,154
E08000008,LA,38,1490
E08000008,LA,39,4086
E08000008,LA,40,2289
E08000008,LA,41,61
E08000008,LA,42,124
E08000008,LA,43,212
E08000008,LA,44,73
E08000008,LA,45,36
E08000008,LA,46,304
E08000008,LA,47,8
E08000008,LA,48,159
E08000008,LA,49,75
E08000008,LA,50,16
E08000008,LA,51,38
E08000008,LA,52,217
E08000008,LA,53,118
E08000008,LA,54,95
E08000008,LA,55,139
E08000008,LA,56,38
E08000008,LA,57,0
E08000008,LA,58,12
E08000008,LA,59,0
E08000009,LA,-8,0
E08000009,LA,1,193611
E08000009,LA,2,1417
E08000009,LA,3,2958
E08000009,LA,4,2122
E08000009,LA,5,0
E08000009,LA,6,8
E08000009,LA,7,2785
E08000009,LA,8,438
E08000009,LA,9,699
E08000009,LA,10,582
E08000009,LA,11,226
E08000009,LA,12,533
E08000009,LA,13,937
E08000009,LA,14,127
E08000009,LA,15,1712
E08000009,LA,16,470
E08000009,LA,17,1119
E08000009,LA,18,26
E08000009,LA,19,214
E08000009,LA,20,819
E08000009,LA,21,1183
E08000009,LA,22,143
E08000009,LA,23,774
E08000009,LA,24,290
E08000009,LA,25,297
E08000009,LA,26,234
E08000009,LA,27,445
E08000009,LA,28,254
E08000009,LA,29,678
E08000009,LA,30,20
E08000009,LA,31,879
E08000009,LA,32,472
E08000009,LA,33,1085
E08000009,LA,34,1719
E08000009,LA,35,1309
E08000009,LA,36,369
E08000009,LA,37,217
E08000009,LA,38,4923
E08000009,LA,39,4270
E08000009,LA,40,265
E08000009,LA,41,202
E08000009,LA,42,38
E08000009,LA,43,247
E08000009,LA,44,238
E08000009,LA,45,100
E08000009,LA,46,389
E08000009,LA,47,39
E08000009,LA,48,572
E08000009,LA,49,263
E08000009,LA,50,32
E08000009,LA,51,87
E08000009,LA,52,498
E08000009,LA,53,925
E08000009,LA,54,281
E08000009,LA,55,399
E08000009,LA,56,99
E08000009,LA,57,1
E08000009,LA,58,20
E08000009,LA,59,0
E08000010,LA,-8,0
E08000010,LA,1,304155
E08000010,LA,2,806
E08000010,LA,3,2208
E08000010,LA,4,1680
E08000010,LA,5,0
E08000010,LA,6,8
E08000010,LA,7,950
E08000010,LA,8,133
E08000010,LA,9,787
E08000010,LA,10,341
E08000010,LA,11,377
E08000010,LA,12,277
E08000010,LA,13,407
E08000010,LA,14,705
E08000010,LA,15,2455
E08000010,LA,16,1855
E08000010,LA,17,1781
E08000010,LA,18,8
E08000010,LA,19,219
E08000010,LA,20,740
E08000010,LA,21,479
E08000010,LA,22,108
E08000010,LA,23,706
E08000010,LA,24,516
E08000010,LA,25,77
E08000010,LA,26,18
E08000010,LA,27,513
E08000010,LA,28,534
E08000010,LA,29,380
E08000010,LA,30,11
E08000010,LA,31,569
E08000010,LA,32,442
E08000010,LA,33,413
E08000010,LA,34,416
E08000010,LA,35,280
E08000010,LA,36,59
E08000010,LA,37,43
E08000010,LA,38,885
E08000010,LA,39,662
E08000010,LA,40,64
E08000010,LA,41,207
E08000010,LA,42,8
E08000010,LA,43,239
E08000010,LA,44,68
E08000010,LA,45,67
E08000010,LA,46,380
E08000010,LA,47,17
E08000010,LA,48,236
E08000010,LA,49,120
E08000010,LA,50,23
E08000010,LA,51,54
E08000010,LA,52,314
E08000010,LA,53,67
E08000010,LA,54,127
E08000010,LA,55,215
E08000010,LA,56,93
E08000010,LA,57,0
E08000010,LA,58,27
E08000010,LA,59,0
E08000011,LA,-8,0
E08000011,LA,1,144565
E08000011,LA,2,444
E08000011,LA,3,711
E08000011,LA,4,828
E08000011,LA,5,2
E08000011,LA,6,2
E08000011,LA,7,466
E08000011,LA,8,30
E08000011,LA,9,274
E08000011,LA,10,122
E08000011,LA,11,63
E08000011,LA,12,121
E08000011,LA,13,135
E08000011,LA,14,250
E08000011,LA,15,1151
E08000011,LA,16,548
E08000011,LA,17,506
E08000011,LA,18,6
E08000011,LA,19,138
E08000011,LA,20,284
E08000011,LA,21,133
E08000011,LA,22,64
E08000011,LA,23,342
E08000011,LA,24,68
E08000011,LA,25,39
E08000011,LA,26,0
E08000011,LA,27,152
E08000011,LA,28,107
E08000011,LA,29,103
E08000011,LA,30,2
E08000011,LA,31,97
E08000011,LA,32,46
E08000011,LA,33,249
E08000011,LA,34,187
E08000011,LA,35,126
E08000011,LA,36,20
E08000011,LA,37,12
E08000011,LA,38,640
E08000011,LA,39,89
E08000011,LA,40,12
E08000011,LA,41,192
E08000011,LA,42,2
E08000011,LA,43,188
E08000011,LA,44,54
E08000011,LA,45,17
E08000011,LA,46,79
E08000011,LA,47,5
E08000011,LA,48,114
E08000011,LA,49,40
E08000011,LA,50,6
E08000011,LA,51,52
E08000011,LA,52,522
E08000011,LA,53,22
E08000011,LA,54,35
E08000011,LA,55,40
E08000011,LA,56,19
E08000011,LA,57,0
E08000011,LA,58,1
E08000011,LA,59,0
E08000012,LA,-8,0
E08000012,LA,1,399358
E08000012,LA,2,5640
E08000012,LA,3,2983
E08000012,LA,4,5638
E08000012,LA,5,3
E08000012,LA,6,14
E08000012,LA,7,2720
E08000012,LA,8,578
E08000012,LA,9,1176
E08000012,LA,10,1973
E08000012,LA,11,803
E08000012,LA,12,1731
E08000012,LA,13,1813
E08000012,LA,14,1024
E08000012,LA,15,5652
E08000012,LA,16,3493
E08000012,LA,17,4480
E08000012,LA,18,60
E08000012,LA,19,815
E08000012,LA,20,2235
E08000012,LA,21,2550
E08000012,LA,22,570
E08000012,LA,23,2545
E08000012,LA,24,1208
E08000012,LA,25,266
E08000012,LA,26,1072
E08000012,LA,27,575
E08000012,LA,28,809
E08000012,LA,29,1529
E08000012,LA,30,21
E08000012,LA,31,1927
E08000012,LA,32,1978
E08000012,LA,33,5523
E08000012,LA,34,4775
E08000012,LA,35,1237
E08000012,LA,36,316
E08000012,LA,37,410
E08000012,LA,38,3592
E08000012,LA,39,1752
E08000012,LA,40,835
E08000012,LA,41,1185
E08000012,LA,42,192
E08000012,LA,43,875
E08000012,LA,44,595
E08000012,LA,45,171
E08000012,LA,46,951
E08000012,LA,47,46
E08000012,LA,48,1050
E08000012,LA,49,310
E08000012,LA,50,66
E08000012,LA,51,279
E08000012,LA,52,3555
E08000012,LA,53,173
E08000012,LA,54,333
E08000012,LA,55,431
E08000012,LA,56,146
E08000012,LA,57,0
E08000012,LA,58,51
E08000012,LA,59,2
E08000013,LA,-8,0
E08000013,LA,1,171349
E08000013,LA,2,479
E08000013,LA,3,1113
E08000013,LA,4,1107
E08000013,LA,5,0
E08000013,LA,6,10
E08000013,LA,7,630
E08000013,LA,8,63
E08000013,LA,9,400
E08000013,LA,10,199
E08000013,LA,11,97
E08000013,LA,12,138
E08000013,LA,13,197
E08000013,LA,14,133
E08000013,LA,15,1261
E08000013,LA,16,686
E08000013,LA,17,1074
E08000013,LA,18,4
E08000013,LA,19,142
E08000013,LA,20,319
E08000013,LA,21,190
E08000013,LA,22,48
E08000013,LA,23,164
E08000013,LA,24,55
E08000013,LA,25,62
E08000013,LA,26,4
E08000013,LA,27,256
E08000013,LA,28,72
E08000013,LA,29,121
E08000013,LA,30,6
E08000013,LA,31,94
E08000013,LA,32,98
E08000013,LA,33,238
E08000013,LA,34,229
E08000013,LA,35,138
E08000013,LA,36,24
E08000013,LA,37,4
E08000013,LA,38,368
E08000013,LA,39,110
E08000013,LA,40,89
E08000013,LA,41,303
E08000013,LA,42,0
E08000013,LA,43,209
E08000013,LA,44,37
E08000013,LA,45,38
E08000013,LA,46,182
E08000013,LA,47,0
E08000013,LA,48,163
E08000013,LA,49,55
E08000013,LA,50,12
E08000013,LA,51,41
E08000013,LA,52,224
E08000013,LA,53,20
E08000013,LA,54,37
E08000013,LA,55,121
E08000013,LA,56,36
E08000013,LA,57,0
E08000013,LA,58,9
E08000013,LA,59,0
E08000014,LA,-8,0
E08000014,LA,1,255151
E08000014,LA,2,1155
E08000014,LA,3,2809
E08000014,LA,4,2142
E08000014,LA,5,1
E08000014,LA,6,6
E08000014,LA,7,1345
E08000014,LA,8,127
E08000014,LA,9,692
E08000014,LA,10,465
E08000014,LA,11,477
E08000014,LA,12,331
E08000014,LA,13,453
E08000014,LA,14,400
E08000014,LA,15,2621
E08000014,LA,16,1262
E08000014,LA,17,1680
E08000014,LA,18,12
E08000014,LA,19,265
E08000014,LA,20,636
E08000014,LA,21,284
E08000014,LA,22,47
E08000014,LA,23,271
E08000014,LA,24,119
E08000014,LA,25,75
E08000014,LA,26,5
E08000014,LA,27,455
E08000014,LA,28,186
E08000014,LA,29,290
E08000014,LA,30,13
E08000014,LA,31,179
E08000014,LA,32,149
E08000014,LA,33,352
E08000014,LA,34,369
E08000014,LA,35,298
E08000014,LA,36,70
E08000014,LA,37,9
E08000014,LA,38,570
E08000014,LA,39,163
E08000014,LA,40,199
E08000014,LA,41,513
E08000014,LA,42,41
E08000014,LA,43,209
E08000014,LA,44,95
E08000014,LA,45,59
E08000014,LA,46,297
E08000014,LA,47,14
E08000014,LA,48,281
E08000014,LA,49,210
E08000014,LA,50,14
E08000014,LA,51,53
E08000014,LA,52,784
E08000014,LA,53,30
E08000014,LA,54,122
E08000014,LA,55,264
E08000014,LA,56,115
E08000014,LA,57,0
E08000014,LA,58,8
E08000014,LA,59,0
E08000015,LA,-8,0
E08000015,LA,1,293607
E08000015,LA,2,1466
E08000015,LA,3,2907
E08000015,LA,4,4791
E08000015,LA,5,3
E08000015,LA,6,15
E08000015,LA,7,1532
E08000015,LA,8,308
E08000015,LA,9,1043
E08000015,LA,10,286
E08000015,LA,11,133
E08000015,LA,12,269
E08000015,LA,13,589
E08000015,LA,14,130
E08000015,LA,15,1318
E08000015,LA,16,728
E08000015,LA,17,808
E08000015,LA,18,23
E08000015,LA,19,205
E08000015,LA,20,618
E08000015,LA,21,321
E08000015,LA,22,55
E08000015,LA,23,279
E08000015,LA,24,65
E08000015,LA,25,102
E08000015,LA,26,3
E08000015,LA,27,588
E08000015,LA,28,206
E08000015,LA,29,246
E08000015,LA,30,11
E08000015,LA,31,199
E08000015,LA,32,201
E08000015,LA,33,520
E08000015,LA,34,620
E08000015,LA,35,452
E08000015,LA,36,96
E08000015,LA,37,18
E08000015,LA,38,1177
E08000015,LA,39,205
E08000015,LA,40,553
E08000015,LA,41,414
E08000015,LA,42,100
E08000015,LA,43,415
E08000015,LA,44,137
E08000015,LA,45,105
E08000015,LA,46,423
E08000015,LA,47,24
E08000015,LA,48,445
E08000015,LA,49,255
E08000015,LA,50,30
E08000015,LA,51,73
E08000015,LA,52,369
E08000015,LA,53,71
E08000015,LA,54,136
E08000015,LA,55,350
E08000015,LA,56,135
E08000015,LA,57,0
E08000015,LA,58,17
E08000015,LA,59,1
E08000016,LA,-8,0
E08000016,LA,1,225765
E08000016,LA,2,426
E08000016,LA,3,1766
E08000016,LA,4,877
E08000016,LA,5,2
E08000016,LA,6,6
E08000016,LA,7,381
E08000016,LA,8,72
E08000016,LA,9,712
E08000016,LA,10,142
E08000016,LA,11,223
E08000016,LA,12,102
E08000016,LA,13,264
E08000016,LA,14,343
E08000016,LA,15,3417
E08000016,LA,16,3646
E08000016,LA,17,1283
E08000016,LA,18,8
E08000016,LA,19,85
E08000016,LA,20,633
E08000016,LA,21,169
E08000016,LA,22,94
E08000016,LA,23,163
E08000016,LA,24,175
E08000016,LA,25,56
E08000016,LA,26,4
E08000016,LA,27,268
E08000016,LA,28,423
E08000016,LA,29,213
E08000016,LA,30,5
E08000016,LA,31,260
E08000016,LA,32,95
E08000016,LA,33,164
E08000016,LA,34,252
E08000016,LA,35,125
E08000016,LA,36,25
E08000016,LA,37,15
E08000016,LA,38,312
E08000016,LA,39,185
E08000016,LA,40,23
E08000016,LA,41,159
E08000016,LA,42,30
E08000016,LA,43,129
E08000016,LA,44,64
E08000016,LA,45,71
E08000016,LA,46,229
E08000016,LA,47,11
E08000016,LA,48,133
E08000016,LA,49,75
E08000016,LA,50,4
E08000016,LA,51,44
E08000016,LA,52,191
E08000016,LA,53,31
E08000016,LA,54,47
E08000016,LA,55,112
E08000016,LA,56,53
E08000016,LA,57,0
E08000016,LA,58,17
E08000016,LA,59,0
E08000017,LA,-8,0
E08000017,LA,1,269940
E08000017,LA,2,724
E08000017,LA,3,3993
E08000017,LA,4,1324
E08000017,LA,5,0
E08000017,LA,6,6
E08000017,LA,7,707
E08000017,LA,8,104
E08000017,LA,9,1226
E08000017,LA,10,352
E08000017,LA,11,190
E08000017,LA,12,230
E08000017,LA,13,397
E08000017,LA,14,693
E08000017,LA,15,7182
E08000017,LA,16,6001
E08000017,LA,17,3301
E08000017,LA,18,25
E08000017,LA,19,737
E08000017,LA,20,784
E08000017,LA,21,605
E08000017,LA,22,244
E08000017,LA,23,488
E08000017,LA,24,285
E08000017,LA,25,83
E08000017,LA,26,21
E08000017,LA,27,384
E08000017,LA,28,494
E08000017,LA,29,359
E08000017,LA,30,6
E08000017,LA,31,355
E08000017,LA,32,556
E08000017,LA,33,353
E08000017,LA,34,356
E08000017,LA,35,349
E08000017,LA,36,36
E08000017,LA,37,125
E08000017,LA,38,980
E08000017,LA,39,1216
E08000017,LA,40,89
E08000017,LA,41,266
E08000017,LA,42,479
E08000017,LA,43,311
E08000017,LA,44,117
E08000017,LA,45,125
E08000017,LA,46,328
E08000017,LA,47,10
E08000017,LA,48,209
E08000017,LA,49,136
E08000017,LA,50,3
E08000017,LA,51,63
E08000017,LA,52,169
E08000017,LA,53,234
E08000017,LA,54,98
E08000017,LA,55,179
E08000017,LA,56,56
E08000017,LA,57,0
E08000017,LA,58,20
E08000017,LA,59,0
E08000018,LA,-8,0
E08000018,LA,1,244431
E08000018,LA,2,354
E08000018,LA,3,1998
E08000018,LA,4,821
E08000018,LA,5,1
E08000018,LA,6,7
E08000018,LA,7,471
E08000018,LA,8,72
E08000018,LA,9,625
E08000018,LA,10,231
E08000018,LA,11,92
E08000018,LA,12,138
E08000018,LA,13,375
E08000018,LA,14,612
E08000018,LA,15,1617
E08000018,LA,16,825
E08000018,LA,17,2602
E08000018,LA,18,16
E08000018,LA,19,151
E08000018,LA,20,518
E08000018,LA,21,336
E08000018,LA,22,80
E08000018,LA,23,331
E08000018,LA,24,326
E08000018,LA,25,102
E08000018,LA,26,23
E08000018,LA,27,277
E08000018,LA,28,645
E08000018,LA,29,214
E08000018,LA,30,4
E08000018,LA,31,257
E08000018,LA,32,299
E08000018,LA,33,437
E08000018,LA,34,249
E08000018,LA,35,174
E08000018,LA,36,28
E08000018,LA,37,283
E08000018,LA,38,857
E08000018,LA,39,3398
E08000018,LA,40,51
E08000018,LA,41,176
E08000018,LA,42,5
E08000018,LA,43,163
E08000018,LA,44,67
E08000018,LA,45,52
E08000018,LA,46,285
E08000018,LA,47,8
E08000018,LA,48,154
E08000018,LA,49,94
E08000018,LA,50,8
E08000018,LA,51,73
E08000018,LA,52,87
E08000018,LA,53,76
E08000018,LA,54,75
E08000018,LA,55,117
E08000018,LA,56,33
E08000018,LA,57,0
E08000018,LA,58,9
E08000018,LA,59,0
E08000019,LA,-8,0
E08000019,LA,1,465397
E08000019,LA,2,1223
E08000019,LA,3,3963
E08000019,LA,4,2694
E08000019,LA,5,5
E08000019,LA,6,31
E08000019,LA,7,1436
E08000019,LA,8,623
E08000019,LA,9,1548
E08000019,LA,10,1407
E08000019,LA,11,688
E08000019,LA,12,1003
E08000019,LA,13,2200
E08000019,LA,14,570
E08000019,LA,15,3864
E08000019,LA,16,2605
E08000019,LA,17,6903
E08000019,LA,18,56
E08000019,LA,19,786
E08000019,LA,20,2061
E08000019,LA,21,2372
E08000019,LA,22,658
E08000019,LA,23,2874
E08000019,LA,24,1829
E08000019,LA,25,561
E08000019,LA,26,2575
E08000019,LA,27,881
E08000019,LA,28,1607
E08000019,LA,29,3103
E08000019,LA,30,25
E08000019,LA,31,1837
E08000019,LA,32,1736
E08000019,LA,33,5771
E08000019,LA,34,4856
E08000019,LA,35,985
E08000019,LA,36,543
E08000019,LA,37,521
E08000019,LA,38,4032
E08000019,LA,39,9850
E08000019,LA,40,1705
E08000019,LA,41,517
E08000019,LA,42,176
E08000019,LA,43,620
E08000019,LA,44,780
E08000019,LA,45,241
E08000019,LA,46,1445
E08000019,LA,47,51
E08000019,LA,48,1139
E08000019,LA,49,428
E08000019,LA,50,137
E08000019,LA,51,279
E08000019,LA,52,916
E08000019,LA,53,1301
E08000019,LA,54,416
E08000019,LA,55,469
E08000019,LA,56,186
E08000019,LA,57,0
E08000019,LA,58,31
E08000019,LA,59,0
E08000021,LA,-8,0
E08000021,LA,1,239318
E08000021,LA,2,2159
E08000021,LA,3,5159
E08000021,LA,4,1142
E08000021,LA,5,2
E08000021,LA,6,12
E08000021,LA,7,875
E08000021,LA,8,504
E08000021,LA,9,1223
E08000021,LA,10,1395
E08000021,LA,11,786
E08000021,LA,12,939
E08000021,LA,13,1394
E08000021,LA,14,551
E08000021,LA,15,2206
E08000021,LA,16,2155
E08000021,LA,17,3353
E08000021,LA,18,132
E08000021,LA,19,503
E08000021,LA,20,1252
E08000021,LA,21,1790
E08000021,LA,22,162
E08000021,LA,23,2082
E08000021,LA,24,1496
E08000021,LA,25,213
E08000021,LA,26,121
E08000021,LA,27,494
E08000021,LA,28,572
E08000021,LA,29,992
E08000021,LA,30,16
E08000021,LA,31,1806
E08000021,LA,32,925
E08000021,LA,33,2774
E08000021,LA,34,2827
E08000021,LA,35,980
E08000021,LA,36,360
E08000021,LA,37,819
E08000021,LA,38,4607
E08000021,LA,39,3329
E08000021,LA,40,3038
E08000021,LA,41,368
E08000021,LA,42,110
E08000021,LA,43,1048
E08000021,LA,44,539
E08000021,LA,45,221
E08000021,LA,46,684
E08000021,LA,47,63
E08000021,LA,48,749
E08000021,LA,49,310
E08000021,LA,50,38
E08000021,LA,51,187
E08000021,LA,52,649
E08000021,LA,53,48
E08000021,LA,54,191
E08000021,LA,55,309
E08000021,LA,56,115
E08000021,LA,57,0
E08000021,LA,58,38
E08000021,LA,59,0
E08000022,LA,-8,0
E08000022,LA,1,191674
E08000022,LA,2,883
E08000022,LA,3,4152
E08000022,LA,4,714
E08000022,LA,5,0
E08000022,LA,6,6
E08000022,LA,7,441
E08000022,LA,8,166
E08000022,LA,9,751
E08000022,LA,10,264
E08000022,LA,11,158
E08000022,LA,12,195
E08000022,LA,13,439
E08000022,LA,14,106
E08000022,LA,15,620
E08000022,LA,16,592
E08000022,LA,17,522
E08000022,LA,18,31
E08000022,LA,19,162
E08000022,LA,20,469
E08000022,LA,21,205
E08000022,LA,22,48
E08000022,LA,23,273
E08000022,LA,24,143
E08000022,LA,25,49
E08000022,LA,26,4
E08000022,LA,27,369
E08000022,LA,28,157
E08000022,LA,29,205
E08000022,LA,30,3
E08000022,LA,31,307
E08000022,LA,32,87
E08000022,LA,33,262
E08000022,LA,34,306
E08000022,LA,35,423
E08000022,LA,36,86
E08000022,LA,37,29
E08000022,LA,38,988
E08000022,LA,39,220
E08000022,LA,40,421
E08000022,LA,41,58
E08000022,LA,42,20
E08000022,LA,43,411
E08000022,LA,44,86
E08000022,LA,45,72
E08000022,LA,46,246
E08000022,LA,47,32
E08000022,LA,48,273
E08000022,LA,49,167
E08000022,LA,50,4
E08000022,LA,51,63
E08000022,LA,52,215
E08000022,LA,53,10
E08000022,LA,54,50
E08000022,LA,55,215
E08000022,LA,56,93
E08000022,LA,57,0
E08000022,LA,58,25
E08000022,LA,59,0
E08000023,LA,-8,0
E08000023,LA,1,138971
E08000023,LA,2,304
E08000023,LA,3,1599
E08000023,LA,4,346
E08000023,LA,5,0
E08000023,LA,6,4
E08000023,LA,7,174
E08000023,LA,8,39
E08000023,LA,9,479
E08000023,LA,10,144
E08000023,LA,11,65
E08000023,LA,12,77
E08000023,LA,13,219
E08000023,LA,14,50
E08000023,LA,15,413
E08000023,LA,16,149
E08000023,LA,17,272
E08000023,LA,18,8
E08000023,LA,19,99
E08000023,LA,20,194
E08000023,LA,21,145
E08000023,LA,22,24
E08000023,LA,23,135
E08000023,LA,24,153
E08000023,LA,25,32
E08000023,LA,26,2
E08000023,LA,27,151
E08000023,LA,28,100
E08000023,LA,29,81
E08000023,LA,30,2
E08000023,LA,31,193
E08000023,LA,32,154
E08000023,LA,33,225
E08000023,LA,34,91
E08000023,LA,35,93
E08000023,LA,36,33
E08000023,LA,37,54
E08000023,LA,38,423
E08000023,LA,39,243
E08000023,LA,40,950
E08000023,LA,41,32
E08000023,LA,42,14
E08000023,LA,43,171
E08000023,LA,44,44
E08000023,LA,45,40
E08000023,LA,46,128
E08000023,LA,47,12
E08000023,LA,48,102
E08000023,LA,49,57
E08000023,LA,50,6
E08000023,LA,51,38
E08000023,LA,52,115
E08000023,LA,53,12
E08000023,LA,54,20
E08000023,LA,55,58
E08000023,LA,56,31
E08000023,LA,57,0
E08000023,LA,58,9
E08000023,LA,59,0
E08000024,LA,-8,0
E08000024,LA,1,256482
E08000024,LA,2,561
E08000024,LA,3,2530
E08000024,LA,4,609
E08000024,LA,5,1
E08000024,LA,6,7
E08000024,LA,7,331
E08000024,LA,8,58
E08000024,LA,9,814
E08000024,LA,10,279
E08000024,LA,11,159
E08000024,LA,12,131
E08000024,LA,13,507
E08000024,LA,14,170
E08000024,LA,15,1057
E08000024,LA,16,492
E08000024,LA,17,668
E08000024,LA,18,18
E08000024,LA,19,115
E08000024,LA,20,360
E08000024,LA,21,253
E08000024,LA,22,48
E08000024,LA,23,1245
E08000024,LA,24,195
E08000024,LA,25,64
E08000024,LA,26,11
E08000024,LA,27,336
E08000024,LA,28,225
E08000024,LA,29,266
E08000024,LA,30,1
E08000024,LA,31,322
E08000024,LA,32,169
E08000024,LA,33,310
E08000024,LA,34,355
E08000024,LA,35,226
E08000024,LA,36,38
E08000024,LA,37,52
E08000024,LA,38,1218
E08000024,LA,39,327
E08000024,LA,40,967
E08000024,LA,41,136
E08000024,LA,42,15
E08000024,LA,43,830
E08000024,LA,44,170
E08000024,LA,45,62
E08000024,LA,46,273
E08000024,LA,47,11
E08000024,LA,48,169
E08000024,LA,49,119
E08000024,LA,50,8
E08000024,LA,51,40
E08000024,LA,52,117
E08000024,LA,53,23
E08000024,LA,54,55
E08000024,LA,55,117
E08000024,LA,56,45
E08000024,LA,57,0
E08000024,LA,58,8
E08000024,LA,59,0
E08000025,LA,-8,0
E08000025,LA,1,823967
E08000025,LA,2,3304
E08000025,LA,3,5459
E08000025,LA,4,6151
E08000025,LA,5,6
E08000025,LA,6,72
E08000025,LA,7,10462
E08000025,LA,8,2556
E08000025,LA,9,2929
E08000025,LA,10,6185
E08000025,LA,11,2094
E08000025,LA,12,3336
E08000025,LA,13,9604
E08000025,LA,14,1478
E08000025,LA,15,9965
E08000025,LA,16,12238
E08000025,LA,17,6911
E08000025,LA,18,250
E08000025,LA,19,711
E08000025,LA,20,6499
E08000025,LA,21,7948
E08000025,LA,22,2620
E08000025,LA,23,5946
E08000025,LA,24,6034
E08000025,LA,25,3791
E08000025,LA,26,10812
E08000025,LA,27,1629
E08000025,LA,28,3092
E08000025,LA,29,10239
E08000025,LA,30,212
E08000025,LA,31,4624
E08000025,LA,32,3599
E08000025,LA,33,9495
E08000025,LA,34,6012
E08000025,LA,35,2656
E08000025,LA,36,949
E08000025,LA,37,4628
E08000025,LA,38,27704
E08000025,LA,39,67449
E08000025,LA,40,18966
E08000025,LA,41,1542
E08000025,LA,42,511
E08000025,LA,43,2164
E08000025,LA,44,1040
E08000025,LA,45,379
E08000025,LA,46,3647
E08000025,LA,47,200
E08000025,LA,48,1790
E08000025,LA,49,664
E08000025,LA,50,150
E08000025,LA,51,329
E08000025,LA,52,2281
E08000025,LA,53,12093
E08000025,LA,54,4460
E08000025,LA,55,667
E08000025,LA,56,260
E08000025,LA,57,0
E08000025,LA,58,159
E08000025,LA,59,1
E08000026,LA,-8,0
E08000026,LA,1,242103
E08000026,LA,2,1319
E08000026,LA,3,3352
E08000026,LA,4,2177
E08000026,LA,5,20
E08000026,LA,6,19
E08000026,LA,7,3865
E08000026,LA,8,836
E08000026,LA,9,1224
E08000026,LA,10,2254
E08000026,LA,11,1182
E08000026,LA,12,748
E08000026,LA,13,2194
E08000026,LA,14,861
E08000026,LA,15,8855
E08000026,LA,16,8355
E08000026,LA,17,4317
E08000026,LA,18,111
E08000026,LA,19,702
E08000026,LA,20,2167
E08000026,LA,21,1404
E08000026,LA,22,2258
E08000026,LA,23,3720
E08000026,LA,24,2277
E08000026,LA,25,1797
E08000026,LA,26,1236
E08000026,LA,27,649
E08000026,LA,28,1938
E08000026,LA,29,3492
E08000026,LA,30,85
