code,geography,category,value
E09000008,LA,50,725
E09000008,LA,51,988
E09000008,LA,52,4
E09000008,LA,53,959
E09000008,LA,54,3281
E09000008,LA,55,207
E09000008,LA,56,343
E09000008,LA,57,5215
E09000008,LA,58,1814
E09000008,LA,59,225
E09000008,LA,60,138
E09000008,LA,61,368
E09000008,LA,62,245
E09000008,LA,63,423
E09000008,LA,64,760
E09000008,LA,65,181
E09000008,LA,66,106
E09000008,LA,67,275
E09000008,LA,68,121
E09000008,LA,69,48
E09000008,LA,70,554
E09000008,LA,71,126
E09000008,LA,72,2
E09000008,LA,73,4
E09000008,LA,74,8
E09000008,LA,75,66
E09000008,LA,76,185
E09000008,LA,77,279
E09000008,LA,78,681
E09000008,LA,79,39
E09000008,LA,80,1010
E09000008,LA,81,238
E09000008,LA,82,248
E09000008,LA,83,100
E09000008,LA,84,165
E09000008,LA,85,158
E09000008,LA,86,84
E09000008,LA,87,63
E09000008,LA,88,54
E09000008,LA,89,374
E09000008,LA,90,193
E09000008,LA,91,188
E09000008,LA,92,9
E09000008,LA,93,27
E09000008,LA,94,164
E09000009,LA,-8,12761
E09000009,LA,1,244855
E09000009,LA,2,66
E09000009,LA,3,12
E09000009,LA,4,0
E09000009,LA,5,0
E09000009,LA,6,1
E09000009,LA,7,1
E09000009,LA,8,4
E09000009,LA,9,0
E09000009,LA,10,25
E09000009,LA,11,0
E09000009,LA,12,2170
E09000009,LA,13,3117
E09000009,LA,14,3025
E09000009,LA,15,3452
E09000009,LA,16,523
E09000009,LA,17,15449
E09000009,LA,18,260
E09000009,LA,19,168
E09000009,LA,20,4206
E09000009,LA,21,768
E09000009,LA,22,135
E09000009,LA,23,1237
E09000009,LA,24,1325
E09000009,LA,25,1470
E09000009,LA,26,216
E09000009,LA,27,183
E09000009,LA,28,70
E09000009,LA,29,63
E09000009,LA,30,30
E09000009,LA,31,26
E09000009,LA,32,15
E09000009,LA,33,95
E09000009,LA,34,1029
E09000009,LA,35,582
E09000009,LA,36,11
E09000009,LA,37,121
E09000009,LA,38,952
E09000009,LA,39,0
E09000009,LA,40,0
E09000009,LA,41,1154
E09000009,LA,42,582
E09000009,LA,43,8775
E09000009,LA,44,35
E09000009,LA,45,1064
E09000009,LA,46,3807
E09000009,LA,47,1670
E09000009,LA,48,1074
E09000009,LA,49,3773
E09000009,LA,50,1670
E09000009,LA,51,17286
E09000009,LA,52,20
E09000009,LA,53,1740
E09000009,LA,54,4896
E09000009,LA,55,99
E09000009,LA,56,171
E09000009,LA,57,5552
E09000009,LA,58,542
E09000009,LA,59,285
E09000009,LA,60,2442
E09000009,LA,61,1141
E09000009,LA,62,312
E09000009,LA,63,527
E09000009,LA,64,896
E09000009,LA,65,2755
E09000009,LA,66,100
E09000009,LA,67,84
E09000009,LA,68,228
E09000009,LA,69,104
E09000009,LA,70,828
E09000009,LA,71,163
E09000009,LA,72,7
E09000009,LA,73,0
E09000009,LA,74,0
E09000009,LA,75,16
E09000009,LA,76,301
E09000009,LA,77,296
E09000009,LA,78,3391
E09000009,LA,79,5
E09000009,LA,80,74
E09000009,LA,81,46
E09000009,LA,82,41
E09000009,LA,83,122
E09000009,LA,84,13
E09000009,LA,85,41
E09000009,LA,86,27
E09000009,LA,87,68
E09000009,LA,88,23
E09000009,LA,89,47
E09000009,LA,90,136
E09000009,LA,91,157
E09000009,LA,92,5
E09000009,LA,93,15
E09000009,LA,94,88
E09000010,LA,-8,12344
E09000010,LA,1,242839
E09000010,LA,2,18
E09000010,LA,3,8
E09000010,LA,4,1
E09000010,LA,5,0
E09000010,LA,6,2
E09000010,LA,7,2
E09000010,LA,8,2
E09000010,LA,9,0
E09000010,LA,10,61
E09000010,LA,11,0
E09000010,LA,12,1133
E09000010,LA,13,2056
E09000010,LA,14,2108
E09000010,LA,15,1914
E09000010,LA,16,156
E09000010,LA,17,4804
E09000010,LA,18,206
E09000010,LA,19,252
E09000010,LA,20,5734
E09000010,LA,21,466
E09000010,LA,22,64
E09000010,LA,23,872
E09000010,LA,24,5569
E09000010,LA,25,5116
E09000010,LA,26,111
E09000010,LA,27,63
E09000010,LA,28,25
E09000010,LA,29,29
E09000010,LA,30,7
E09000010,LA,31,5
E09000010,LA,32,5
E09000010,LA,33,24
E09000010,LA,34,3508
E09000010,LA,35,266
E09000010,LA,36,2
E09000010,LA,37,27
E09000010,LA,38,184
E09000010,LA,39,0
E09000010,LA,40,2
E09000010,LA,41,515
E09000010,LA,42,18765
E09000010,LA,43,1242
E09000010,LA,44,43
E09000010,LA,45,2133
E09000010,LA,46,1527
E09000010,LA,47,258
E09000010,LA,48,227
E09000010,LA,49,640
E09000010,LA,50,146
E09000010,LA,51,436
E09000010,LA,52,0
E09000010,LA,53,2258
E09000010,LA,54,1636
E09000010,LA,55,26
E09000010,LA,56,40
E09000010,LA,57,1221
E09000010,LA,58,191
E09000010,LA,59,237
E09000010,LA,60,61
E09000010,LA,61,143
E09000010,LA,62,179
E09000010,LA,63,318
E09000010,LA,64,582
E09000010,LA,65,126
E09000010,LA,66,20
E09000010,LA,67,261
E09000010,LA,68,89
E09000010,LA,69,16
E09000010,LA,70,462
E09000010,LA,71,69
E09000010,LA,72,2
E09000010,LA,73,0
E09000010,LA,74,3
E09000010,LA,75,120
E09000010,LA,76,262
E09000010,LA,77,328
E09000010,LA,78,2511
E09000010,LA,79,18
E09000010,LA,80,853
E09000010,LA,81,105
E09000010,LA,82,389
E09000010,LA,83,113
E09000010,LA,84,91
E09000010,LA,85,542
E09000010,LA,86,46
E09000010,LA,87,7
E09000010,LA,88,91
E09000010,LA,89,115
E09000010,LA,90,136
E09000010,LA,91,193
E09000010,LA,92,11
E09000010,LA,93,13
E09000010,LA,94,189
E09000011,LA,-8,11476
E09000011,LA,1,227031
E09000011,LA,2,28
E09000011,LA,3,6
E09000011,LA,4,1
E09000011,LA,5,0
E09000011,LA,6,2
E09000011,LA,7,0
E09000011,LA,8,0
E09000011,LA,9,0
E09000011,LA,10,23
E09000011,LA,11,2
E09000011,LA,12,1887
E09000011,LA,13,2540
E09000011,LA,14,2990
E09000011,LA,15,2013
E09000011,LA,16,442
E09000011,LA,17,2245
E09000011,LA,18,204
E09000011,LA,19,154
E09000011,LA,20,4629
E09000011,LA,21,1938
E09000011,LA,22,262
E09000011,LA,23,694
E09000011,LA,24,1687
E09000011,LA,25,806
E09000011,LA,26,189
E09000011,LA,27,158
E09000011,LA,28,84
E09000011,LA,29,74
E09000011,LA,30,29
E09000011,LA,31,30
E09000011,LA,32,13
E09000011,LA,33,74
E09000011,LA,34,795
E09000011,LA,35,427
E09000011,LA,36,7
E09000011,LA,37,60
E09000011,LA,38,175
E09000011,LA,39,1
E09000011,LA,40,0
E09000011,LA,41,1724
E09000011,LA,42,1454
E09000011,LA,43,797
E09000011,LA,44,25
E09000011,LA,45,416
E09000011,LA,46,342
E09000011,LA,47,247
E09000011,LA,48,115
E09000011,LA,49,746
E09000011,LA,50,441
E09000011,LA,51,1471
E09000011,LA,52,10
E09000011,LA,53,713
E09000011,LA,54,814
E09000011,LA,55,66
E09000011,LA,56,118
E09000011,LA,57,1305
E09000011,LA,58,141
E09000011,LA,59,84
E09000011,LA,60,5854
E09000011,LA,61,142
E09000011,LA,62,436
E09000011,LA,63,793
E09000011,LA,64,1547
E09000011,LA,65,178
E09000011,LA,66,103
E09000011,LA,67,976
E09000011,LA,68,106
E09000011,LA,69,75
E09000011,LA,70,346
E09000011,LA,71,133
E09000011,LA,72,10
E09000011,LA,73,2
E09000011,LA,74,0
E09000011,LA,75,8
E09000011,LA,76,122
E09000011,LA,77,220
E09000011,LA,78,1063
E09000011,LA,79,37
E09000011,LA,80,252
E09000011,LA,81,703
E09000011,LA,82,636
E09000011,LA,83,88
E09000011,LA,84,72
E09000011,LA,85,107
E09000011,LA,86,70
E09000011,LA,87,72
E09000011,LA,88,153
E09000011,LA,89,213
E09000011,LA,90,153
E09000011,LA,91,127
E09000011,LA,92,7
E09000011,LA,93,5
E09000011,LA,94,59
E09000012,LA,-8,9950
E09000012,LA,1,199667
E09000012,LA,2,39
E09000012,LA,3,23
E09000012,LA,4,1
E09000012,LA,5,0
E09000012,LA,6,5
E09000012,LA,7,0
E09000012,LA,8,2
E09000012,LA,9,0
E09000012,LA,10,12
E09000012,LA,11,0
E09000012,LA,12,3315
E09000012,LA,13,3185
E09000012,LA,14,4984
E09000012,LA,15,2961
E09000012,LA,16,1125
E09000012,LA,17,2276
E09000012,LA,18,103
E09000012,LA,19,188
E09000012,LA,20,779
E09000012,LA,21,262
E09000012,LA,22,73
E09000012,LA,23,309
E09000012,LA,24,395
E09000012,LA,25,882
E09000012,LA,26,369
E09000012,LA,27,389
E09000012,LA,28,209
E09000012,LA,29,98
E09000012,LA,30,32
E09000012,LA,31,38
E09000012,LA,32,22
E09000012,LA,33,167
E09000012,LA,34,330
E09000012,LA,35,67
E09000012,LA,36,7
E09000012,LA,37,109
E09000012,LA,38,172
E09000012,LA,39,4
E09000012,LA,40,3174
E09000012,LA,41,566
E09000012,LA,42,8008
E09000012,LA,43,1107
E09000012,LA,44,791
E09000012,LA,45,860
E09000012,LA,46,290
E09000012,LA,47,182
E09000012,LA,48,112
E09000012,LA,49,562
E09000012,LA,50,140
E09000012,LA,51,545
E09000012,LA,52,3
E09000012,LA,53,1935
E09000012,LA,54,1376
E09000012,LA,55,15
E09000012,LA,56,9
E09000012,LA,57,80
E09000012,LA,58,27
E09000012,LA,59,10
E09000012,LA,60,18
E09000012,LA,61,37
E09000012,LA,62,236
E09000012,LA,63,345
E09000012,LA,64,730
E09000012,LA,65,244
E09000012,LA,66,119
E09000012,LA,67,833
E09000012,LA,68,67
E09000012,LA,69,26
E09000012,LA,70,196
E09000012,LA,71,77
E09000012,LA,72,1
E09000012,LA,73,0
E09000012,LA,74,2
E09000012,LA,75,14
E09000012,LA,76,331
E09000012,LA,77,385
E09000012,LA,78,774
E09000012,LA,79,33
E09000012,LA,80,543
E09000012,LA,81,382
E09000012,LA,82,202
E09000012,LA,83,133
E09000012,LA,84,45
E09000012,LA,85,311
E09000012,LA,86,15
E09000012,LA,87,19
E09000012,LA,88,81
E09000012,LA,89,241
E09000012,LA,90,92
E09000012,LA,91,109
E09000012,LA,92,4
E09000012,LA,93,15
E09000012,LA,94,140
E09000013,LA,-8,5519
E09000013,LA,1,139670
E09000013,LA,2,48
E09000013,LA,3,3
E09000013,LA,4,3
E09000013,LA,5,0
E09000013,LA,6,1
E09000013,LA,7,0
E09000013,LA,8,3
E09000013,LA,9,0
E09000013,LA,10,7
E09000013,LA,11,0
E09000013,LA,12,4462
E09000013,LA,13,2375
E09000013,LA,14,4389
E09000013,LA,15,4003
E09000013,LA,16,779
E09000013,LA,17,1558
E09000013,LA,18,110
E09000013,LA,19,125
E09000013,LA,20,719
E09000013,LA,21,307
E09000013,LA,22,64
E09000013,LA,23,421
E09000013,LA,24,412
E09000013,LA,25,1081
E09000013,LA,26,280
E09000013,LA,27,360
E09000013,LA,28,121
E09000013,LA,29,76
E09000013,LA,30,47
E09000013,LA,31,38
E09000013,LA,32,5
E09000013,LA,33,122
E09000013,LA,34,623
E09000013,LA,35,142
E09000013,LA,36,9
E09000013,LA,37,109
E09000013,LA,38,448
E09000013,LA,39,2
E09000013,LA,40,0
E09000013,LA,41,976
E09000013,LA,42,655
E09000013,LA,43,2809
E09000013,LA,44,51
E09000013,LA,45,286
E09000013,LA,46,1121
E09000013,LA,47,184
E09000013,LA,48,199
E09000013,LA,49,335
E09000013,LA,50,92
E09000013,LA,51,81
E09000013,LA,52,1
E09000013,LA,53,380
E09000013,LA,54,143
E09000013,LA,55,17
E09000013,LA,56,9
E09000013,LA,57,73
E09000013,LA,58,66
E09000013,LA,59,34
E09000013,LA,60,36
E09000013,LA,61,45
E09000013,LA,62,309
E09000013,LA,63,311
E09000013,LA,64,1211
E09000013,LA,65,374
E09000013,LA,66,148
E09000013,LA,67,77
E09000013,LA,68,252
E09000013,LA,69,88
E09000013,LA,70,1428
E09000013,LA,71,174
E09000013,LA,72,0
E09000013,LA,73,1
E09000013,LA,74,0
E09000013,LA,75,3
E09000013,LA,76,509
E09000013,LA,77,456
E09000013,LA,78,1327
E09000013,LA,79,8
E09000013,LA,80,49
E09000013,LA,81,39
E09000013,LA,82,29
E09000013,LA,83,31
E09000013,LA,84,12
E09000013,LA,85,26
E09000013,LA,86,5
E09000013,LA,87,26
E09000013,LA,88,6
E09000013,LA,89,36
E09000013,LA,90,81
E09000013,LA,91,51
E09000013,LA,92,7
E09000013,LA,93,9
E09000013,LA,94,37
E09000014,LA,-8,9112
E09000014,LA,1,185666
E09000014,LA,2,44
E09000014,LA,3,10
E09000014,LA,4,1
E09000014,LA,5,1
E09000014,LA,6,6
E09000014,LA,7,1
E09000014,LA,8,0
E09000014,LA,9,0
E09000014,LA,10,29
E09000014,LA,11,0
E09000014,LA,12,1927
E09000014,LA,13,4204
E09000014,LA,14,8011
E09000014,LA,15,3886
E09000014,LA,16,638
E09000014,LA,17,5921
E09000014,LA,18,211
E09000014,LA,19,184
E09000014,LA,20,5369
E09000014,LA,21,552
E09000014,LA,22,111
E09000014,LA,23,1669
E09000014,LA,24,4000
E09000014,LA,25,3098
E09000014,LA,26,212
E09000014,LA,27,238
E09000014,LA,28,81
E09000014,LA,29,82
E09000014,LA,30,20
E09000014,LA,31,22
E09000014,LA,32,5
E09000014,LA,33,105
E09000014,LA,34,1983
E09000014,LA,35,230
E09000014,LA,36,2
E09000014,LA,37,126
E09000014,LA,38,203
E09000014,LA,39,0
E09000014,LA,40,797
E09000014,LA,41,809
E09000014,LA,42,9581
E09000014,LA,43,1457
E09000014,LA,44,249
E09000014,LA,45,1286
E09000014,LA,46,611
E09000014,LA,47,182
E09000014,LA,48,215
E09000014,LA,49,467
E09000014,LA,50,131
E09000014,LA,51,239
E09000014,LA,52,6
E09000014,LA,53,1441
E09000014,LA,54,656
E09000014,LA,55,12
E09000014,LA,56,4
E09000014,LA,57,186
E09000014,LA,58,71
E09000014,LA,59,49
E09000014,LA,60,120
E09000014,LA,61,76
E09000014,LA,62,384
E09000014,LA,63,408
E09000014,LA,64,869
E09000014,LA,65,267
E09000014,LA,66,68
E09000014,LA,67,395
E09000014,LA,68,98
E09000014,LA,69,33
E09000014,LA,70,439
E09000014,LA,71,71
E09000014,LA,72,0
E09000014,LA,73,4
E09000014,LA,74,1
E09000014,LA,75,32
E09000014,LA,76,394
E09000014,LA,77,457
E09000014,LA,78,1712
E09000014,LA,79,11
E09000014,LA,80,592
E09000014,LA,81,98
E09000014,LA,82,177
E09000014,LA,83,112
E09000014,LA,84,87
E09000014,LA,85,290
E09000014,LA,86,15
E09000014,LA,87,23
E09000014,LA,88,55
E09000014,LA,89,105
E09000014,LA,90,186
E09000014,LA,91,136
E09000014,LA,92,9
E09000014,LA,93,10
E09000014,LA,94,95
E09000015,LA,-8,9359
E09000015,LA,1,174443
E09000015,LA,2,29
E09000015,LA,3,3
E09000015,LA,4,0
E09000015,LA,5,0
E09000015,LA,6,3
E09000015,LA,7,0
E09000015,LA,8,0
E09000015,LA,9,0
E09000015,LA,10,68
E09000015,LA,11,0
E09000015,LA,12,507
E09000015,LA,13,1250
E09000015,LA,14,786
E09000015,LA,15,723
E09000015,LA,16,178
E09000015,LA,17,2886
E09000015,LA,18,120
E09000015,LA,19,103
E09000015,LA,20,18987
E09000015,LA,21,275
E09000015,LA,22,38
E09000015,LA,23,653
E09000015,LA,24,577
E09000015,LA,25,348
E09000015,LA,26,93
E09000015,LA,27,51
E09000015,LA,28,27
E09000015,LA,29,22
E09000015,LA,30,8
E09000015,LA,31,6
E09000015,LA,32,5
E09000015,LA,33,37
E09000015,LA,34,652
E09000015,LA,35,152
E09000015,LA,36,3
E09000015,LA,37,36
E09000015,LA,38,105
E09000015,LA,39,2
E09000015,LA,40,0
E09000015,LA,41,349
E09000015,LA,42,336
E09000015,LA,43,3224
E09000015,LA,44,45
E09000015,LA,45,269
E09000015,LA,46,2716
E09000015,LA,47,2128
E09000015,LA,48,128
E09000015,LA,49,1866
E09000015,LA,50,1823
E09000015,LA,51,1127
E09000015,LA,52,7
E09000015,LA,53,595
E09000015,LA,54,17298
E09000015,LA,55,472
E09000015,LA,56,538
E09000015,LA,57,8696
E09000015,LA,58,586
E09000015,LA,59,618
E09000015,LA,60,1327
E09000015,LA,61,540
E09000015,LA,62,153
E09000015,LA,63,334
E09000015,LA,64,447
E09000015,LA,65,159
E09000015,LA,66,48
E09000015,LA,67,140
E09000015,LA,68,60
E09000015,LA,69,19
E09000015,LA,70,564
E09000015,LA,71,75
E09000015,LA,72,0
E09000015,LA,73,1
E09000015,LA,74,4
E09000015,LA,75,15
E09000015,LA,76,46
E09000015,LA,77,44
E09000015,LA,78,1245
E09000015,LA,79,1
E09000015,LA,80,101
E09000015,LA,81,17
E09000015,LA,82,45
E09000015,LA,83,56
E09000015,LA,84,18
E09000015,LA,85,32
E09000015,LA,86,10
E09000015,LA,87,11
E09000015,LA,88,23
E09000015,LA,89,35
E09000015,LA,90,63
E09000015,LA,91,155
E09000015,LA,92,7
E09000015,LA,93,6
E09000015,LA,94,51
E09000016,LA,-8,9770
E09000016,LA,1,227346
E09000016,LA,2,8
E09000016,LA,3,3
E09000016,LA,4,0
E09000016,LA,5,0
E09000016,LA,6,0
E09000016,LA,7,0
E09000016,LA,8,1
E09000016,LA,9,0
E09000016,LA,10,27
E09000016,LA,11,0
E09000016,LA,12,326
E09000016,LA,13,730
E09000016,LA,14,537
E09000016,LA,15,426
E09000016,LA,16,111
E09000016,LA,17,1320
E09000016,LA,18,88
E09000016,LA,19,57
E09000016,LA,20,5742
E09000016,LA,21,2203
E09000016,LA,22,115
E09000016,LA,23,268
E09000016,LA,24,900
E09000016,LA,25,197
E09000016,LA,26,28
E09000016,LA,27,19
E09000016,LA,28,9
E09000016,LA,29,5
E09000016,LA,30,7
E09000016,LA,31,3
E09000016,LA,32,8
E09000016,LA,33,12
E09000016,LA,34,659
E09000016,LA,35,257
E09000016,LA,36,0
E09000016,LA,37,13
E09000016,LA,38,72
E09000016,LA,39,0
E09000016,LA,40,0
E09000016,LA,41,719
E09000016,LA,42,603
E09000016,LA,43,371
E09000016,LA,44,2
E09000016,LA,45,73
E09000016,LA,46,223
E09000016,LA,47,97
E09000016,LA,48,52
E09000016,LA,49,1081
E09000016,LA,50,250
E09000016,LA,51,1393
E09000016,LA,52,0
E09000016,LA,53,1131
E09000016,LA,54,599
E09000016,LA,55,39
E09000016,LA,56,225
E09000016,LA,57,669
E09000016,LA,58,376
E09000016,LA,59,81
E09000016,LA,60,85
E09000016,LA,61,121
E09000016,LA,62,102
E09000016,LA,63,258
E09000016,LA,64,347
E09000016,LA,65,35
E09000016,LA,66,13
E09000016,LA,67,71
E09000016,LA,68,97
E09000016,LA,69,11
E09000016,LA,70,482
E09000016,LA,71,57
E09000016,LA,72,1
E09000016,LA,73,0
E09000016,LA,74,0
E09000016,LA,75,6
E09000016,LA,76,34
E09000016,LA,77,33
E09000016,LA,78,66
E09000016,LA,79,8
E09000016,LA,80,141
E09000016,LA,81,147
E09000016,LA,82,180
E09000016,LA,83,48
E09000016,LA,84,25
E09000016,LA,85,23
E09000016,LA,86,57
E09000016,LA,87,35
E09000016,LA,88,43
E09000016,LA,89,32
E09000016,LA,90,41
E09000016,LA,91,139
E09000016,LA,92,5
E09000016,LA,93,21
E09000016,LA,94,36
E09000017,LA,-8,11670
E09000017,LA,1,229263
E09000017,LA,2,21
E09000017,LA,3,4
E09000017,LA,4,0
E09000017,LA,5,0
E09000017,LA,6,0
E09000017,LA,7,0
E09000017,LA,8,1
E09000017,LA,9,0
E09000017,LA,10,27
E09000017,LA,11,1
E09000017,LA,12,662
E09000017,LA,13,2058
E09000017,LA,14,976
E09000017,LA,15,961
E09000017,LA,16,255
E09000017,LA,17,5016
E09000017,LA,18,130
E09000017,LA,19,75
E09000017,LA,20,5284
E09000017,LA,21,810
E09000017,LA,22,127
E09000017,LA,23,522
E09000017,LA,24,675
E09000017,LA,25,497
E09000017,LA,26,132
E09000017,LA,27,72
E09000017,LA,28,35
E09000017,LA,29,22
E09000017,LA,30,18
E09000017,LA,31,5
E09000017,LA,32,19
E09000017,LA,33,32
E09000017,LA,34,617
E09000017,LA,35,183
E09000017,LA,36,4
E09000017,LA,37,73
E09000017,LA,38,170
E09000017,LA,39,0
E09000017,LA,40,0
E09000017,LA,41,670
E09000017,LA,42,429
E09000017,LA,43,2243
E09000017,LA,44,21
E09000017,LA,45,358
E09000017,LA,46,2193
E09000017,LA,47,1393
E09000017,LA,48,144
E09000017,LA,49,3237
E09000017,LA,50,1926
E09000017,LA,51,13677
E09000017,LA,52,8
E09000017,LA,53,1457
E09000017,LA,54,3167
E09000017,LA,55,271
E09000017,LA,56,483
E09000017,LA,57,4834
E09000017,LA,58,677
E09000017,LA,59,308
E09000017,LA,60,1924
E09000017,LA,61,532
E09000017,LA,62,184
E09000017,LA,63,397
E09000017,LA,64,661
E09000017,LA,65,132
E09000017,LA,66,44
E09000017,LA,67,143
E09000017,LA,68,144
E09000017,LA,69,41
E09000017,LA,70,513
E09000017,LA,71,95
E09000017,LA,72,4
E09000017,LA,73,0
E09000017,LA,74,0
E09000017,LA,75,20
E09000017,LA,76,195
E09000017,LA,77,208
E09000017,LA,78,1992
E09000017,LA,79,2
E09000017,LA,80,75
E09000017,LA,81,42
E09000017,LA,82,35
E09000017,LA,83,54
E09000017,LA,84,6
E09000017,LA,85,41
E09000017,LA,86,53
E09000017,LA,87,37
E09000017,LA,88,26
E09000017,LA,89,74
E09000017,LA,90,92
E09000017,LA,91,128
E09000017,LA,92,13
E09000017,LA,93,4
E09000017,LA,94,84
E09000018,LA,-8,10773
E09000018,LA,1,198853
E09000018,LA,2,21
E09000018,LA,3,3
E09000018,LA,4,0
E09000018,LA,5,0
E09000018,LA,6,0
E09000018,LA,7,2
E09000018,LA,8,0
E09000018,LA,9,0
E09000018,LA,10,16
E09000018,LA,11,0
E09000018,LA,12,1073
E09000018,LA,13,2584
E09000018,LA,14,1875
E09000018,LA,15,1585
E09000018,LA,16,289
E09000018,LA,17,9219
E09000018,LA,18,230
E09000018,LA,19,121
E09000018,LA,20,5436
E09000018,LA,21,1031
E09000018,LA,22,203
E09000018,LA,23,606
E09000018,LA,24,1459
E09000018,LA,25,631
E09000018,LA,26,137
E09000018,LA,27,108
E09000018,LA,28,72
E09000018,LA,29,39
E09000018,LA,30,19
E09000018,LA,31,26
E09000018,LA,32,7
E09000018,LA,33,44
E09000018,LA,34,815
E09000018,LA,35,701
E09000018,LA,36,2
E09000018,LA,37,47
E09000018,LA,38,389
E09000018,LA,39,5
E09000018,LA,40,0
E09000018,LA,41,1057
E09000018,LA,42,584
E09000018,LA,43,3027
E09000018,LA,44,40
E09000018,LA,45,339
E09000018,LA,46,2496
E09000018,LA,47,1218
E09000018,LA,48,319
E09000018,LA,49,4160
E09000018,LA,50,2654
E09000018,LA,51,13059
E09000018,LA,52,12
E09000018,LA,53,1308
E09000018,LA,54,2851
E09000018,LA,55,435
E09000018,LA,56,2045
E09000018,LA,57,1881
E09000018,LA,58,674
E09000018,LA,59,448
E09000018,LA,60,3471
E09000018,LA,61,1458
E09000018,LA,62,172
E09000018,LA,63,361
E09000018,LA,64,536
E09000018,LA,65,260
E09000018,LA,66,74
E09000018,LA,67,189
E09000018,LA,68,172
E09000018,LA,69,30
E09000018,LA,70,1032
E09000018,LA,71,317
E09000018,LA,72,22
E09000018,LA,73,2
E09000018,LA,74,3
E09000018,LA,75,19
E09000018,LA,76,162
E09000018,LA,77,159
E09000018,LA,78,1687
E09000018,LA,79,7
E09000018,LA,80,117
E09000018,LA,81,41
E09000018,LA,82,52
E09000018,LA,83,149
E09000018,LA,84,46
E09000018,LA,85,34
E09000018,LA,86,63
E09000018,LA,87,49
E09000018,LA,88,46
E09000018,LA,89,63
E09000018,LA,90,108
E09000018,LA,91,155
E09000018,LA,92,6
E09000018,LA,93,12
E09000018,LA,94,79
E09000019,LA,-8,6951
E09000019,LA,1,169831
E09000019,LA,2,49
E09000019,LA,3,19
E09000019,LA,4,2
E09000019,LA,5,0
E09000019,LA,6,16
E09000019,LA,7,0
E09000019,LA,8,3
E09000019,LA,9,0
E09000019,LA,10,6
E09000019,LA,11,0
E09000019,LA,12,3770
E09000019,LA,13,1974
E09000019,LA,14,4645
E09000019,LA,15,3711
E09000019,LA,16,995
E09000019,LA,17,1054
E09000019,LA,18,117
E09000019,LA,19,121
E09000019,LA,20,676
E09000019,LA,21,205
E09000019,LA,22,54
E09000019,LA,23,450
E09000019,LA,24,353
E09000019,LA,25,1647
E09000019,LA,26,365
E09000019,LA,27,298
E09000019,LA,28,135
E09000019,LA,29,104
E09000019,LA,30,33
E09000019,LA,31,29
E09000019,LA,32,17
E09000019,LA,33,167
E09000019,LA,34,763
E09000019,LA,35,53
E09000019,LA,36,3
E09000019,LA,37,166
E09000019,LA,38,197
E09000019,LA,39,0
E09000019,LA,40,10
E09000019,LA,41,753
E09000019,LA,42,3560
E09000019,LA,43,1532
E09000019,LA,44,164
E09000019,LA,45,647
E09000019,LA,46,466
E09000019,LA,47,96
E09000019,LA,48,133
E09000019,LA,49,163
E09000019,LA,50,129
E09000019,LA,51,96
E09000019,LA,52,0
E09000019,LA,53,1798
E09000019,LA,54,191
E09000019,LA,55,16
E09000019,LA,56,7
E09000019,LA,57,83
E09000019,LA,58,52
E09000019,LA,59,14
E09000019,LA,60,26
E09000019,LA,61,30
E09000019,LA,62,344
E09000019,LA,63,472
E09000019,LA,64,1369
E09000019,LA,65,351
E09000019,LA,66,167
E09000019,LA,67,192
E09000019,LA,68,107
E09000019,LA,69,77
E09000019,LA,70,301
E09000019,LA,71,58
E09000019,LA,72,0
E09000019,LA,73,1
E09000019,LA,74,0
E09000019,LA,75,28
E09000019,LA,76,440
E09000019,LA,77,715
E09000019,LA,78,2056
E09000019,LA,79,10
E09000019,LA,80,147
E09000019,LA,81,73
E09000019,LA,82,75
E09000019,LA,83,55
E09000019,LA,84,13
E09000019,LA,85,180
E09000019,LA,86,10
E09000019,LA,87,16
E09000019,LA,88,28
E09000019,LA,89,39
E09000019,LA,90,111
E09000019,LA,91,163
E09000019,LA,92,4
E09000019,LA,93,7
E09000019,LA,94,33
E09000020,LA,-8,3727
E09000020,LA,1,106682
E09000020,LA,2,22
E09000020,LA,3,1
E09000020,LA,4,0
E09000020,LA,5,0
E09000020,LA,6,0
E09000020,LA,7,0
E09000020,LA,8,2
E09000020,LA,9,0
E09000020,LA,10,1
E09000020,LA,11,0
E09000020,LA,12,4711
E09000020,LA,13,1840
E09000020,LA,14,3630
E09000020,LA,15,3452
E09000020,LA,16,1033
E09000020,LA,17,548
E09000020,LA,18,52
E09000020,LA,19,44
E09000020,LA,20,375
E09000020,LA,21,150
E09000020,LA,22,42
E09000020,LA,23,174
E09000020,LA,24,224
E09000020,LA,25,891
E09000020,LA,26,370
E09000020,LA,27,472
E09000020,LA,28,157
E09000020,LA,29,107
E09000020,LA,30,20
E09000020,LA,31,47
E09000020,LA,32,6
E09000020,LA,33,87
E09000020,LA,34,575
E09000020,LA,35,90
E09000020,LA,36,3
E09000020,LA,37,219
E09000020,LA,38,274
E09000020,LA,39,0
E09000020,LA,40,0
E09000020,LA,41,1332
E09000020,LA,42,812
E09000020,LA,43,3196
E09000020,LA,44,64
E09000020,LA,45,234
E09000020,LA,46,891
E09000020,LA,47,67
E09000020,LA,48,196
E09000020,LA,49,186
E09000020,LA,50,81
E09000020,LA,51,40
E09000020,LA,52,0
E09000020,LA,53,469
E09000020,LA,54,44
E09000020,LA,55,12
E09000020,LA,56,2
E09000020,LA,57,49
