code,geography,category,value
E01028541,LSOA,Male,695
E01028542,LSOA,Female,902
E01028542,LSOA,Male,909
E01028543,LSOA,Female,609
E01028543,LSOA,Male,594
E01028544,LSOA,Female,595
E01028544,LSOA,Male,553
E01028545,LSOA,Female,987
E01028545,LSOA,Male,883
E01028546,LSOA,Female,963
E01028546,LSOA,Male,909
E01028547,LSOA,Female,1129
E01028547,LSOA,Male,1143
E01028548,LSOA,Female,998
E01028548,LSOA,Male,962
E01028549,LSOA,Female,727
E01028549,LSOA,Male,806
E01028550,LSOA,Female,717
E01028550,LSOA,Male,716
E01028551,LSOA,Female,874
E01028551,LSOA,Male,818
E01028552,LSOA,Female,1164
E01028552,LSOA,Male,1031
E01028553,LSOA,Female,912
E01028553,LSOA,Male,923
E01028554,LSOA,Female,752
E01028554,LSOA,Male,804
E01028555,LSOA,Female,813
E01028555,LSOA,Male,830
E01028556,LSOA,Female,1466
E01028556,LSOA,Male,1256
E01028557,LSOA,Female,1062
E01028557,LSOA,Male,1033
E01028558,LSOA,Female,815
E01028558,LSOA,Male,912
E01028559,LSOA,Female,890
E01028559,LSOA,Male,1007
E01028560,LSOA,Female,924
E01028560,LSOA,Male,897
E01028561,LSOA,Female,1038
E01028561,LSOA,Male,946
E01028562,LSOA,Female,1068
E01028562,LSOA,Male,889
E01028563,LSOA,Female,802
E01028563,LSOA,Male,768
E01028565,LSOA,Female,663
E01028565,LSOA,Male,622
E01028567,LSOA,Female,990
E01028567,LSOA,Male,877
E01028568,LSOA,Female,798
E01028568,LSOA,Male,700
E01028569,LSOA,Female,860
E01028569,LSOA,Male,746
E01028570,LSOA,Female,1023
E01028570,LSOA,Male,1086
E01028571,LSOA,Female,857
E01028571,LSOA,Male,798
E01028572,LSOA,Female,954
E01028572,LSOA,Male,915
E01028573,LSOA,Female,921
E01028573,LSOA,Male,848
E01028574,LSOA,Female,739
E01028574,LSOA,Male,697
E01028575,LSOA,Female,792
E01028575,LSOA,Male,752
E01028576,LSOA,Female,895
E01028576,LSOA,Male,839
E01028577,LSOA,Female,1169
E01028577,LSOA,Male,1101
E01028578,LSOA,Female,754
E01028578,LSOA,Male,781
E01028579,LSOA,Female,821
E01028579,LSOA,Male,868
E01028580,LSOA,Female,711
E01028580,LSOA,Male,640
E01028581,LSOA,Female,779
E01028581,LSOA,Male,720
E01028582,LSOA,Female,622
E01028582,LSOA,Male,600
E01028584,LSOA,Female,1246
E01028584,LSOA,Male,1198
E01028586,LSOA,Female,805
E01028586,LSOA,Male,912
E01028587,LSOA,Female,966
E01028587,LSOA,Male,918
E01028588,LSOA,Female,899
E01028588,LSOA,Male,876
E01028591,LSOA,Female,587
E01028591,LSOA,Male,683
E01028592,LSOA,Female,846
E01028592,LSOA,Male,823
E01028594,LSOA,Female,815
E01028594,LSOA,Male,751
E01028595,LSOA,Female,848
E01028595,LSOA,Male,768
E01028596,LSOA,Female,739
E01028596,LSOA,Male,708
E01028597,LSOA,Female,763
E01028597,LSOA,Male,762
E01028598,LSOA,Female,1233
E01028598,LSOA,Male,1291
E01028599,LSOA,Female,1045
E01028599,LSOA,Male,952
E01028600,LSOA,Female,750
E01028600,LSOA,Male,694
E01028601,LSOA,Female,658
E01028601,LSOA,Male,964
E01028602,LSOA,Female,629
E01028602,LSOA,Male,668
E01028603,LSOA,Female,701
E01028603,LSOA,Male,668
E01028604,LSOA,Female,768
E01028604,LSOA,Male,763
E01028605,LSOA,Female,759
E01028605,LSOA,Male,746
E01028606,LSOA,Female,864
E01028606,LSOA,Male,815
E01028607,LSOA,Female,669
E01028607,LSOA,Male,646
E01028608,LSOA,Female,662
E01028608,LSOA,Male,584
E01028609,LSOA,Female,676
E01028609,LSOA,Male,674
E01028610,LSOA,Female,738
E01028610,LSOA,Male,720
E01028611,LSOA,Female,621
E01028611,LSOA,Male,604
E01028612,LSOA,Female,649
E01028612,LSOA,Male,630
E01028613,LSOA,Female,700
E01028613,LSOA,Male,699
E01028614,LSOA,Female,1322
E01028614,LSOA,Male,1261
E01028615,LSOA,Female,988
E01028615,LSOA,Male,868
E01028616,LSOA,Female,901
E01028616,LSOA,Male,904
E01028617,LSOA,Female,1088
E01028617,LSOA,Male,1000
E01028619,LSOA,Female,937
E01028619,LSOA,Male,878
E01028622,LSOA,Female,1046
E01028622,LSOA,Male,978
E01028623,LSOA,Female,778
E01028623,LSOA,Male,821
E01028624,LSOA,Female,1134
E01028624,LSOA,Male,1126
E01028625,LSOA,Female,960
E01028625,LSOA,Male,979
E01028626,LSOA,Female,813
E01028626,LSOA,Male,778
E01028627,LSOA,Female,717
E01028627,LSOA,Male,709
E01028628,LSOA,Female,835
E01028628,LSOA,Male,907
E01028629,LSOA,Female,696
E01028629,LSOA,Male,721
E01028630,LSOA,Female,671
E01028630,LSOA,Male,758
E01028631,LSOA,Female,572
E01028631,LSOA,Male,573
E01028632,LSOA,Female,746
E01028632,LSOA,Male,728
E01028633,LSOA,Female,704
E01028633,LSOA,Male,762
E01028634,LSOA,Female,660
E01028634,LSOA,Male,648
E01028635,LSOA,Female,773
E01028635,LSOA,Male,784
E01028636,LSOA,Female,684
E01028636,LSOA,Male,637
E01028637,LSOA,Female,1077
E01028637,LSOA,Male,1094
E01028638,LSOA,Female,787
E01028638,LSOA,Male,740
E01028639,LSOA,Female,745
E01028639,LSOA,Male,748
E01028640,LSOA,Female,718
E01028640,LSOA,Male,692
E01028641,LSOA,Female,571
E01028641,LSOA,Male,582
E01028642,LSOA,Female,762
E01028642,LSOA,Male,711
E01028643,LSOA,Female,734
E01028643,LSOA,Male,683
E01028644,LSOA,Female,840
E01028644,LSOA,Male,825
E01028645,LSOA,Female,783
E01028645,LSOA,Male,716
E01028646,LSOA,Female,607
E01028646,LSOA,Male,588
E01028647,LSOA,Female,830
E01028647,LSOA,Male,768
E01028649,LSOA,Female,790
E01028649,LSOA,Male,733
E01028650,LSOA,Female,1120
E01028650,LSOA,Male,1042
E01028651,LSOA,Female,873
E01028651,LSOA,Male,759
E01028652,LSOA,Female,1152
E01028652,LSOA,Male,967
E01028653,LSOA,Female,839
E01028653,LSOA,Male,757
E01028654,LSOA,Female,813
E01028654,LSOA,Male,782
E01028655,LSOA,Female,922
E01028655,LSOA,Male,803
E01028656,LSOA,Female,693
E01028656,LSOA,Male,662
E01028657,LSOA,Female,586
E01028657,LSOA,Male,618
E01028658,LSOA,Female,694
E01028658,LSOA,Male,632
E01028659,LSOA,Female,828
E01028659,LSOA,Male,849
E01028660,LSOA,Female,998
E01028660,LSOA,Male,971
E01028661,LSOA,Female,837
E01028661,LSOA,Male,869
E01028662,LSOA,Female,711
E01028662,LSOA,Male,675
E01028663,LSOA,Female,854
E01028663,LSOA,Male,757
E01028664,LSOA,Female,784
E01028664,LSOA,Male,718
E01028665,LSOA,Female,698
E01028665,LSOA,Male,672
E01028666,LSOA,Female,756
E01028666,LSOA,Male,711
E01028667,LSOA,Female,655
E01028667,LSOA,Male,655
E01028668,LSOA,Female,665
E01028668,LSOA,Male,613
E01028669,LSOA,Female,685
E01028669,LSOA,Male,640
E01028670,LSOA,Female,759
E01028670,LSOA,Male,722
E01028671,LSOA,Female,850
E01028671,LSOA,Male,781
E01028672,LSOA,Female,1411
E01028672,LSOA,Male,1354
E01028673,LSOA,Female,1013
E01028673,LSOA,Male,997
E01028674,LSOA,Female,696
E01028674,LSOA,Male,643
E01028675,LSOA,Female,695
E01028675,LSOA,Male,658
E01028676,LSOA,Female,1190
E01028676,LSOA,Male,1072
E01028677,LSOA,Female,726
E01028677,LSOA,Male,688
E01028678,LSOA,Female,838
E01028678,LSOA,Male,787
E01028679,LSOA,Female,1132
E01028679,LSOA,Male,1067
E01028680,LSOA,Female,880
E01028680,LSOA,Male,815
E01028681,LSOA,Female,659
E01028681,LSOA,Male,642
E01028682,LSOA,Female,632
E01028682,LSOA,Male,615
E01028683,LSOA,Female,723
E01028683,LSOA,Male,743
E01028684,LSOA,Female,741
E01028684,LSOA,Male,657
E01028685,LSOA,Female,613
E01028685,LSOA,Male,629
E01028686,LSOA,Female,650
E01028686,LSOA,Male,728
E01028688,LSOA,Female,564
E01028688,LSOA,Male,563
E01028689,LSOA,Female,720
E01028689,LSOA,Male,684
E01028690,LSOA,Female,790
E01028690,LSOA,Male,794
E01028691,LSOA,Female,906
E01028691,LSOA,Male,877
E01028692,LSOA,Female,743
E01028692,LSOA,Male,701
E01028693,LSOA,Female,755
E01028693,LSOA,Male,762
E01028694,LSOA,Female,717
E01028694,LSOA,Male,694
E01028695,LSOA,Female,818
E01028695,LSOA,Male,789
E01028696,LSOA,Female,702
E01028696,LSOA,Male,736
E01028697,LSOA,Female,815
E01028697,LSOA,Male,791
E01028698,LSOA,Female,735
E01028698,LSOA,Male,690
E01028699,LSOA,Female,817
E01028699,LSOA,Male,784
E01028700,LSOA,Female,819
E01028700,LSOA,Male,835
E01028701,LSOA,Female,771
E01028701,LSOA,Male,777
E01028702,LSOA,Female,602
E01028702,LSOA,Male,625
E01028703,LSOA,Female,873
E01028703,LSOA,Male,832
E01028704,LSOA,Female,966
E01028704,LSOA,Male,900
E01028705,LSOA,Female,642
E01028705,LSOA,Male,596
E01028706,LSOA,Female,706
E01028706,LSOA,Male,689
E01028707,LSOA,Female,725
E01028707,LSOA,Male,718
E01028708,LSOA,Female,958
E01028708,LSOA,Male,932
E01028709,LSOA,Female,982
E01028709,LSOA,Male,941
E01028710,LSOA,Female,1065
E01028710,LSOA,Male,1035
E01028711,LSOA,Female,867
E01028711,LSOA,Male,820
E01028712,LSOA,Female,1132
E01028712,LSOA,Male,1001
E01028713,LSOA,Female,1316
E01028713,LSOA,Male,1241
E01028715,LSOA,Female,1247
E01028715,LSOA,Male,1106
E01028716,LSOA,Female,1240
E01028716,LSOA,Male,1183
E01028717,LSOA,Female,798
E01028717,LSOA,Male,755
E01028718,LSOA,Female,760
E01028718,LSOA,Male,709
E01028719,LSOA,Female,814
E01028719,LSOA,Male,794
E01028720,LSOA,Female,1356
E01028720,LSOA,Male,1260
E01028721,LSOA,Female,626
E01028721,LSOA,Male,617
E01028722,LSOA,Female,763
E01028722,LSOA,Male,788
E01028723,LSOA,Female,1127
E01028723,LSOA,Male,1106
E01028724,LSOA,Female,596
E01028724,LSOA,Male,594
E01028725,LSOA,Female,1475
E01028725,LSOA,Male,1434
E01028726,LSOA,Female,1440
E01028726,LSOA,Male,1425
E01028728,LSOA,Female,660
E01028728,LSOA,Male,646
E01028729,LSOA,Female,948
E01028729,LSOA,Male,940
E01028730,LSOA,Female,803
E01028730,LSOA,Male,800
E01028731,LSOA,Female,1100
E01028731,LSOA,Male,1017
E01028732,LSOA,Female,847
E01028732,LSOA,Male,818
E01028733,LSOA,Female,700
E01028733,LSOA,Male,640
E01028734,LSOA,Female,800
E01028734,LSOA,Male,768
E01028735,LSOA,Female,791
E01028735,LSOA,Male,855
E01028737,LSOA,Female,1221
E01028737,LSOA,Male,1161
E01028738,LSOA,Female,767
E01028738,LSOA,Male,1127
E01028739,LSOA,Female,1196
E01028739,LSOA,Male,1277
E01028740,LSOA,Female,786
E01028740,LSOA,Male,849
E01028741,LSOA,Female,995
E01028741,LSOA,Male,1022
E01028742,LSOA,Female,1050
E01028742,LSOA,Male,1019
E01028743,LSOA,Female,498
E01028743,LSOA,Male,1156
E01028744,LSOA,Female,624
E01028744,LSOA,Male,655
E01028745,LSOA,Female,860
E01028745,LSOA,Male,925
E01028746,LSOA,Female,820
E01028746,LSOA,Male,820
E01028747,LSOA,Female,759
E01028747,LSOA,Male,752
E01028748,LSOA,Female,707
E01028748,LSOA,Male,686
E01028749,LSOA,Female,1363
E01028749,LSOA,Male,1272
E01028750,LSOA,Female,714
E01028750,LSOA,Male,665
E01028751,LSOA,Female,723
E01028751,LSOA,Male,701
E01028752,LSOA,Female,842
E01028752,LSOA,Male,820
E01028753,LSOA,Female,894
E01028753,LSOA,Male,872
E01028754,LSOA,Female,842
E01028754,LSOA,Male,799
E01028755,LSOA,Female,913
E01028755,LSOA,Male,901
E01028757,LSOA,Female,1183
E01028757,LSOA,Male,1061
E01028758,LSOA,Female,884
E01028758,LSOA,Male,828
E01028759,LSOA,Female,885
E01028759,LSOA,Male,877
E01028760,LSOA,Female,645
E01028760,LSOA,Male,592
E01028761,LSOA,Female,642
E01028761,LSOA,Male,595
E01028762,LSOA,Female,919
E01028762,LSOA,Male,904
E01028763,LSOA,Female,1145
E01028763,LSOA,Male,1029
E01028764,LSOA,Female,913
E01028764,LSOA,Male,819
E01028765,LSOA,Female,1272
E01028765,LSOA,Male,1198
E01028767,LSOA,Female,1025
E01028767,LSOA,Male,952
E01028771,LSOA,Female,751
E01028771,LSOA,Male,727
E01028772,LSOA,Female,1263
E01028772,LSOA,Male,1177
E01028773,LSOA,Female,680
E01028773,LSOA,Male,672
E01028774,LSOA,Female,788
E01028774,LSOA,Male,785
E01028775,LSOA,Female,590
E01028775,LSOA,Male,657
E01028776,LSOA,Female,973
E01028776,LSOA,Male,978
E01028777,LSOA,Female,616
E01028777,LSOA,Male,560
E01028778,LSOA,Female,775
E01028778,LSOA,Male,724
E01028779,LSOA,Female,586
E01028779,LSOA,Male,567
E01028780,LSOA,Female,1161
E01028780,LSOA,Male,1119
E01028781,LSOA,Female,975
E01028781,LSOA,Male,892
E01028782,LSOA,Female,791
E01028782,LSOA,Male,727
E01028783,LSOA,Female,850
E01028783,LSOA,Male,735
E01028784,LSOA,Female,1223
E01028784,LSOA,Male,1197
E01028785,LSOA,Female,802
E01028785,LSOA,Male,772
E01028786,LSOA,Female,732
E01028786,LSOA,Male,712
E01028787,LSOA,Female,736
E01028787,LSOA,Male,695
E01028788,LSOA,Female,1056
E01028788,LSOA,Male,951
E01028789,LSOA,Female,982
E01028789,LSOA,Male,901
E01028790,LSOA,Female,839
E01028790,LSOA,Male,779
E01028791,LSOA,Female,766
E01028791,LSOA,Male,755
E01028792,LSOA,Female,551
E01028792,LSOA,Male,557
E01028793,LSOA,Female,839
E01028793,LSOA,Male,741
E01028794,LSOA,Female,729
E01028794,LSOA,Male,707
E01028795,LSOA,Female,831
E01028795,LSOA,Male,793
E01028796,LSOA,Female,715
E01028796,LSOA,Male,720
E01028797,LSOA,Female,650
E01028797,LSOA,Male,592
E01028798,LSOA,Female,1152
E01028798,LSOA,Male,1095
E01028799,LSOA,Female,1095
E01028799,LSOA,Male,1032
E01028800,LSOA,Female,746
E01028800,LSOA,Male,735
E01028801,LSOA,Female,750
E01028801,LSOA,Male,747
E01028802,LSOA,Female,796
E01028802,LSOA,Male,812
E01028804,LSOA,Female,729
E01028804,LSOA,Male,706
E01028806,LSOA,Female,1021
E01028806,LSOA,Male,950
E01028807,LSOA,Female,1098
E01028807,LSOA,Male,1061
E01028808,LSOA,Female,1194
E01028808,LSOA,Male,1133
E01028809,LSOA,Female,782
E01028809,LSOA,Male,684
E01028810,LSOA,Female,644
E01028810,LSOA,Male,643
E01028811,LSOA,Female,735
E01028811,LSOA,Male,641
E01028813,LSOA,Female,649
E01028813,LSOA,Male,652
E01028814,LSOA,Female,729
E01028814,LSOA,Male,713
E01028815,LSOA,Female,613
E01028815,LSOA,Male,595
E01028816,LSOA,Female,636
E01028816,LSOA,Male,651
E01028817,LSOA,Female,684
E01028817,LSOA,Male,750
E01028818,LSOA,Female,887
E01028818,LSOA,Male,766
E01028819,LSOA,Female,1005
E01028819,LSOA,Male,907
E01028820,LSOA,Female,1429
E01028820,LSOA,Male,1359
E01028821,LSOA,Female,709
E01028821,LSOA,Male,678
E01028822,LSOA,Female,743
E01028822,LSOA,Male,702
E01028823,LSOA,Female,693
E01028823,LSOA,Male,613
E01028824,LSOA,Female,1003
E01028824,LSOA,Male,886
E01028825,LSOA,Female,669
E01028825,LSOA,Male,635
E01028826,LSOA,Female,933
E01028826,LSOA,Male,868
E01028827,LSOA,Female,806
E01028827,LSOA,Male,707
E01028828,LSOA,Female,839
E01028828,LSOA,Male,861
E01028829,LSOA,Female,643
E01028829,LSOA,Male,610
E01028830,LSOA,Female,769
E01028830,LSOA,Male,647
E01028831,LSOA,Female,795
E01028831,LSOA,Male,724
E01028832,LSOA,Female,799
E01028832,LSOA,Male,793
E01028833,LSOA,Female,741
E01028833,LSOA,Male,671
E01028834,LSOA,Female,808
E01028834,LSOA,Male,819
E01028835,LSOA,Female,768
E01028835,LSOA,Male,795
E01028836,LSOA,Female,737
E01028836,LSOA,Male,664
E01028837,LSOA,Female,673
E01028837,LSOA,Male,651
E01028838,LSOA,Female,844
E01028838,LSOA,Male,801
E01028839,LSOA,Female,722
E01028839,LSOA,Male,690
E01028840,LSOA,Female,718
E01028840,LSOA,Male,704
E01028841,LSOA,Female,797
E01028841,LSOA,Male,702
E01028842,LSOA,Female,879
E01028842,LSOA,Male,858
E01028843,LSOA,Female,886
E01028843,LSOA,Male,817
E01028844,LSOA,Female,695
E01028844,LSOA,Male,1994
E01028845,LSOA,Female,1012
E01028845,LSOA,Male,919
E01028846,LSOA,Female,1169
E01028846,LSOA,Male,1157
E01028847,LSOA,Female,747
E01028847,LSOA,Male,733
E01028848,LSOA,Female,903
E01028848,LSOA,Male,884
E01028849,LSOA,Female,987
E01028849,LSOA,Male,958
E01028850,LSOA,Female,1248
E01028850,LSOA,Male,1212
E01028851,LSOA,Female,1008
E01028851,LSOA,Male,819
E01028852,LSOA,Female,851
E01028852,LSOA,Male,758
E01028853,LSOA,Female,688
E01028853,LSOA,Male,675
E01028854,LSOA,Female,718
E01028854,LSOA,Male,680
E01028855,LSOA,Female,1416
E01028855,LSOA,Male,1382
E01028856,LSOA,Female,822
E01028856,LSOA,Male,785
E01028858,LSOA,Female,1056
E01028858,LSOA,Male,1092
E01028859,LSOA,Female,861
E01028859,LSOA,Male,847
E01028860,LSOA,Female,1228
E01028860,LSOA,Male,1105
E01028861,LSOA,Female,733
E01028861,LSOA,Male,708
E01028862,LSOA,Female,880
E01028862,LSOA,Male,880
E01028863,LSOA,Female,692
E01028863,LSOA,Male,677
E01028864,LSOA,Female,742
E01028864,LSOA,Male,768
E01028865,LSOA,Female,951
E01028865,LSOA,Male,872
E01028866,LSOA,Female,701
E01028866,LSOA,Male,695
E01028867,LSOA,Female,888
E01028867,LSOA,Male,868
E01028868,LSOA,Female,720
E01028868,LSOA,Male,705
E01028869,LSOA,Female,870
E01028869,LSOA,Male,861
E01028870,LSOA,Female,738
E01028870,LSOA,Male,731
E01028871,LSOA,Female,716
E01028871,LSOA,Male,668
E01028872,LSOA,Female,790
E01028872,LSOA,Male,794
E01028873,LSOA,Female,1120
E01028873,LSOA,Male,1086
E01028874,LSOA,Female,734
E01028874,LSOA,Male,794
E01028875,LSOA,Female,1368
E01028875,LSOA,Male,1349
E01028876,LSOA,Female,937
E01028876,LSOA,Male,866
E01028877,LSOA,Female,653
E01028877,LSOA,Male,614
E01028878,LSOA,Female,769
E01028878,LSOA,Male,749
E01028879,LSOA,Female,771
E01028879,LSOA,Male,777
E01028880,LSOA,Female,895
E01028880,LSOA,Male,817
E01028881,LSOA,Female,681
E01028881,LSOA,Male,667
E01028882,LSOA,Female,817
E01028882,LSOA,Male,813
E01028883,LSOA,Female,794
E01028883,LSOA,Male,856
E01028884,LSOA,Female,783
E01028884,LSOA,Male,720
E01028886,LSOA,Female,861
E01028886,LSOA,Male,821
E01028887,LSOA,Female,868
E01028887,LSOA,Male,780
E01028888,LSOA,Female,856
E01028888,LSOA,Male,889
E01028889,LSOA,Female,771
E01028889,LSOA,Male,853
E01028890,LSOA,Female,659
E01028890,LSOA,Male,669
E01028891,LSOA,Female,832
E01028891,LSOA,Male,822
E01028892,LSOA,Female,934
E01028892,LSOA,Male,873
E01028893,LSOA,Female,829
E01028893,LSOA,Male,780
E01028894,LSOA,Female,675
E01028894,LSOA,Male,690
E01028895,LSOA,Female,859
E01028895,LSOA,Male,830
E01028896,LSOA,Female,1116
E01028896,LSOA,Male,1019
E01028897,LSOA,Female,768
E01028897,LSOA,Male,723
E01028898,LSOA,Female,771
E01028898,LSOA,Male,789
E01028899,LSOA,Female,954
E01028899,LSOA,Male,898
E01028902,LSOA,Female,658
E01028902,LSOA,Male,585
E01028903,LSOA,Female,663
E01028903,LSOA,Male,546
E01028904,LSOA,Female,901
E01028904,LSOA,Male,807
E01028905,LSOA,Female,1026
E01028905,LSOA,Male,952
E01028906,LSOA,Female,617
E01028906,LSOA,Male,708
E01028907,LSOA,Female,911
E01028907,LSOA,Male,951
E01028908,LSOA,Female,769
E01028908,LSOA,Male,740
E01028909,LSOA,Female,753
E01028909,LSOA,Male,671
E01028910,LSOA,Female,724
E01028910,LSOA,Male,668
E01028911,LSOA,Female,644
E01028911,LSOA,Male,625
E01028912,LSOA,Female,768
E01028912,LSOA,Male,687
E01028913,LSOA,Female,843
E01028913,LSOA,Male,828
E01028914,LSOA,Female,520
E01028914,LSOA,Male,528
E01028915,LSOA,Female,793
E01028915,LSOA,Male,759
E01028916,LSOA,Female,769
E01028916,LSOA,Male,703
E01028917,LSOA,Female,732
E01028917,LSOA,Male,692
E01028918,LSOA,Female,784
E01028918,LSOA,Male,817
E01028919,LSOA,Female,615
E01028919,LSOA,Male,649
E01028920,LSOA,Female,658
E01028920,LSOA,Male,598
E01028921,LSOA,Female,940
E01028921,LSOA,Male,901
E01028922,LSOA,Female,629
E01028922,LSOA,Male,623
E01028923,LSOA,Female,803
E01028923,LSOA,Male,797
E01028924,LSOA,Female,1028
E01028924,LSOA,Male,948
E01028925,LSOA,Female,822
E01028925,LSOA,Male,625
E01028926,LSOA,Female,730
E01028926,LSOA,Male,651
E01028927,LSOA,Female,608
E01028927,LSOA,Male,566
E01028928,LSOA,Female,874
E01028928,LSOA,Male,791
E01028929,LSOA,Female,710
E01028929,LSOA,Male,652
E01028930,LSOA,Female,943
E01028930,LSOA,Male,870
E01028931,LSOA,Female,1113
E01028931,LSOA,Male,1072
E01028933,LSOA,Female,726
E01028933,LSOA,Male,768
E01028934,LSOA,Female,799
E01028934,LSOA,Male,825
E01028935,LSOA,Female,807
E01028935,LSOA,Male,782
E01028936,LSOA,Female,1102
E01028936,LSOA,Male,1094
E01028937,LSOA,Female,750
E01028937,LSOA,Male,683
E01028938,LSOA,Female,819
E01028938,LSOA,Male,718
E01028939,LSOA,Female,775
E01028939,LSOA,Male,792
E01028940,LSOA,Female,832
E01028940,LSOA,Male,722
E01028942,LSOA,Female,816
E01028942,LSOA,Male,810
E01028943,LSOA,Female,1090
E01028943,LSOA,Male,1062
E01028944,LSOA,Female,958
E01028944,LSOA,Male,1012
E01028945,LSOA,Female,1055
E01028945,LSOA,Male,932
E01028947,LSOA,Female,898
E01028947,LSOA,Male,814
E01028948,LSOA,Female,716
E01028948,LSOA,Male,664
E01028949,LSOA,Female,762
E01028949,LSOA,Male,746
E01028950,LSOA,Female,1359
E01028950,LSOA,Male,1263
E01028951,LSOA,Female,1028
E01028951,LSOA,Male,999
E01028952,LSOA,Female,836
E01028952,LSOA,Male,754
E01028953,LSOA,Female,800
E01028953,LSOA,Male,762
E01028954,LSOA,Female,666
E01028954,LSOA,Male,635
E01028955,LSOA,Female,651
E01028955,LSOA,Male,606
E01028956,LSOA,Female,762
E01028956,LSOA,Male,754
E01028957,LSOA,Female,1035
E01028957,LSOA,Male,796
E01028958,LSOA,Female,862
E01028958,LSOA,Male,858
E01028960,LSOA,Female,754
E01028960,LSOA,Male,737
E01028961,LSOA,Female,768
E01028961,LSOA,Male,718
E01028962,LSOA,Female,780
E01028962,LSOA,Male,793
E01028963,LSOA,Female,831
E01028963,LSOA,Male,767
E01028964,LSOA,Female,1009
E01028964,LSOA,Male,900
E01028965,LSOA,Female,696
E01028965,LSOA,Male,622
E01028966,LSOA,Female,620
E01028966,LSOA,Male,651
E01028967,LSOA,Female,761
E01028967,LSOA,Male,738
E01028968,LSOA,Female,713
E01028968,LSOA,Male,656
E01028969,LSOA,Female,789
E01028969,LSOA,Male,745
E01028970,LSOA,Female,786
E01028970,LSOA,Male,711
E01028971,LSOA,Female,1190
E01028971,LSOA,Male,1132
E01028972,LSOA,Female,979
E01028972,LSOA,Male,943
E01028973,LSOA,Female,984
E01028973,LSOA,Male,968
E01028974,LSOA,Female,798
E01028974,LSOA,Male,948
E01028975,LSOA,Female,1018
E01028975,LSOA,Male,961
E01028976,LSOA,Female,879
E01028976,LSOA,Male,827
E01028977,LSOA,Female,1027
E01028977,LSOA,Male,964
E01028978,LSOA,Female,912
E01028978,LSOA,Male,1019
E01028979,LSOA,Female,600
E01028979,LSOA,Male,564
E01028980,LSOA,Female,1101
E01028980,LSOA,Male,1081
E01028981,LSOA,Female,921
E01028981,LSOA,Male,859
E01028982,LSOA,Female,821
E01028982,LSOA,Male,791
E01028983,LSOA,Female,998
E01028983,LSOA,Male,983
E01028984,LSOA,Female,699
E01028984,LSOA,Male,597
E01028985,LSOA,Female,688
E01028985,LSOA,Male,574
E01028986,LSOA,Female,1116
E01028986,LSOA,Male,1057
E01028988,LSOA,Female,832
E01028988,LSOA,Male,783
E01028989,LSOA,Female,798
E01028989,LSOA,Male,784
E01028990,LSOA,Female,580
E01028990,LSOA,Male,579
E01028992,LSOA,Female,776
E01028992,LSOA,Male,725
E01028993,LSOA,Female,771
E01028993,LSOA,Male,719
E01028994,LSOA,Female,631
E01028994,LSOA,Male,600
E01028995,LSOA,Female,727
E01028995,LSOA,Male,718
E01028996,LSOA,Female,656
E01028996,LSOA,Male,631
E01028997,LSOA,Female,1243
E01028997,LSOA,Male,1101
E01028998,LSOA,Female,1195
E01028998,LSOA,Male,1054
E01028999,LSOA,Female,747
E01028999,LSOA,Male,780
E01029000,LSOA,Female,567
E01029000,LSOA,Male,590
E01029001,LSOA,Female,1057
E01029001,LSOA,Male,1036
E01029002,LSOA,Female,705
E01029002,LSOA,Male,703
E01029003,LSOA,Female,1101
E01029003,LSOA,Male,1098
E01029005,LSOA,Female,613
E01029005,LSOA,Male,595
E01029006,LSOA,Female,837
E01029006,LSOA,Male,684
E01029007,LSOA,Female,598
E01029007,LSOA,Male,532
E01029009,LSOA,Female,589
E01029009,LSOA,Male,641
E01029010,LSOA,Female,672
E01029010,LSOA,Male,599
E01029011,LSOA,Female,707
E01029011,LSOA,Male,656
E01029012,LSOA,Female,979
E01029012,LSOA,Male,922
E01029013,LSOA,Female,847
E01029013,LSOA,Male,844
E01029014,LSOA,Female,612
E01029014,LSOA,Male,568
E01029016,LSOA,Female,741
E01029016,LSOA,Male,727
E01029018,LSOA,Female,1245
E01029018,LSOA,Male,1180
E01029019,LSOA,Female,1371
E01029019,LSOA,Male,1269
E01029020,LSOA,Female,769
E01029020,LSOA,Male,759
E01029021,LSOA,Female,630
E01029021,LSOA,Male,622
E01029022,LSOA,Female,767
E01029022,LSOA,Male,687
E01029023,LSOA,Female,685
E01029023,LSOA,Male,630
E01029024,LSOA,Female,1132
E01029024,LSOA,Male,1151
E01029025,LSOA,Female,692
E01029025,LSOA,Male,678
E01029027,LSOA,Female,808
E01029027,LSOA,Male,764
E01029028,LSOA,Female,550
E01029028,LSOA,Male,569
E01029029,LSOA,Female,867
E01029029,LSOA,Male,817
E01029030,LSOA,Female,934
E01029030,LSOA,Male,899
E01029031,LSOA,Female,843
E01029031,LSOA,Male,789
E01029032,LSOA,Female,564
E01029032,LSOA,Male,484
E01029033,LSOA,Female,721
E01029033,LSOA,Male,681
E01029034,LSOA,Female,689
E01029034,LSOA,Male,610
E01029036,LSOA,Female,948
E01029036,LSOA,Male,921
E01029037,LSOA,Female,720
E01029037,LSOA,Male,689
E01029038,LSOA,Female,840
E01029038,LSOA,Male,789
E01029039,LSOA,Female,806
E01029039,LSOA,Male,733
E01029040,LSOA,Female,834
E01029040,LSOA,Male,793
E01029041,LSOA,Female,1071
