code,geography,category,value
E01030994,LSOA,popDenisty,975.3
E01030995,LSOA,popDenisty,8152.1
E01030996,LSOA,popDenisty,1613.2
E01030997,LSOA,popDenisty,341.9
E01030998,LSOA,popDenisty,2091.3
E01030999,LSOA,popDenisty,1199.9
E01031000,LSOA,popDenisty,855.3
E01031001,LSOA,popDenisty,2981.3
E01031002,LSOA,popDenisty,1631.5
E01031003,LSOA,popDenisty,1048.8
E01031004,LSOA,popDenisty,3769.4
E01031005,LSOA,popDenisty,290.2
E01031006,LSOA,popDenisty,1018.6
E01031007,LSOA,popDenisty,98.2
E01031008,LSOA,popDenisty,229.7
E01031009,LSOA,popDenisty,2951.9
E01031010,LSOA,popDenisty,5862.7
E01031011,LSOA,popDenisty,1543.6
E01031012,LSOA,popDenisty,1309.4
E01031013,LSOA,popDenisty,2766
E01031014,LSOA,popDenisty,410.1
E01031015,LSOA,popDenisty,294.4
E01031016,LSOA,popDenisty,365.7
E01031017,LSOA,popDenisty,188.4
E01031018,LSOA,popDenisty,71.2
E01031019,LSOA,popDenisty,380.3
E01031020,LSOA,popDenisty,777.2
E01031021,LSOA,popDenisty,1548.7
E01031022,LSOA,popDenisty,260.6
E01031023,LSOA,popDenisty,93.4
E01031024,LSOA,popDenisty,61.6
E01031025,LSOA,popDenisty,207.1
E01031026,LSOA,popDenisty,2294.3
E01031027,LSOA,popDenisty,81.8
E01031028,LSOA,popDenisty,38.6
E01031029,LSOA,popDenisty,1074.6
E01031030,LSOA,popDenisty,294.6
E01031031,LSOA,popDenisty,147.8
E01031032,LSOA,popDenisty,460.4
E01031033,LSOA,popDenisty,1952.4
E01031034,LSOA,popDenisty,715.2
E01031035,LSOA,popDenisty,144.3
E01031036,LSOA,popDenisty,97.6
E01031037,LSOA,popDenisty,570.5
E01031038,LSOA,popDenisty,1041.8
E01031039,LSOA,popDenisty,4367.8
E01031040,LSOA,popDenisty,636.9
E01031041,LSOA,popDenisty,1427.7
E01031042,LSOA,popDenisty,1344.4
E01031043,LSOA,popDenisty,2558.7
E01031044,LSOA,popDenisty,3403.2
E01031045,LSOA,popDenisty,4860.3
E01031046,LSOA,popDenisty,7680.5
E01031047,LSOA,popDenisty,11663.7
E01031048,LSOA,popDenisty,6424.6
E01031049,LSOA,popDenisty,3414.9
E01031050,LSOA,popDenisty,172.9
E01031051,LSOA,popDenisty,6343.1
E01031052,LSOA,popDenisty,6091
E01031053,LSOA,popDenisty,4317.9
E01031054,LSOA,popDenisty,4126.1
E01031055,LSOA,popDenisty,6215.8
E01031056,LSOA,popDenisty,2094.7
E01031057,LSOA,popDenisty,2943
E01031058,LSOA,popDenisty,4443.1
E01031059,LSOA,popDenisty,3756.6
E01031060,LSOA,popDenisty,5843.2
E01031061,LSOA,popDenisty,5784.9
E01031062,LSOA,popDenisty,5699.9
E01031063,LSOA,popDenisty,5589.2
E01031064,LSOA,popDenisty,3168.2
E01031065,LSOA,popDenisty,3428.2
E01031066,LSOA,popDenisty,5974.3
E01031067,LSOA,popDenisty,3317.2
E01031068,LSOA,popDenisty,655.3
E01031069,LSOA,popDenisty,490.9
E01031070,LSOA,popDenisty,185.9
E01031073,LSOA,popDenisty,2568.5
E01031074,LSOA,popDenisty,5366.5
E01031075,LSOA,popDenisty,2010.6
E01031077,LSOA,popDenisty,2600.8
E01031078,LSOA,popDenisty,1247.3
E01031079,LSOA,popDenisty,3821.6
E01031080,LSOA,popDenisty,2241.7
E01031081,LSOA,popDenisty,4134.2
E01031082,LSOA,popDenisty,3902.4
E01031083,LSOA,popDenisty,605
E01031084,LSOA,popDenisty,3854.2
E01031085,LSOA,popDenisty,5335.5
E01031086,LSOA,popDenisty,1269.6
E01031087,LSOA,popDenisty,5334.8
E01031088,LSOA,popDenisty,3663
E01031089,LSOA,popDenisty,1806.1
E01031090,LSOA,popDenisty,1539.2
E01031091,LSOA,popDenisty,4638.6
E01031092,LSOA,popDenisty,5816.2
E01031093,LSOA,popDenisty,6758
E01031094,LSOA,popDenisty,8093.3
E01031095,LSOA,popDenisty,3138.6
E01031096,LSOA,popDenisty,3068.9
E01031097,LSOA,popDenisty,2429.4
E01031098,LSOA,popDenisty,2981.4
E01031099,LSOA,popDenisty,1929.3
E01031100,LSOA,popDenisty,2478.1
E01031101,LSOA,popDenisty,3844.4
E01031102,LSOA,popDenisty,1930.3
E01031104,LSOA,popDenisty,2376.4
E01031105,LSOA,popDenisty,4449.3
E01031106,LSOA,popDenisty,2684.3
E01031107,LSOA,popDenisty,9537.4
E01031108,LSOA,popDenisty,443.6
E01031109,LSOA,popDenisty,4812.1
E01031110,LSOA,popDenisty,1138
E01031111,LSOA,popDenisty,1416.1
E01031112,LSOA,popDenisty,2952.7
E01031114,LSOA,popDenisty,2813.8
E01031115,LSOA,popDenisty,8084.7
E01031116,LSOA,popDenisty,2012.6
E01031117,LSOA,popDenisty,2497.6
E01031118,LSOA,popDenisty,726.9
E01031119,LSOA,popDenisty,4833.2
E01031120,LSOA,popDenisty,1378.1
E01031121,LSOA,popDenisty,1870.5
E01031122,LSOA,popDenisty,4660.2
E01031123,LSOA,popDenisty,419.5
E01031124,LSOA,popDenisty,2006.4
E01031125,LSOA,popDenisty,5169
E01031127,LSOA,popDenisty,5098.3
E01031129,LSOA,popDenisty,464.7
E01031130,LSOA,popDenisty,2675
E01031131,LSOA,popDenisty,12999.3
E01031132,LSOA,popDenisty,7120.4
E01031133,LSOA,popDenisty,1874.8
E01031134,LSOA,popDenisty,2540.8
E01031135,LSOA,popDenisty,2903.8
E01031136,LSOA,popDenisty,4131.7
E01031137,LSOA,popDenisty,4484.8
E01031138,LSOA,popDenisty,4971.8
E01031139,LSOA,popDenisty,5005.8
E01031140,LSOA,popDenisty,5829
E01031142,LSOA,popDenisty,3580
E01031143,LSOA,popDenisty,376
E01031144,LSOA,popDenisty,3601.1
E01031145,LSOA,popDenisty,2420.3
E01031146,LSOA,popDenisty,3480.5
E01031148,LSOA,popDenisty,1094
E01031149,LSOA,popDenisty,64.6
E01031150,LSOA,popDenisty,151.5
E01031151,LSOA,popDenisty,720.3
E01031152,LSOA,popDenisty,1294.8
E01031153,LSOA,popDenisty,151
E01031154,LSOA,popDenisty,169.9
E01031155,LSOA,popDenisty,3276.1
E01031156,LSOA,popDenisty,5253.7
E01031157,LSOA,popDenisty,4626.4
E01031158,LSOA,popDenisty,1833.4
E01031159,LSOA,popDenisty,45.1
E01031160,LSOA,popDenisty,53.7
E01031161,LSOA,popDenisty,2822.9
E01031162,LSOA,popDenisty,1089.5
E01031163,LSOA,popDenisty,2261.2
E01031165,LSOA,popDenisty,105.1
E01031166,LSOA,popDenisty,34
E01031167,LSOA,popDenisty,3306
E01031168,LSOA,popDenisty,1416.2
E01031169,LSOA,popDenisty,5145.3
E01031170,LSOA,popDenisty,9460.9
E01031171,LSOA,popDenisty,1277.7
E01031172,LSOA,popDenisty,1068.5
E01031173,LSOA,popDenisty,4639.7
E01031174,LSOA,popDenisty,4873.5
E01031175,LSOA,popDenisty,3026.6
E01031176,LSOA,popDenisty,3766.9
E01031177,LSOA,popDenisty,7019.5
E01031178,LSOA,popDenisty,4463.7
E01031179,LSOA,popDenisty,1177.9
E01031180,LSOA,popDenisty,4955.4
E01031181,LSOA,popDenisty,198.9
E01031182,LSOA,popDenisty,52.8
E01031183,LSOA,popDenisty,115.8
E01031184,LSOA,popDenisty,224.6
E01031185,LSOA,popDenisty,3043.1
E01031186,LSOA,popDenisty,3231.8
E01031187,LSOA,popDenisty,56
E01031188,LSOA,popDenisty,80
E01031189,LSOA,popDenisty,90.5
E01031190,LSOA,popDenisty,953.7
E01031191,LSOA,popDenisty,511.3
E01031192,LSOA,popDenisty,261.8
E01031193,LSOA,popDenisty,33.1
E01031194,LSOA,popDenisty,51.8
E01031195,LSOA,popDenisty,93
E01031196,LSOA,popDenisty,65.4
E01031197,LSOA,popDenisty,23.4
E01031198,LSOA,popDenisty,59.2
E01031199,LSOA,popDenisty,56.6
E01031200,LSOA,popDenisty,1523.3
E01031201,LSOA,popDenisty,1433.5
E01031202,LSOA,popDenisty,1169.1
E01031203,LSOA,popDenisty,255.8
E01031204,LSOA,popDenisty,75
E01031205,LSOA,popDenisty,71
E01031206,LSOA,popDenisty,200.9
E01031207,LSOA,popDenisty,167.3
E01031208,LSOA,popDenisty,168.5
E01031209,LSOA,popDenisty,41.2
E01031210,LSOA,popDenisty,63.4
E01031211,LSOA,popDenisty,228.1
E01031213,LSOA,popDenisty,52.8
E01031214,LSOA,popDenisty,730.7
E01031215,LSOA,popDenisty,1650.9
E01031216,LSOA,popDenisty,3201
E01031217,LSOA,popDenisty,162
E01031218,LSOA,popDenisty,32.7
E01031219,LSOA,popDenisty,929.3
E01031220,LSOA,popDenisty,4112.6
E01031221,LSOA,popDenisty,1688.4
E01031222,LSOA,popDenisty,286.7
E01031223,LSOA,popDenisty,268.5
E01031224,LSOA,popDenisty,56.8
E01031225,LSOA,popDenisty,1876
E01031227,LSOA,popDenisty,578.7
E01031228,LSOA,popDenisty,453
E01031229,LSOA,popDenisty,2671
E01031231,LSOA,popDenisty,3653.7
E01031232,LSOA,popDenisty,3242.5
E01031233,LSOA,popDenisty,1055.8
E01031234,LSOA,popDenisty,3706.3
E01031235,LSOA,popDenisty,2168.3
E01031236,LSOA,popDenisty,4493.7
E01031237,LSOA,popDenisty,4546.8
E01031238,LSOA,popDenisty,2306.7
E01031239,LSOA,popDenisty,248.9
E01031240,LSOA,popDenisty,3501.5
E01031241,LSOA,popDenisty,2706.9
E01031242,LSOA,popDenisty,1487.1
E01031243,LSOA,popDenisty,160.8
E01031244,LSOA,popDenisty,59.4
E01031245,LSOA,popDenisty,58.4
E01031246,LSOA,popDenisty,62.9
E01031247,LSOA,popDenisty,45
E01031248,LSOA,popDenisty,97.3
E01031249,LSOA,popDenisty,3008.1
E01031251,LSOA,popDenisty,4140.4
E01031252,LSOA,popDenisty,55.7
E01031253,LSOA,popDenisty,2785.1
E01031254,LSOA,popDenisty,106.2
E01031255,LSOA,popDenisty,3703.1
E01031256,LSOA,popDenisty,1754
E01031257,LSOA,popDenisty,6183.8
E01031258,LSOA,popDenisty,4570.3
E01031259,LSOA,popDenisty,1547.6
E01031260,LSOA,popDenisty,183.2
E01031261,LSOA,popDenisty,5122.3
E01031262,LSOA,popDenisty,3244.5
E01031263,LSOA,popDenisty,7432
E01031264,LSOA,popDenisty,6763.3
E01031265,LSOA,popDenisty,4110.9
E01031266,LSOA,popDenisty,9627.1
E01031267,LSOA,popDenisty,155.1
E01031268,LSOA,popDenisty,303.8
E01031269,LSOA,popDenisty,117.5
E01031271,LSOA,popDenisty,596.5
E01031272,LSOA,popDenisty,7132.8
E01031273,LSOA,popDenisty,7546.7
E01031274,LSOA,popDenisty,4591.5
E01031275,LSOA,popDenisty,5149.5
E01031276,LSOA,popDenisty,6840.4
E01031277,LSOA,popDenisty,518.7
E01031278,LSOA,popDenisty,204.4
E01031279,LSOA,popDenisty,857.2
E01031280,LSOA,popDenisty,76.2
E01031281,LSOA,popDenisty,78.7
E01031282,LSOA,popDenisty,78
E01031283,LSOA,popDenisty,64.8
E01031284,LSOA,popDenisty,66
E01031285,LSOA,popDenisty,4194.9
E01031286,LSOA,popDenisty,6252.8
E01031287,LSOA,popDenisty,4279.7
E01031288,LSOA,popDenisty,3212.2
E01031289,LSOA,popDenisty,5464.8
E01031290,LSOA,popDenisty,6007.9
E01031291,LSOA,popDenisty,5220.4
E01031292,LSOA,popDenisty,3779.3
E01031293,LSOA,popDenisty,2838.3
E01031294,LSOA,popDenisty,6179.3
E01031295,LSOA,popDenisty,1775.7
E01031296,LSOA,popDenisty,3843.8
E01031297,LSOA,popDenisty,1791.5
E01031298,LSOA,popDenisty,3569.6
E01031299,LSOA,popDenisty,1433.2
E01031300,LSOA,popDenisty,888
E01031301,LSOA,popDenisty,84.6
E01031302,LSOA,popDenisty,1420.1
E01031303,LSOA,popDenisty,4711.8
E01031304,LSOA,popDenisty,4856.6
E01031305,LSOA,popDenisty,1900.2
E01031306,LSOA,popDenisty,449.8
E01031307,LSOA,popDenisty,3680.9
E01031308,LSOA,popDenisty,129.5
E01031309,LSOA,popDenisty,6936.8
E01031310,LSOA,popDenisty,3493.8
E01031311,LSOA,popDenisty,3192.9
E01031312,LSOA,popDenisty,732.1
E01031313,LSOA,popDenisty,1883.9
E01031314,LSOA,popDenisty,3665.3
E01031315,LSOA,popDenisty,927
E01031316,LSOA,popDenisty,2456.1
E01031317,LSOA,popDenisty,580.8
E01031319,LSOA,popDenisty,4609.5
E01031320,LSOA,popDenisty,2506.5
E01031321,LSOA,popDenisty,5500.4
E01031322,LSOA,popDenisty,3253.2
E01031323,LSOA,popDenisty,3018.2
E01031324,LSOA,popDenisty,1861.7
E01031325,LSOA,popDenisty,5798.6
E01031327,LSOA,popDenisty,3996.2
E01031328,LSOA,popDenisty,2908
E01031329,LSOA,popDenisty,5472.6
E01031330,LSOA,popDenisty,6335
E01031331,LSOA,popDenisty,664.1
E01031332,LSOA,popDenisty,5142.6
E01031333,LSOA,popDenisty,4945.2
E01031334,LSOA,popDenisty,4247.5
E01031335,LSOA,popDenisty,6053.5
E01031336,LSOA,popDenisty,9701.9
E01031337,LSOA,popDenisty,3829.9
E01031338,LSOA,popDenisty,4459.4
E01031339,LSOA,popDenisty,5033.7
E01031340,LSOA,popDenisty,330.7
E01031341,LSOA,popDenisty,4630.2
E01031342,LSOA,popDenisty,2934.9
E01031343,LSOA,popDenisty,5931.8
E01031344,LSOA,popDenisty,4701.7
E01031345,LSOA,popDenisty,775.9
E01031346,LSOA,popDenisty,4996.6
E01031347,LSOA,popDenisty,2846.1
E01031348,LSOA,popDenisty,3475
E01031349,LSOA,popDenisty,3586.3
E01031350,LSOA,popDenisty,4174.1
E01031351,LSOA,popDenisty,322
E01031352,LSOA,popDenisty,5321.4
E01031353,LSOA,popDenisty,178.7
E01031354,LSOA,popDenisty,4391
E01031355,LSOA,popDenisty,5814.9
E01031356,LSOA,popDenisty,3422.3
E01031357,LSOA,popDenisty,3457.4
E01031358,LSOA,popDenisty,754.4
E01031359,LSOA,popDenisty,7027.6
E01031360,LSOA,popDenisty,3435.9
E01031361,LSOA,popDenisty,4007.9
E01031362,LSOA,popDenisty,215.1
E01031363,LSOA,popDenisty,1441.2
E01031364,LSOA,popDenisty,6368.3
E01031365,LSOA,popDenisty,5702.6
E01031366,LSOA,popDenisty,2725
E01031367,LSOA,popDenisty,4119.4
E01031368,LSOA,popDenisty,4818.9
E01031369,LSOA,popDenisty,5443.9
E01031370,LSOA,popDenisty,6623.2
E01031371,LSOA,popDenisty,7556.3
E01031372,LSOA,popDenisty,6119.9
E01031373,LSOA,popDenisty,3970.7
E01031374,LSOA,popDenisty,6248.6
E01031375,LSOA,popDenisty,2649.8
E01031376,LSOA,popDenisty,1829
E01031377,LSOA,popDenisty,5924.1
E01031378,LSOA,popDenisty,1742.5
E01031379,LSOA,popDenisty,5134.3
E01031380,LSOA,popDenisty,2118.6
E01031381,LSOA,popDenisty,3339.4
E01031382,LSOA,popDenisty,3007.2
E01031383,LSOA,popDenisty,2081.1
E01031384,LSOA,popDenisty,3151.4
E01031385,LSOA,popDenisty,4221.8
E01031386,LSOA,popDenisty,99.3
E01031387,LSOA,popDenisty,2289.5
E01031389,LSOA,popDenisty,1286.3
E01031390,LSOA,popDenisty,152.4
E01031391,LSOA,popDenisty,1109.5
E01031392,LSOA,popDenisty,42.2
E01031393,LSOA,popDenisty,473
E01031394,LSOA,popDenisty,5912.2
E01031395,LSOA,popDenisty,372.1
E01031396,LSOA,popDenisty,526.8
E01031397,LSOA,popDenisty,343.7
E01031398,LSOA,popDenisty,5043
E01031399,LSOA,popDenisty,3233.2
E01031400,LSOA,popDenisty,5028.5
E01031402,LSOA,popDenisty,428.1
E01031403,LSOA,popDenisty,5948.8
E01031404,LSOA,popDenisty,6424.6
E01031405,LSOA,popDenisty,5337.9
E01031406,LSOA,popDenisty,6961.2
E01031407,LSOA,popDenisty,4073.3
E01031408,LSOA,popDenisty,4663.6
E01031409,LSOA,popDenisty,3176.6
E01031410,LSOA,popDenisty,6236.1
E01031411,LSOA,popDenisty,1670.8
E01031412,LSOA,popDenisty,706.5
E01031413,LSOA,popDenisty,3169.8
E01031414,LSOA,popDenisty,5060.6
E01031415,LSOA,popDenisty,3155.8
E01031416,LSOA,popDenisty,2526.2
E01031417,LSOA,popDenisty,817.8
E01031418,LSOA,popDenisty,3938.4
E01031419,LSOA,popDenisty,2880.9
E01031420,LSOA,popDenisty,3579.9
E01031422,LSOA,popDenisty,1779.5
E01031423,LSOA,popDenisty,816.4
E01031424,LSOA,popDenisty,2156.5
E01031425,LSOA,popDenisty,662.5
E01031426,LSOA,popDenisty,42.9
E01031427,LSOA,popDenisty,3195.9
E01031428,LSOA,popDenisty,10145.1
E01031429,LSOA,popDenisty,6759.8
E01031430,LSOA,popDenisty,7237.4
E01031431,LSOA,popDenisty,1984.4
E01031432,LSOA,popDenisty,6007.4
E01031433,LSOA,popDenisty,5064.5
E01031434,LSOA,popDenisty,6431.1
E01031435,LSOA,popDenisty,6745.4
E01031436,LSOA,popDenisty,9870.7
E01031437,LSOA,popDenisty,8270.6
E01031438,LSOA,popDenisty,2709.6
E01031439,LSOA,popDenisty,1084.4
E01031440,LSOA,popDenisty,1186.1
E01031441,LSOA,popDenisty,3725.5
E01031442,LSOA,popDenisty,6469.3
E01031443,LSOA,popDenisty,5574.6
E01031444,LSOA,popDenisty,7488.9
E01031445,LSOA,popDenisty,243
E01031446,LSOA,popDenisty,4842.1
E01031447,LSOA,popDenisty,2359.3
E01031448,LSOA,popDenisty,1398.2
E01031449,LSOA,popDenisty,3738.5
E01031450,LSOA,popDenisty,9389.1
E01031451,LSOA,popDenisty,4042.4
E01031452,LSOA,popDenisty,4786.3
E01031453,LSOA,popDenisty,8602.4
E01031454,LSOA,popDenisty,1689
E01031455,LSOA,popDenisty,4968.5
E01031456,LSOA,popDenisty,8171.2
E01031457,LSOA,popDenisty,3747.5
E01031458,LSOA,popDenisty,2439.3
E01031459,LSOA,popDenisty,5318.8
E01031460,LSOA,popDenisty,3601.4
E01031461,LSOA,popDenisty,4689.7
E01031462,LSOA,popDenisty,5532.7
E01031463,LSOA,popDenisty,3732.1
E01031464,LSOA,popDenisty,4900.1
E01031465,LSOA,popDenisty,52.1
E01031466,LSOA,popDenisty,322.4
E01031469,LSOA,popDenisty,4779.7
E01031470,LSOA,popDenisty,184.1
E01031471,LSOA,popDenisty,2711.8
E01031472,LSOA,popDenisty,279.6
E01031473,LSOA,popDenisty,6068.5
E01031474,LSOA,popDenisty,478.9
E01031475,LSOA,popDenisty,297.2
E01031476,LSOA,popDenisty,195.1
E01031477,LSOA,popDenisty,27.2
E01031478,LSOA,popDenisty,46.6
E01031479,LSOA,popDenisty,32.9
E01031480,LSOA,popDenisty,5485.6
E01031481,LSOA,popDenisty,5118.8
E01031482,LSOA,popDenisty,3649.5
E01031483,LSOA,popDenisty,5022.1
E01031484,LSOA,popDenisty,6637.6
E01031485,LSOA,popDenisty,2115.2
E01031486,LSOA,popDenisty,2924
E01031487,LSOA,popDenisty,2303.9
E01031489,LSOA,popDenisty,2316.3
E01031490,LSOA,popDenisty,1927.3
E01031491,LSOA,popDenisty,5825.4
E01031492,LSOA,popDenisty,3363.9
E01031493,LSOA,popDenisty,754.4
E01031494,LSOA,popDenisty,4769
E01031495,LSOA,popDenisty,5428.2
E01031496,LSOA,popDenisty,322.3
E01031497,LSOA,popDenisty,240.1
E01031498,LSOA,popDenisty,44
E01031499,LSOA,popDenisty,3291.7
E01031500,LSOA,popDenisty,272.9
E01031501,LSOA,popDenisty,3045
E01031502,LSOA,popDenisty,312.2
E01031503,LSOA,popDenisty,163.4
E01031504,LSOA,popDenisty,120.8
E01031505,LSOA,popDenisty,738.6
E01031506,LSOA,popDenisty,98.9
E01031507,LSOA,popDenisty,22.2
E01031508,LSOA,popDenisty,36.8
E01031511,LSOA,popDenisty,1826.5
E01031512,LSOA,popDenisty,3473.2
E01031514,LSOA,popDenisty,40.3
E01031515,LSOA,popDenisty,571.8
E01031516,LSOA,popDenisty,58
E01031517,LSOA,popDenisty,105.7
E01031518,LSOA,popDenisty,80.3
E01031519,LSOA,popDenisty,40.5
E01031520,LSOA,popDenisty,66
E01031521,LSOA,popDenisty,42.3
E01031522,LSOA,popDenisty,1759.9
E01031523,LSOA,popDenisty,952.9
E01031524,LSOA,popDenisty,316.1
E01031525,LSOA,popDenisty,4615.1
E01031526,LSOA,popDenisty,3143.6
E01031527,LSOA,popDenisty,3615.1
E01031528,LSOA,popDenisty,3075.8
E01031529,LSOA,popDenisty,80.1
E01031530,LSOA,popDenisty,279.2
E01031531,LSOA,popDenisty,1263.5
E01031532,LSOA,popDenisty,282.5
E01031533,LSOA,popDenisty,1693.4
E01031534,LSOA,popDenisty,1266.7
E01031535,LSOA,popDenisty,745
E01031536,LSOA,popDenisty,47.4
E01031538,LSOA,popDenisty,918.6
E01031539,LSOA,popDenisty,592.2
E01031540,LSOA,popDenisty,139.4
E01031541,LSOA,popDenisty,1816.4
E01031542,LSOA,popDenisty,248.4
E01031543,LSOA,popDenisty,320.6
E01031544,LSOA,popDenisty,44.8
E01031545,LSOA,popDenisty,133.8
E01031546,LSOA,popDenisty,8896.2
E01031547,LSOA,popDenisty,5761.4
E01031548,LSOA,popDenisty,5892.2
E01031549,LSOA,popDenisty,6594.7
E01031550,LSOA,popDenisty,3978.9
E01031551,LSOA,popDenisty,10344.8
E01031552,LSOA,popDenisty,4955.7
E01031553,LSOA,popDenisty,3834.9
E01031554,LSOA,popDenisty,7022.2
E01031555,LSOA,popDenisty,6533.2
E01031556,LSOA,popDenisty,2359.9
E01031557,LSOA,popDenisty,3947.5
E01031558,LSOA,popDenisty,10074.6
E01031559,LSOA,popDenisty,9155
E01031560,LSOA,popDenisty,1212.1
E01031561,LSOA,popDenisty,3562.2
E01031562,LSOA,popDenisty,4103.6
E01031563,LSOA,popDenisty,3670.3
E01031564,LSOA,popDenisty,5776.1
E01031565,LSOA,popDenisty,6320.7
E01031566,LSOA,popDenisty,3287.7
E01031567,LSOA,popDenisty,1802.7
E01031568,LSOA,popDenisty,7358.9
E01031569,LSOA,popDenisty,8569.2
E01031570,LSOA,popDenisty,4079.6
E01031571,LSOA,popDenisty,7277.1
E01031572,LSOA,popDenisty,4803.6
E01031573,LSOA,popDenisty,5972.8
E01031574,LSOA,popDenisty,3457.7
E01031575,LSOA,popDenisty,172.3
E01031576,LSOA,popDenisty,8299.1
E01031577,LSOA,popDenisty,7506.5
E01031578,LSOA,popDenisty,4997.2
E01031579,LSOA,popDenisty,4646.8
E01031580,LSOA,popDenisty,5011.7
E01031581,LSOA,popDenisty,5318.8
E01031582,LSOA,popDenisty,5906.6
E01031583,LSOA,popDenisty,704.6
E01031584,LSOA,popDenisty,4918
E01031585,LSOA,popDenisty,4033.6
E01031586,LSOA,popDenisty,7041.1
E01031588,LSOA,popDenisty,4232.2
E01031589,LSOA,popDenisty,4117.6
E01031590,LSOA,popDenisty,3942.7
E01031591,LSOA,popDenisty,6063.7
E01031592,LSOA,popDenisty,2441.4
E01031593,LSOA,popDenisty,4729.5
E01031594,LSOA,popDenisty,5452.9
E01031595,LSOA,popDenisty,6968.3
E01031596,LSOA,popDenisty,7558.3
E01031597,LSOA,popDenisty,3784.5
E01031598,LSOA,popDenisty,3714.8
E01031599,LSOA,popDenisty,6619.5
E01031600,LSOA,popDenisty,4622.1
E01031601,LSOA,popDenisty,5861.5
E01031603,LSOA,popDenisty,1567.8
E01031604,LSOA,popDenisty,4377.7
E01031605,LSOA,popDenisty,3570.6
E01031606,LSOA,popDenisty,945.3
E01031607,LSOA,popDenisty,7574.4
E01031608,LSOA,popDenisty,7913.2
E01031609,LSOA,popDenisty,5215.2
E01031610,LSOA,popDenisty,3401.8
E01031611,LSOA,popDenisty,67.7
E01031612,LSOA,popDenisty,4248.5
E01031614,LSOA,popDenisty,303.1
E01031615,LSOA,popDenisty,3109.8
E01031616,LSOA,popDenisty,2287.2
E01031617,LSOA,popDenisty,98.9
E01031618,LSOA,popDenisty,110.3
E01031620,LSOA,popDenisty,3470.7
E01031621,LSOA,popDenisty,891.6
E01031622,LSOA,popDenisty,87.6
E01031623,LSOA,popDenisty,110.9
E01031624,LSOA,popDenisty,143.7
E01031625,LSOA,popDenisty,623.2
E01031626,LSOA,popDenisty,41.5
E01031627,LSOA,popDenisty,843.8
E01031628,LSOA,popDenisty,112.6
E01031629,LSOA,popDenisty,291.8
E01031630,LSOA,popDenisty,2172.3
E01031631,LSOA,popDenisty,3029
E01031632,LSOA,popDenisty,57.9
E01031633,LSOA,popDenisty,93.5
E01031634,LSOA,popDenisty,144.4
E01031635,LSOA,popDenisty,420.3
E01031638,LSOA,popDenisty,4584.3
E01031639,LSOA,popDenisty,1686.3
E01031640,LSOA,popDenisty,625.4
E01031641,LSOA,popDenisty,433.7
E01031642,LSOA,popDenisty,252.2
E01031643,LSOA,popDenisty,1704.5
E01031644,LSOA,popDenisty,4581.6
E01031645,LSOA,popDenisty,3785.5
E01031646,LSOA,popDenisty,3088.8
E01031647,LSOA,popDenisty,6474.7
E01031648,LSOA,popDenisty,1383.8
E01031649,LSOA,popDenisty,5622.3
E01031650,LSOA,popDenisty,226
E01031651,LSOA,popDenisty,4312.4
E01031652,LSOA,popDenisty,6023.5
E01031653,LSOA,popDenisty,2706.8
E01031654,LSOA,popDenisty,3622.5
E01031655,LSOA,popDenisty,7880.4
E01031656,LSOA,popDenisty,6148.5
E01031657,LSOA,popDenisty,113.8
E01031658,LSOA,popDenisty,103.5
E01031659,LSOA,popDenisty,163.2
E01031660,LSOA,popDenisty,85.5
E01031661,LSOA,popDenisty,87.3
E01031662,LSOA,popDenisty,1204.6
E01031663,LSOA,popDenisty,1966.9
E01031664,LSOA,popDenisty,87.4
E01031665,LSOA,popDenisty,136
E01031666,LSOA,popDenisty,3294.5
E01031667,LSOA,popDenisty,4530.1
E01031668,LSOA,popDenisty,4288.6
E01031669,LSOA,popDenisty,4738.4
E01031670,LSOA,popDenisty,5146.8
E01031671,LSOA,popDenisty,5323.1
E01031672,LSOA,popDenisty,3455
E01031673,LSOA,popDenisty,1689.9
E01031674,LSOA,popDenisty,93.4
E01031675,LSOA,popDenisty,162.1
E01031677,LSOA,popDenisty,2467.7
E01031678,LSOA,popDenisty,2249.9
E01031679,LSOA,popDenisty,201.7
E01031680,LSOA,popDenisty,1356.9
E01031681,LSOA,popDenisty,2996.1
E01031682,LSOA,popDenisty,5045.3
E01031683,LSOA,popDenisty,3521.6
E01031684,LSOA,popDenisty,1465.7
E01031685,LSOA,popDenisty,3568.5
E01031686,LSOA,popDenisty,362.4
E01031687,LSOA,popDenisty,80.3
E01031688,LSOA,popDenisty,2430.5
E01031689,LSOA,popDenisty,6068.5
E01031690,LSOA,popDenisty,2037.2
E01031691,LSOA,popDenisty,5808.3
E01031693,LSOA,popDenisty,90.4
E01031694,LSOA,popDenisty,116.7
E01031695,LSOA,popDenisty,382.4
E01031696,LSOA,popDenisty,1572.9
E01031697,LSOA,popDenisty,73.2
E01031698,LSOA,popDenisty,74.2
E01031699,LSOA,popDenisty,5241.2
E01031700,LSOA,popDenisty,4768.2
E01031701,LSOA,popDenisty,6670.1
E01031702,LSOA,popDenisty,2241.5
E01031703,LSOA,popDenisty,1716
E01031704,LSOA,popDenisty,4956.8
E01031705,LSOA,popDenisty,3071.6
E01031706,LSOA,popDenisty,3285.8
E01031707,LSOA,popDenisty,3928.1
E01031708,LSOA,popDenisty,4825.8
E01031709,LSOA,popDenisty,3348.5
E01031710,LSOA,popDenisty,2161.5
