code,geography,category,value
E02004607,MSOA,4,1
E02004607,MSOA,5,2
E02004607,MSOA,6,1
E02004607,MSOA,7,6
E02004607,MSOA,8,6
E02004607,MSOA,9,0
E02004607,MSOA,10,19
E02004607,MSOA,11,4
E02004607,MSOA,12,0
E02004607,MSOA,13,1
E02004607,MSOA,14,1
E02004607,MSOA,15,9
E02004607,MSOA,16,55
E02004607,MSOA,17,4
E02004607,MSOA,18,0
E02004607,MSOA,19,0
E02004608,MSOA,1,130
E02004608,MSOA,2,95
E02004608,MSOA,3,14
E02004608,MSOA,4,29
E02004608,MSOA,5,15
E02004608,MSOA,6,3
E02004608,MSOA,7,22
E02004608,MSOA,8,35
E02004608,MSOA,9,401
E02004608,MSOA,10,314
E02004608,MSOA,11,10
E02004608,MSOA,12,14
E02004608,MSOA,13,8
E02004608,MSOA,14,11
E02004608,MSOA,15,35
E02004608,MSOA,16,116
E02004608,MSOA,17,12
E02004608,MSOA,18,2
E02004608,MSOA,19,10
E02004609,MSOA,1,0
E02004609,MSOA,2,0
E02004609,MSOA,3,0
E02004609,MSOA,4,1
E02004609,MSOA,5,5
E02004609,MSOA,6,1
E02004609,MSOA,7,11
E02004609,MSOA,8,13
E02004609,MSOA,9,0
E02004609,MSOA,10,0
E02004609,MSOA,11,0
E02004609,MSOA,12,1
E02004609,MSOA,13,1
E02004609,MSOA,14,3
E02004609,MSOA,15,9
E02004609,MSOA,16,19
E02004609,MSOA,17,0
E02004609,MSOA,18,0
E02004609,MSOA,19,1
E02004610,MSOA,1,86
E02004610,MSOA,2,167
E02004610,MSOA,3,10
E02004610,MSOA,4,12
E02004610,MSOA,5,8
E02004610,MSOA,6,2
E02004610,MSOA,7,5
E02004610,MSOA,8,4
E02004610,MSOA,9,86
E02004610,MSOA,10,102
E02004610,MSOA,11,2
E02004610,MSOA,12,10
E02004610,MSOA,13,11
E02004610,MSOA,14,7
E02004610,MSOA,15,5
E02004610,MSOA,16,4
E02004610,MSOA,17,8
E02004610,MSOA,18,2
E02004610,MSOA,19,0
E02004611,MSOA,1,0
E02004611,MSOA,2,0
E02004611,MSOA,3,0
E02004611,MSOA,4,1
E02004611,MSOA,5,2
E02004611,MSOA,6,3
E02004611,MSOA,7,9
E02004611,MSOA,8,7
E02004611,MSOA,9,0
E02004611,MSOA,10,0
E02004611,MSOA,11,0
E02004611,MSOA,12,0
E02004611,MSOA,13,0
E02004611,MSOA,14,1
E02004611,MSOA,15,10
E02004611,MSOA,16,51
E02004611,MSOA,17,1
E02004611,MSOA,18,4
E02004611,MSOA,19,1
E02004612,MSOA,1,0
E02004612,MSOA,2,0
E02004612,MSOA,3,0
E02004612,MSOA,4,0
E02004612,MSOA,5,0
E02004612,MSOA,6,0
E02004612,MSOA,7,0
E02004612,MSOA,8,0
E02004612,MSOA,9,0
E02004612,MSOA,10,0
E02004612,MSOA,11,0
E02004612,MSOA,12,0
E02004612,MSOA,13,0
E02004612,MSOA,14,0
E02004612,MSOA,15,0
E02004612,MSOA,16,0
E02004612,MSOA,17,0
E02004612,MSOA,18,0
E02004612,MSOA,19,0
E02004613,MSOA,1,0
E02004613,MSOA,2,0
E02004613,MSOA,3,3
E02004613,MSOA,4,0
E02004613,MSOA,5,3
E02004613,MSOA,6,0
E02004613,MSOA,7,5
E02004613,MSOA,8,5
E02004613,MSOA,9,1
E02004613,MSOA,10,0
E02004613,MSOA,11,1
E02004613,MSOA,12,2
E02004613,MSOA,13,0
E02004613,MSOA,14,1
E02004613,MSOA,15,7
E02004613,MSOA,16,25
E02004613,MSOA,17,1
E02004613,MSOA,18,2
E02004613,MSOA,19,0
E02004614,MSOA,1,0
E02004614,MSOA,2,0
E02004614,MSOA,3,2
E02004614,MSOA,4,13
E02004614,MSOA,5,6
E02004614,MSOA,6,2
E02004614,MSOA,7,6
E02004614,MSOA,8,10
E02004614,MSOA,9,0
E02004614,MSOA,10,0
E02004614,MSOA,11,1
E02004614,MSOA,12,9
E02004614,MSOA,13,8
E02004614,MSOA,14,10
E02004614,MSOA,15,16
E02004614,MSOA,16,49
E02004614,MSOA,17,3
E02004614,MSOA,18,0
E02004614,MSOA,19,0
E02004615,MSOA,1,0
E02004615,MSOA,2,0
E02004615,MSOA,3,0
E02004615,MSOA,4,0
E02004615,MSOA,5,0
E02004615,MSOA,6,1
E02004615,MSOA,7,4
E02004615,MSOA,8,3
E02004615,MSOA,9,0
E02004615,MSOA,10,0
E02004615,MSOA,11,0
E02004615,MSOA,12,0
E02004615,MSOA,13,0
E02004615,MSOA,14,1
E02004615,MSOA,15,4
E02004615,MSOA,16,30
E02004615,MSOA,17,3
E02004615,MSOA,18,1
E02004615,MSOA,19,0
E02004616,MSOA,1,0
E02004616,MSOA,2,0
E02004616,MSOA,3,0
E02004616,MSOA,4,0
E02004616,MSOA,5,2
E02004616,MSOA,6,0
E02004616,MSOA,7,5
E02004616,MSOA,8,11
E02004616,MSOA,9,0
E02004616,MSOA,10,0
E02004616,MSOA,11,0
E02004616,MSOA,12,1
E02004616,MSOA,13,0
E02004616,MSOA,14,2
E02004616,MSOA,15,5
E02004616,MSOA,16,31
E02004616,MSOA,17,5
E02004616,MSOA,18,0
E02004616,MSOA,19,0
E02004617,MSOA,1,0
E02004617,MSOA,2,0
E02004617,MSOA,3,0
E02004617,MSOA,4,0
E02004617,MSOA,5,1
E02004617,MSOA,6,5
E02004617,MSOA,7,3
E02004617,MSOA,8,5
E02004617,MSOA,9,0
E02004617,MSOA,10,0
E02004617,MSOA,11,0
E02004617,MSOA,12,0
E02004617,MSOA,13,1
E02004617,MSOA,14,2
E02004617,MSOA,15,7
E02004617,MSOA,16,19
E02004617,MSOA,17,0
E02004617,MSOA,18,0
E02004617,MSOA,19,0
E02004618,MSOA,1,10
E02004618,MSOA,2,51
E02004618,MSOA,3,3
E02004618,MSOA,4,0
E02004618,MSOA,5,0
E02004618,MSOA,6,0
E02004618,MSOA,7,0
E02004618,MSOA,8,0
E02004618,MSOA,9,5
E02004618,MSOA,10,34
E02004618,MSOA,11,0
E02004618,MSOA,12,0
E02004618,MSOA,13,3
E02004618,MSOA,14,0
E02004618,MSOA,15,0
E02004618,MSOA,16,0
E02004618,MSOA,17,12
E02004618,MSOA,18,11
E02004618,MSOA,19,1
E02004619,MSOA,1,0
E02004619,MSOA,2,0
E02004619,MSOA,3,0
E02004619,MSOA,4,1
E02004619,MSOA,5,3
E02004619,MSOA,6,1
E02004619,MSOA,7,5
E02004619,MSOA,8,2
E02004619,MSOA,9,0
E02004619,MSOA,10,0
E02004619,MSOA,11,0
E02004619,MSOA,12,0
E02004619,MSOA,13,0
E02004619,MSOA,14,1
E02004619,MSOA,15,5
E02004619,MSOA,16,9
E02004619,MSOA,17,16
E02004619,MSOA,18,1
E02004619,MSOA,19,0
E02004620,MSOA,1,0
E02004620,MSOA,2,0
E02004620,MSOA,3,0
E02004620,MSOA,4,0
E02004620,MSOA,5,0
E02004620,MSOA,6,0
E02004620,MSOA,7,0
E02004620,MSOA,8,0
E02004620,MSOA,9,0
E02004620,MSOA,10,0
E02004620,MSOA,11,0
E02004620,MSOA,12,0
E02004620,MSOA,13,0
E02004620,MSOA,14,0
E02004620,MSOA,15,0
E02004620,MSOA,16,0
E02004620,MSOA,17,0
E02004620,MSOA,18,0
E02004620,MSOA,19,0
E02004621,MSOA,1,0
E02004621,MSOA,2,87
E02004621,MSOA,3,1
E02004621,MSOA,4,1
E02004621,MSOA,5,0
E02004621,MSOA,6,0
E02004621,MSOA,7,3
E02004621,MSOA,8,16
E02004621,MSOA,9,0
E02004621,MSOA,10,122
E02004621,MSOA,11,4
E02004621,MSOA,12,1
E02004621,MSOA,13,1
E02004621,MSOA,14,4
E02004621,MSOA,15,11
E02004621,MSOA,16,56
E02004621,MSOA,17,3
E02004621,MSOA,18,2
E02004621,MSOA,19,1
E02004622,MSOA,1,0
E02004622,MSOA,2,20
E02004622,MSOA,3,38
E02004622,MSOA,4,21
E02004622,MSOA,5,0
E02004622,MSOA,6,3
E02004622,MSOA,7,11
E02004622,MSOA,8,16
E02004622,MSOA,9,0
E02004622,MSOA,10,12
E02004622,MSOA,11,9
E02004622,MSOA,12,2
E02004622,MSOA,13,0
E02004622,MSOA,14,2
E02004622,MSOA,15,18
E02004622,MSOA,16,54
E02004622,MSOA,17,1
E02004622,MSOA,18,1
E02004622,MSOA,19,5
E02004623,MSOA,1,7
E02004623,MSOA,2,0
E02004623,MSOA,3,0
E02004623,MSOA,4,1
E02004623,MSOA,5,2
E02004623,MSOA,6,1
E02004623,MSOA,7,0
E02004623,MSOA,8,2
E02004623,MSOA,9,12
E02004623,MSOA,10,0
E02004623,MSOA,11,0
E02004623,MSOA,12,1
E02004623,MSOA,13,0
E02004623,MSOA,14,0
E02004623,MSOA,15,1
E02004623,MSOA,16,7
E02004623,MSOA,17,5
E02004623,MSOA,18,2
E02004623,MSOA,19,0
E02004624,MSOA,1,0
E02004624,MSOA,2,0
E02004624,MSOA,3,0
E02004624,MSOA,4,0
E02004624,MSOA,5,0
E02004624,MSOA,6,0
E02004624,MSOA,7,7
E02004624,MSOA,8,0
E02004624,MSOA,9,0
E02004624,MSOA,10,0
E02004624,MSOA,11,0
E02004624,MSOA,12,0
E02004624,MSOA,13,0
E02004624,MSOA,14,1
E02004624,MSOA,15,7
E02004624,MSOA,16,27
E02004624,MSOA,17,0
E02004624,MSOA,18,0
E02004624,MSOA,19,0
E02004625,MSOA,1,2
E02004625,MSOA,2,1
E02004625,MSOA,3,2
E02004625,MSOA,4,7
E02004625,MSOA,5,2
E02004625,MSOA,6,3
E02004625,MSOA,7,3
E02004625,MSOA,8,2
E02004625,MSOA,9,19
E02004625,MSOA,10,27
E02004625,MSOA,11,2
E02004625,MSOA,12,1
E02004625,MSOA,13,4
E02004625,MSOA,14,0
E02004625,MSOA,15,7
E02004625,MSOA,16,17
E02004625,MSOA,17,28
E02004625,MSOA,18,1
E02004625,MSOA,19,2
E02004626,MSOA,1,2
E02004626,MSOA,2,342
E02004626,MSOA,3,9
E02004626,MSOA,4,15
E02004626,MSOA,5,14
E02004626,MSOA,6,8
E02004626,MSOA,7,2
E02004626,MSOA,8,2
E02004626,MSOA,9,0
E02004626,MSOA,10,592
E02004626,MSOA,11,7
E02004626,MSOA,12,11
E02004626,MSOA,13,7
E02004626,MSOA,14,0
E02004626,MSOA,15,2
E02004626,MSOA,16,16
E02004626,MSOA,17,0
E02004626,MSOA,18,1
E02004626,MSOA,19,6
E02004627,MSOA,1,0
E02004627,MSOA,2,0
E02004627,MSOA,3,1
E02004627,MSOA,4,1
E02004627,MSOA,5,4
E02004627,MSOA,6,1
E02004627,MSOA,7,1
E02004627,MSOA,8,1
E02004627,MSOA,9,0
E02004627,MSOA,10,0
E02004627,MSOA,11,0
E02004627,MSOA,12,1
E02004627,MSOA,13,1
E02004627,MSOA,14,1
E02004627,MSOA,15,4
E02004627,MSOA,16,6
E02004627,MSOA,17,0
E02004627,MSOA,18,0
E02004627,MSOA,19,0
E02004628,MSOA,1,0
E02004628,MSOA,2,0
E02004628,MSOA,3,0
E02004628,MSOA,4,1
E02004628,MSOA,5,1
E02004628,MSOA,6,4
E02004628,MSOA,7,11
E02004628,MSOA,8,3
E02004628,MSOA,9,0
E02004628,MSOA,10,0
E02004628,MSOA,11,0
E02004628,MSOA,12,2
E02004628,MSOA,13,1
E02004628,MSOA,14,3
E02004628,MSOA,15,13
E02004628,MSOA,16,23
E02004628,MSOA,17,0
E02004628,MSOA,18,0
E02004628,MSOA,19,0
E02004629,MSOA,1,4
E02004629,MSOA,2,1
E02004629,MSOA,3,3
E02004629,MSOA,4,5
E02004629,MSOA,5,6
E02004629,MSOA,6,0
E02004629,MSOA,7,0
E02004629,MSOA,8,0
E02004629,MSOA,9,0
E02004629,MSOA,10,0
E02004629,MSOA,11,0
E02004629,MSOA,12,5
E02004629,MSOA,13,10
E02004629,MSOA,14,3
E02004629,MSOA,15,0
E02004629,MSOA,16,0
E02004629,MSOA,17,0
E02004629,MSOA,18,0
E02004629,MSOA,19,0
E02004630,MSOA,1,0
E02004630,MSOA,2,2
E02004630,MSOA,3,16
E02004630,MSOA,4,16
E02004630,MSOA,5,39
E02004630,MSOA,6,6
E02004630,MSOA,7,15
E02004630,MSOA,8,13
E02004630,MSOA,9,0
E02004630,MSOA,10,0
E02004630,MSOA,11,11
E02004630,MSOA,12,10
E02004630,MSOA,13,12
E02004630,MSOA,14,8
E02004630,MSOA,15,9
E02004630,MSOA,16,72
E02004630,MSOA,17,0
E02004630,MSOA,18,1
E02004630,MSOA,19,0
E02004631,MSOA,1,0
E02004631,MSOA,2,2
E02004631,MSOA,3,2
E02004631,MSOA,4,3
E02004631,MSOA,5,6
E02004631,MSOA,6,0
E02004631,MSOA,7,5
E02004631,MSOA,8,3
E02004631,MSOA,9,0
E02004631,MSOA,10,2
E02004631,MSOA,11,1
E02004631,MSOA,12,0
E02004631,MSOA,13,0
E02004631,MSOA,14,0
E02004631,MSOA,15,7
E02004631,MSOA,16,12
E02004631,MSOA,17,0
E02004631,MSOA,18,0
E02004631,MSOA,19,0
E02004632,MSOA,1,0
E02004632,MSOA,2,2
E02004632,MSOA,3,0
E02004632,MSOA,4,5
E02004632,MSOA,5,2
E02004632,MSOA,6,0
E02004632,MSOA,7,2
E02004632,MSOA,8,4
E02004632,MSOA,9,0
E02004632,MSOA,10,0
E02004632,MSOA,11,0
E02004632,MSOA,12,7
E02004632,MSOA,13,1
E02004632,MSOA,14,3
E02004632,MSOA,15,7
E02004632,MSOA,16,9
E02004632,MSOA,17,2
E02004632,MSOA,18,0
E02004632,MSOA,19,0
E02004633,MSOA,1,1
E02004633,MSOA,2,1
E02004633,MSOA,3,0
E02004633,MSOA,4,1
E02004633,MSOA,5,2
E02004633,MSOA,6,0
E02004633,MSOA,7,0
E02004633,MSOA,8,0
E02004633,MSOA,9,1
E02004633,MSOA,10,1
E02004633,MSOA,11,0
E02004633,MSOA,12,1
E02004633,MSOA,13,2
E02004633,MSOA,14,1
E02004633,MSOA,15,0
E02004633,MSOA,16,0
E02004633,MSOA,17,1
E02004633,MSOA,18,0
E02004633,MSOA,19,0
E02004634,MSOA,1,0
E02004634,MSOA,2,0
E02004634,MSOA,3,0
E02004634,MSOA,4,1
E02004634,MSOA,5,4
E02004634,MSOA,6,5
E02004634,MSOA,7,1
E02004634,MSOA,8,4
E02004634,MSOA,9,0
E02004634,MSOA,10,1
E02004634,MSOA,11,0
E02004634,MSOA,12,2
E02004634,MSOA,13,0
E02004634,MSOA,14,3
E02004634,MSOA,15,11
E02004634,MSOA,16,10
E02004634,MSOA,17,1
E02004634,MSOA,18,1
E02004634,MSOA,19,1
E02004635,MSOA,1,5
E02004635,MSOA,2,170
E02004635,MSOA,3,120
E02004635,MSOA,4,14
E02004635,MSOA,5,6
E02004635,MSOA,6,5
E02004635,MSOA,7,3
E02004635,MSOA,8,4
E02004635,MSOA,9,4
E02004635,MSOA,10,3
E02004635,MSOA,11,2
E02004635,MSOA,12,7
E02004635,MSOA,13,1
E02004635,MSOA,14,7
E02004635,MSOA,15,9
E02004635,MSOA,16,13
E02004635,MSOA,17,0
E02004635,MSOA,18,0
E02004635,MSOA,19,1
E02004636,MSOA,1,0
E02004636,MSOA,2,68
E02004636,MSOA,3,1
E02004636,MSOA,4,0
E02004636,MSOA,5,0
E02004636,MSOA,6,0
E02004636,MSOA,7,0
E02004636,MSOA,8,0
E02004636,MSOA,9,0
E02004636,MSOA,10,99
E02004636,MSOA,11,1
E02004636,MSOA,12,0
E02004636,MSOA,13,0
E02004636,MSOA,14,0
E02004636,MSOA,15,0
E02004636,MSOA,16,0
E02004636,MSOA,17,0
E02004636,MSOA,18,0
E02004636,MSOA,19,2
E02004637,MSOA,1,0
E02004637,MSOA,2,68
E02004637,MSOA,3,27
E02004637,MSOA,4,55
E02004637,MSOA,5,37
E02004637,MSOA,6,21
E02004637,MSOA,7,25
E02004637,MSOA,8,24
E02004637,MSOA,9,2
E02004637,MSOA,10,57
E02004637,MSOA,11,15
E02004637,MSOA,12,22
E02004637,MSOA,13,32
E02004637,MSOA,14,14
E02004637,MSOA,15,30
E02004637,MSOA,16,77
E02004637,MSOA,17,8
E02004637,MSOA,18,0
E02004637,MSOA,19,11
E02004638,MSOA,1,0
E02004638,MSOA,2,0
E02004638,MSOA,3,0
E02004638,MSOA,4,2
E02004638,MSOA,5,6
E02004638,MSOA,6,7
E02004638,MSOA,7,11
E02004638,MSOA,8,11
E02004638,MSOA,9,0
E02004638,MSOA,10,0
E02004638,MSOA,11,0
E02004638,MSOA,12,0
E02004638,MSOA,13,2
E02004638,MSOA,14,2
E02004638,MSOA,15,14
E02004638,MSOA,16,31
E02004638,MSOA,17,0
E02004638,MSOA,18,0
E02004638,MSOA,19,1
E02004639,MSOA,1,0
E02004639,MSOA,2,112
E02004639,MSOA,3,15
E02004639,MSOA,4,6
E02004639,MSOA,5,6
E02004639,MSOA,6,5
E02004639,MSOA,7,11
E02004639,MSOA,8,12
E02004639,MSOA,9,0
E02004639,MSOA,10,197
E02004639,MSOA,11,8
E02004639,MSOA,12,4
E02004639,MSOA,13,2
E02004639,MSOA,14,6
E02004639,MSOA,15,17
E02004639,MSOA,16,34
E02004639,MSOA,17,1
E02004639,MSOA,18,14
E02004639,MSOA,19,13
E02004640,MSOA,1,0
E02004640,MSOA,2,0
E02004640,MSOA,3,0
E02004640,MSOA,4,1
E02004640,MSOA,5,1
E02004640,MSOA,6,0
E02004640,MSOA,7,0
E02004640,MSOA,8,0
E02004640,MSOA,9,0
E02004640,MSOA,10,0
E02004640,MSOA,11,0
E02004640,MSOA,12,0
E02004640,MSOA,13,0
E02004640,MSOA,14,0
E02004640,MSOA,15,1
E02004640,MSOA,16,0
E02004640,MSOA,17,0
E02004640,MSOA,18,0
E02004640,MSOA,19,3
E02004641,MSOA,1,0
E02004641,MSOA,2,0
E02004641,MSOA,3,0
E02004641,MSOA,4,0
E02004641,MSOA,5,0
E02004641,MSOA,6,0
E02004641,MSOA,7,4
E02004641,MSOA,8,2
E02004641,MSOA,9,0
E02004641,MSOA,10,0
E02004641,MSOA,11,0
E02004641,MSOA,12,0
E02004641,MSOA,13,0
E02004641,MSOA,14,2
E02004641,MSOA,15,6
E02004641,MSOA,16,8
E02004641,MSOA,17,0
E02004641,MSOA,18,0
E02004641,MSOA,19,0
E02004642,MSOA,1,0
E02004642,MSOA,2,6
E02004642,MSOA,3,0
E02004642,MSOA,4,8
E02004642,MSOA,5,12
E02004642,MSOA,6,0
E02004642,MSOA,7,1
E02004642,MSOA,8,0
E02004642,MSOA,9,0
E02004642,MSOA,10,2
E02004642,MSOA,11,2
E02004642,MSOA,12,2
E02004642,MSOA,13,6
E02004642,MSOA,14,0
E02004642,MSOA,15,0
E02004642,MSOA,16,0
E02004642,MSOA,17,0
E02004642,MSOA,18,0
E02004642,MSOA,19,0
E02004643,MSOA,1,0
E02004643,MSOA,2,0
E02004643,MSOA,3,3
E02004643,MSOA,4,5
E02004643,MSOA,5,5
E02004643,MSOA,6,3
E02004643,MSOA,7,4
E02004643,MSOA,8,2
E02004643,MSOA,9,0
E02004643,MSOA,10,0
E02004643,MSOA,11,0
E02004643,MSOA,12,3
E02004643,MSOA,13,8
E02004643,MSOA,14,4
E02004643,MSOA,15,8
E02004643,MSOA,16,16
E02004643,MSOA,17,0
E02004643,MSOA,18,0
E02004643,MSOA,19,0
E02004644,MSOA,1,0
E02004644,MSOA,2,0
E02004644,MSOA,3,0
E02004644,MSOA,4,1
E02004644,MSOA,5,5
E02004644,MSOA,6,1
E02004644,MSOA,7,3
E02004644,MSOA,8,1
E02004644,MSOA,9,0
E02004644,MSOA,10,3
E02004644,MSOA,11,7
E02004644,MSOA,12,5
E02004644,MSOA,13,0
E02004644,MSOA,14,0
E02004644,MSOA,15,2
E02004644,MSOA,16,13
E02004644,MSOA,17,0
E02004644,MSOA,18,0
E02004644,MSOA,19,0
E02004645,MSOA,1,0
E02004645,MSOA,2,0
E02004645,MSOA,3,2
E02004645,MSOA,4,3
E02004645,MSOA,5,7
E02004645,MSOA,6,0
E02004645,MSOA,7,0
E02004645,MSOA,8,0
E02004645,MSOA,9,0
E02004645,MSOA,10,0
E02004645,MSOA,11,1
E02004645,MSOA,12,7
E02004645,MSOA,13,6
E02004645,MSOA,14,0
E02004645,MSOA,15,0
E02004645,MSOA,16,0
E02004645,MSOA,17,0
E02004645,MSOA,18,0
E02004645,MSOA,19,0
E02004646,MSOA,1,0
E02004646,MSOA,2,3
E02004646,MSOA,3,24
E02004646,MSOA,4,32
E02004646,MSOA,5,6
E02004646,MSOA,6,2
E02004646,MSOA,7,3
E02004646,MSOA,8,4
E02004646,MSOA,9,0
E02004646,MSOA,10,2
E02004646,MSOA,11,5
E02004646,MSOA,12,9
E02004646,MSOA,13,3
E02004646,MSOA,14,1
E02004646,MSOA,15,5
E02004646,MSOA,16,13
E02004646,MSOA,17,0
E02004646,MSOA,18,0
E02004646,MSOA,19,0
E02004647,MSOA,1,0
E02004647,MSOA,2,0
E02004647,MSOA,3,4
E02004647,MSOA,4,3
E02004647,MSOA,5,7
E02004647,MSOA,6,6
E02004647,MSOA,7,16
E02004647,MSOA,8,3
E02004647,MSOA,9,0
E02004647,MSOA,10,1
E02004647,MSOA,11,1
E02004647,MSOA,12,1
E02004647,MSOA,13,0
E02004647,MSOA,14,7
E02004647,MSOA,15,14
E02004647,MSOA,16,39
E02004647,MSOA,17,2
E02004647,MSOA,18,0
E02004647,MSOA,19,1
E02004648,MSOA,1,0
E02004648,MSOA,2,0
E02004648,MSOA,3,3
E02004648,MSOA,4,2
E02004648,MSOA,5,3
E02004648,MSOA,6,1
E02004648,MSOA,7,0
E02004648,MSOA,8,0
E02004648,MSOA,9,0
E02004648,MSOA,10,0
E02004648,MSOA,11,1
E02004648,MSOA,12,3
E02004648,MSOA,13,0
E02004648,MSOA,14,0
E02004648,MSOA,15,0
E02004648,MSOA,16,0
E02004648,MSOA,17,0
E02004648,MSOA,18,0
E02004648,MSOA,19,0
E02004649,MSOA,1,0
E02004649,MSOA,2,0
E02004649,MSOA,3,0
E02004649,MSOA,4,1
E02004649,MSOA,5,11
E02004649,MSOA,6,6
E02004649,MSOA,7,4
E02004649,MSOA,8,5
E02004649,MSOA,9,0
E02004649,MSOA,10,0
E02004649,MSOA,11,0
E02004649,MSOA,12,3
E02004649,MSOA,13,11
E02004649,MSOA,14,5
E02004649,MSOA,15,13
E02004649,MSOA,16,27
E02004649,MSOA,17,0
E02004649,MSOA,18,1
E02004649,MSOA,19,1
E02004650,MSOA,1,0
E02004650,MSOA,2,0
E02004650,MSOA,3,1
E02004650,MSOA,4,1
E02004650,MSOA,5,5
E02004650,MSOA,6,3
E02004650,MSOA,7,2
E02004650,MSOA,8,0
E02004650,MSOA,9,0
E02004650,MSOA,10,0
E02004650,MSOA,11,3
E02004650,MSOA,12,1
E02004650,MSOA,13,9
E02004650,MSOA,14,0
E02004650,MSOA,15,2
E02004650,MSOA,16,2
E02004650,MSOA,17,0
E02004650,MSOA,18,0
E02004650,MSOA,19,4
E02004651,MSOA,1,0
E02004651,MSOA,2,1
E02004651,MSOA,3,0
E02004651,MSOA,4,3
E02004651,MSOA,5,1
E02004651,MSOA,6,0
E02004651,MSOA,7,0
E02004651,MSOA,8,0
E02004651,MSOA,9,0
E02004651,MSOA,10,1
E02004651,MSOA,11,2
E02004651,MSOA,12,3
E02004651,MSOA,13,2
E02004651,MSOA,14,0
E02004651,MSOA,15,0
E02004651,MSOA,16,0
E02004651,MSOA,17,1
E02004651,MSOA,18,0
E02004651,MSOA,19,0
E02004652,MSOA,1,0
E02004652,MSOA,2,2
E02004652,MSOA,3,3
E02004652,MSOA,4,7
E02004652,MSOA,5,4
E02004652,MSOA,6,2
E02004652,MSOA,7,3
E02004652,MSOA,8,1
E02004652,MSOA,9,0
E02004652,MSOA,10,6
E02004652,MSOA,11,6
E02004652,MSOA,12,12
E02004652,MSOA,13,14
E02004652,MSOA,14,0
E02004652,MSOA,15,4
E02004652,MSOA,16,18
E02004652,MSOA,17,2
E02004652,MSOA,18,0
E02004652,MSOA,19,0
E02004653,MSOA,1,0
E02004653,MSOA,2,4
E02004653,MSOA,3,1
E02004653,MSOA,4,5
E02004653,MSOA,5,4
E02004653,MSOA,6,14
E02004653,MSOA,7,18
E02004653,MSOA,8,21
E02004653,MSOA,9,0
E02004653,MSOA,10,4
E02004653,MSOA,11,1
E02004653,MSOA,12,0
E02004653,MSOA,13,5
E02004653,MSOA,14,6
E02004653,MSOA,15,33
E02004653,MSOA,16,68
E02004653,MSOA,17,3
E02004653,MSOA,18,0
E02004653,MSOA,19,2
E02004654,MSOA,1,1
E02004654,MSOA,2,2
E02004654,MSOA,3,4
E02004654,MSOA,4,1
E02004654,MSOA,5,4
E02004654,MSOA,6,3
E02004654,MSOA,7,13
E02004654,MSOA,8,12
E02004654,MSOA,9,0
E02004654,MSOA,10,0
E02004654,MSOA,11,0
E02004654,MSOA,12,1
E02004654,MSOA,13,5
E02004654,MSOA,14,5
E02004654,MSOA,15,27
E02004654,MSOA,16,52
E02004654,MSOA,17,8
E02004654,MSOA,18,0
E02004654,MSOA,19,0
E02004655,MSOA,1,51
E02004655,MSOA,2,26
E02004655,MSOA,3,6
E02004655,MSOA,4,6
E02004655,MSOA,5,4
E02004655,MSOA,6,0
E02004655,MSOA,7,6
E02004655,MSOA,8,5
E02004655,MSOA,9,30
E02004655,MSOA,10,17
E02004655,MSOA,11,2
E02004655,MSOA,12,1
E02004655,MSOA,13,1
E02004655,MSOA,14,2
E02004655,MSOA,15,10
E02004655,MSOA,16,20
E02004655,MSOA,17,15
E02004655,MSOA,18,19
E02004655,MSOA,19,2
E02004656,MSOA,1,0
E02004656,MSOA,2,15
E02004656,MSOA,3,3
E02004656,MSOA,4,2
E02004656,MSOA,5,5
E02004656,MSOA,6,3
E02004656,MSOA,7,2
E02004656,MSOA,8,0
E02004656,MSOA,9,0
E02004656,MSOA,10,23
E02004656,MSOA,11,0
E02004656,MSOA,12,3
E02004656,MSOA,13,8
E02004656,MSOA,14,0
E02004656,MSOA,15,4
E02004656,MSOA,16,10
E02004656,MSOA,17,0
E02004656,MSOA,18,0
E02004656,MSOA,19,1
E02004657,MSOA,1,0
E02004657,MSOA,2,0
E02004657,MSOA,3,0
E02004657,MSOA,4,1
E02004657,MSOA,5,0
E02004657,MSOA,6,0
E02004657,MSOA,7,0
E02004657,MSOA,8,0
E02004657,MSOA,9,0
E02004657,MSOA,10,0
E02004657,MSOA,11,1
E02004657,MSOA,12,0
E02004657,MSOA,13,0
E02004657,MSOA,14,0
E02004657,MSOA,15,0
E02004657,MSOA,16,0
E02004657,MSOA,17,0
E02004657,MSOA,18,0
E02004657,MSOA,19,0
E02004658,MSOA,1,0
E02004658,MSOA,2,0
E02004658,MSOA,3,0
E02004658,MSOA,4,0
E02004658,MSOA,5,0
E02004658,MSOA,6,0
E02004658,MSOA,7,0
E02004658,MSOA,8,0
E02004658,MSOA,9,0
E02004658,MSOA,10,7
E02004658,MSOA,11,0
E02004658,MSOA,12,0
E02004658,MSOA,13,0
E02004658,MSOA,14,0
E02004658,MSOA,15,0
E02004658,MSOA,16,0
E02004658,MSOA,17,0
E02004658,MSOA,18,0
E02004658,MSOA,19,0
E02004659,MSOA,1,0
E02004659,MSOA,2,0
E02004659,MSOA,3,0
E02004659,MSOA,4,0
E02004659,MSOA,5,1
E02004659,MSOA,6,0
E02004659,MSOA,7,2
E02004659,MSOA,8,2
E02004659,MSOA,9,0
E02004659,MSOA,10,2
E02004659,MSOA,11,3
E02004659,MSOA,12,3
E02004659,MSOA,13,0
E02004659,MSOA,14,0
