code,geography,category,value
E02001930,MSOA,10,0
E02001930,MSOA,11,0
E02001930,MSOA,12,0
E02001930,MSOA,13,0
E02001930,MSOA,14,0
E02001930,MSOA,15,0
E02001930,MSOA,16,0
E02001930,MSOA,17,0
E02001930,MSOA,18,0
E02001930,MSOA,19,0
E02001930,MSOA,20,0
E02001930,MSOA,21,0
E02001930,MSOA,22,0
E02001930,MSOA,23,0
E02001930,MSOA,24,0
E02001930,MSOA,25,0
E02001931,MSOA,-8,0
E02001931,MSOA,1,0
E02001931,MSOA,2,0
E02001931,MSOA,3,0
E02001931,MSOA,4,0
E02001931,MSOA,5,0
E02001931,MSOA,6,0
E02001931,MSOA,7,0
E02001931,MSOA,8,0
E02001931,MSOA,9,0
E02001931,MSOA,10,0
E02001931,MSOA,11,0
E02001931,MSOA,12,0
E02001931,MSOA,13,0
E02001931,MSOA,14,0
E02001931,MSOA,15,0
E02001931,MSOA,16,0
E02001931,MSOA,17,0
E02001931,MSOA,18,0
E02001931,MSOA,19,0
E02001931,MSOA,20,0
E02001931,MSOA,21,0
E02001931,MSOA,22,0
E02001931,MSOA,23,0
E02001931,MSOA,24,0
E02001931,MSOA,25,0
E02001932,MSOA,-8,0
E02001932,MSOA,1,0
E02001932,MSOA,2,0
E02001932,MSOA,3,0
E02001932,MSOA,4,0
E02001932,MSOA,5,0
E02001932,MSOA,6,0
E02001932,MSOA,7,0
E02001932,MSOA,8,0
E02001932,MSOA,9,0
E02001932,MSOA,10,0
E02001932,MSOA,11,0
E02001932,MSOA,12,0
E02001932,MSOA,13,0
E02001932,MSOA,14,0
E02001932,MSOA,15,0
E02001932,MSOA,16,0
E02001932,MSOA,17,0
E02001932,MSOA,18,0
E02001932,MSOA,19,110
E02001932,MSOA,20,0
E02001932,MSOA,21,0
E02001932,MSOA,22,0
E02001932,MSOA,23,0
E02001932,MSOA,24,0
E02001932,MSOA,25,0
E02001933,MSOA,-8,0
E02001933,MSOA,1,0
E02001933,MSOA,2,0
E02001933,MSOA,3,0
E02001933,MSOA,4,0
E02001933,MSOA,5,0
E02001933,MSOA,6,0
E02001933,MSOA,7,0
E02001933,MSOA,8,0
E02001933,MSOA,9,51
E02001933,MSOA,10,17
E02001933,MSOA,11,0
E02001933,MSOA,12,0
E02001933,MSOA,13,0
E02001933,MSOA,14,0
E02001933,MSOA,15,0
E02001933,MSOA,16,0
E02001933,MSOA,17,0
E02001933,MSOA,18,0
E02001933,MSOA,19,0
E02001933,MSOA,20,0
E02001933,MSOA,21,0
E02001933,MSOA,22,0
E02001933,MSOA,23,0
E02001933,MSOA,24,0
E02001933,MSOA,25,0
E02001934,MSOA,-8,4
E02001934,MSOA,1,0
E02001934,MSOA,2,0
E02001934,MSOA,3,0
E02001934,MSOA,4,0
E02001934,MSOA,5,0
E02001934,MSOA,6,0
E02001934,MSOA,7,0
E02001934,MSOA,8,0
E02001934,MSOA,9,0
E02001934,MSOA,10,27
E02001934,MSOA,11,0
E02001934,MSOA,12,0
E02001934,MSOA,13,0
E02001934,MSOA,14,0
E02001934,MSOA,15,0
E02001934,MSOA,16,0
E02001934,MSOA,17,0
E02001934,MSOA,18,0
E02001934,MSOA,19,0
E02001934,MSOA,20,0
E02001934,MSOA,21,0
E02001934,MSOA,22,0
E02001934,MSOA,23,0
E02001934,MSOA,24,0
E02001934,MSOA,25,0
E02001935,MSOA,-8,0
E02001935,MSOA,1,0
E02001935,MSOA,2,0
E02001935,MSOA,3,0
E02001935,MSOA,4,0
E02001935,MSOA,5,0
E02001935,MSOA,6,0
E02001935,MSOA,7,0
E02001935,MSOA,8,0
E02001935,MSOA,9,0
E02001935,MSOA,10,35
E02001935,MSOA,11,0
E02001935,MSOA,12,0
E02001935,MSOA,13,0
E02001935,MSOA,14,0
E02001935,MSOA,15,0
E02001935,MSOA,16,0
E02001935,MSOA,17,0
E02001935,MSOA,18,0
E02001935,MSOA,19,0
E02001935,MSOA,20,0
E02001935,MSOA,21,0
E02001935,MSOA,22,0
E02001935,MSOA,23,0
E02001935,MSOA,24,0
E02001935,MSOA,25,0
E02001936,MSOA,-8,0
E02001936,MSOA,1,0
E02001936,MSOA,2,0
E02001936,MSOA,3,0
E02001936,MSOA,4,0
E02001936,MSOA,5,0
E02001936,MSOA,6,0
E02001936,MSOA,7,0
E02001936,MSOA,8,0
E02001936,MSOA,9,0
E02001936,MSOA,10,45
E02001936,MSOA,11,0
E02001936,MSOA,12,0
E02001936,MSOA,13,0
E02001936,MSOA,14,0
E02001936,MSOA,15,0
E02001936,MSOA,16,0
E02001936,MSOA,17,0
E02001936,MSOA,18,0
E02001936,MSOA,19,0
E02001936,MSOA,20,0
E02001936,MSOA,21,0
E02001936,MSOA,22,0
E02001936,MSOA,23,0
E02001936,MSOA,24,0
E02001936,MSOA,25,0
E02001937,MSOA,-8,2
E02001937,MSOA,1,0
E02001937,MSOA,2,0
E02001937,MSOA,3,0
E02001937,MSOA,4,0
E02001937,MSOA,5,0
E02001937,MSOA,6,0
E02001937,MSOA,7,0
E02001937,MSOA,8,9
E02001937,MSOA,9,29
E02001937,MSOA,10,9
E02001937,MSOA,11,0
E02001937,MSOA,12,0
E02001937,MSOA,13,0
E02001937,MSOA,14,0
E02001937,MSOA,15,0
E02001937,MSOA,16,0
E02001937,MSOA,17,0
E02001937,MSOA,18,0
E02001937,MSOA,19,0
E02001937,MSOA,20,0
E02001937,MSOA,21,0
E02001937,MSOA,22,0
E02001937,MSOA,23,0
E02001937,MSOA,24,0
E02001937,MSOA,25,0
E02001938,MSOA,-8,20
E02001938,MSOA,1,0
E02001938,MSOA,2,0
E02001938,MSOA,3,0
E02001938,MSOA,4,0
E02001938,MSOA,5,0
E02001938,MSOA,6,0
E02001938,MSOA,7,0
E02001938,MSOA,8,0
E02001938,MSOA,9,0
E02001938,MSOA,10,48
E02001938,MSOA,11,0
E02001938,MSOA,12,0
E02001938,MSOA,13,0
E02001938,MSOA,14,0
E02001938,MSOA,15,0
E02001938,MSOA,16,0
E02001938,MSOA,17,0
E02001938,MSOA,18,0
E02001938,MSOA,19,0
E02001938,MSOA,20,0
E02001938,MSOA,21,35
E02001938,MSOA,22,0
E02001938,MSOA,23,0
E02001938,MSOA,24,0
E02001938,MSOA,25,0
E02001939,MSOA,-8,1
E02001939,MSOA,1,0
E02001939,MSOA,2,0
E02001939,MSOA,3,2
E02001939,MSOA,4,0
E02001939,MSOA,5,0
E02001939,MSOA,6,0
E02001939,MSOA,7,0
E02001939,MSOA,8,0
E02001939,MSOA,9,0
E02001939,MSOA,10,76
E02001939,MSOA,11,0
E02001939,MSOA,12,0
E02001939,MSOA,13,0
E02001939,MSOA,14,0
E02001939,MSOA,15,0
E02001939,MSOA,16,0
E02001939,MSOA,17,0
E02001939,MSOA,18,0
E02001939,MSOA,19,0
E02001939,MSOA,20,0
E02001939,MSOA,21,0
E02001939,MSOA,22,0
E02001939,MSOA,23,0
E02001939,MSOA,24,5
E02001939,MSOA,25,0
E02001941,MSOA,-8,0
E02001941,MSOA,1,0
E02001941,MSOA,2,0
E02001941,MSOA,3,0
E02001941,MSOA,4,0
E02001941,MSOA,5,0
E02001941,MSOA,6,0
E02001941,MSOA,7,0
E02001941,MSOA,8,0
E02001941,MSOA,9,86
E02001941,MSOA,10,0
E02001941,MSOA,11,0
E02001941,MSOA,12,0
E02001941,MSOA,13,0
E02001941,MSOA,14,10
E02001941,MSOA,15,0
E02001941,MSOA,16,0
E02001941,MSOA,17,0
E02001941,MSOA,18,0
E02001941,MSOA,19,0
E02001941,MSOA,20,0
E02001941,MSOA,21,0
E02001941,MSOA,22,0
E02001941,MSOA,23,0
E02001941,MSOA,24,0
E02001941,MSOA,25,0
E02001942,MSOA,-8,2
E02001942,MSOA,1,0
E02001942,MSOA,2,0
E02001942,MSOA,3,0
E02001942,MSOA,4,0
E02001942,MSOA,5,0
E02001942,MSOA,6,0
E02001942,MSOA,7,0
E02001942,MSOA,8,0
E02001942,MSOA,9,19
E02001942,MSOA,10,47
E02001942,MSOA,11,0
E02001942,MSOA,12,0
E02001942,MSOA,13,0
E02001942,MSOA,14,17
E02001942,MSOA,15,0
E02001942,MSOA,16,0
E02001942,MSOA,17,0
E02001942,MSOA,18,0
E02001942,MSOA,19,0
E02001942,MSOA,20,2
E02001942,MSOA,21,0
E02001942,MSOA,22,0
E02001942,MSOA,23,0
E02001942,MSOA,24,0
E02001942,MSOA,25,0
E02001943,MSOA,-8,3
E02001943,MSOA,1,0
E02001943,MSOA,2,0
E02001943,MSOA,3,0
E02001943,MSOA,4,0
E02001943,MSOA,5,0
E02001943,MSOA,6,0
E02001943,MSOA,7,0
E02001943,MSOA,8,0
E02001943,MSOA,9,26
E02001943,MSOA,10,8
E02001943,MSOA,11,0
E02001943,MSOA,12,0
E02001943,MSOA,13,0
E02001943,MSOA,14,0
E02001943,MSOA,15,0
E02001943,MSOA,16,0
E02001943,MSOA,17,0
E02001943,MSOA,18,0
E02001943,MSOA,19,0
E02001943,MSOA,20,0
E02001943,MSOA,21,0
E02001943,MSOA,22,0
E02001943,MSOA,23,0
E02001943,MSOA,24,0
E02001943,MSOA,25,0
E02001944,MSOA,-8,1
E02001944,MSOA,1,0
E02001944,MSOA,2,0
E02001944,MSOA,3,4
E02001944,MSOA,4,0
E02001944,MSOA,5,0
E02001944,MSOA,6,0
E02001944,MSOA,7,0
E02001944,MSOA,8,10
E02001944,MSOA,9,29
E02001944,MSOA,10,14
E02001944,MSOA,11,0
E02001944,MSOA,12,0
E02001944,MSOA,13,0
E02001944,MSOA,14,0
E02001944,MSOA,15,0
E02001944,MSOA,16,0
E02001944,MSOA,17,0
E02001944,MSOA,18,0
E02001944,MSOA,19,1
E02001944,MSOA,20,0
E02001944,MSOA,21,0
E02001944,MSOA,22,0
E02001944,MSOA,23,0
E02001944,MSOA,24,0
E02001944,MSOA,25,12
E02001945,MSOA,-8,11
E02001945,MSOA,1,0
E02001945,MSOA,2,0
E02001945,MSOA,3,0
E02001945,MSOA,4,0
E02001945,MSOA,5,0
E02001945,MSOA,6,0
E02001945,MSOA,7,0
E02001945,MSOA,8,0
E02001945,MSOA,9,0
E02001945,MSOA,10,0
E02001945,MSOA,11,0
E02001945,MSOA,12,0
E02001945,MSOA,13,0
E02001945,MSOA,14,0
E02001945,MSOA,15,0
E02001945,MSOA,16,0
E02001945,MSOA,17,0
E02001945,MSOA,18,0
E02001945,MSOA,19,0
E02001945,MSOA,20,0
E02001945,MSOA,21,0
E02001945,MSOA,22,0
E02001945,MSOA,23,0
E02001945,MSOA,24,0
E02001945,MSOA,25,0
E02001946,MSOA,-8,0
E02001946,MSOA,1,0
E02001946,MSOA,2,0
E02001946,MSOA,3,0
E02001946,MSOA,4,0
E02001946,MSOA,5,0
E02001946,MSOA,6,0
E02001946,MSOA,7,0
E02001946,MSOA,8,0
E02001946,MSOA,9,0
E02001946,MSOA,10,25
E02001946,MSOA,11,0
E02001946,MSOA,12,0
E02001946,MSOA,13,0
E02001946,MSOA,14,0
E02001946,MSOA,15,0
E02001946,MSOA,16,0
E02001946,MSOA,17,0
E02001946,MSOA,18,0
E02001946,MSOA,19,0
E02001946,MSOA,20,0
E02001946,MSOA,21,0
E02001946,MSOA,22,0
E02001946,MSOA,23,15
E02001946,MSOA,24,0
E02001946,MSOA,25,43
E02001947,MSOA,-8,0
E02001947,MSOA,1,0
E02001947,MSOA,2,0
E02001947,MSOA,3,0
E02001947,MSOA,4,0
E02001947,MSOA,5,0
E02001947,MSOA,6,0
E02001947,MSOA,7,0
E02001947,MSOA,8,0
E02001947,MSOA,9,0
E02001947,MSOA,10,52
E02001947,MSOA,11,0
E02001947,MSOA,12,0
E02001947,MSOA,13,0
E02001947,MSOA,14,0
E02001947,MSOA,15,0
E02001947,MSOA,16,0
E02001947,MSOA,17,0
E02001947,MSOA,18,0
E02001947,MSOA,19,0
E02001947,MSOA,20,0
E02001947,MSOA,21,0
E02001947,MSOA,22,0
E02001947,MSOA,23,0
E02001947,MSOA,24,0
E02001947,MSOA,25,0
E02001948,MSOA,-8,0
E02001948,MSOA,1,0
E02001948,MSOA,2,0
E02001948,MSOA,3,0
E02001948,MSOA,4,0
E02001948,MSOA,5,0
E02001948,MSOA,6,0
E02001948,MSOA,7,0
E02001948,MSOA,8,0
E02001948,MSOA,9,0
E02001948,MSOA,10,76
E02001948,MSOA,11,0
E02001948,MSOA,12,0
E02001948,MSOA,13,0
E02001948,MSOA,14,0
E02001948,MSOA,15,0
E02001948,MSOA,16,0
E02001948,MSOA,17,0
E02001948,MSOA,18,0
E02001948,MSOA,19,0
E02001948,MSOA,20,0
E02001948,MSOA,21,0
E02001948,MSOA,22,0
E02001948,MSOA,23,0
E02001948,MSOA,24,0
E02001948,MSOA,25,0
E02001949,MSOA,-8,0
E02001949,MSOA,1,0
E02001949,MSOA,2,0
E02001949,MSOA,3,0
E02001949,MSOA,4,0
E02001949,MSOA,5,0
E02001949,MSOA,6,0
E02001949,MSOA,7,0
E02001949,MSOA,8,0
E02001949,MSOA,9,0
E02001949,MSOA,10,72
E02001949,MSOA,11,0
E02001949,MSOA,12,0
E02001949,MSOA,13,0
E02001949,MSOA,14,0
E02001949,MSOA,15,0
E02001949,MSOA,16,0
E02001949,MSOA,17,0
E02001949,MSOA,18,0
E02001949,MSOA,19,0
E02001949,MSOA,20,0
E02001949,MSOA,21,0
E02001949,MSOA,22,0
E02001949,MSOA,23,0
E02001949,MSOA,24,0
E02001949,MSOA,25,0
E02001950,MSOA,-8,1
E02001950,MSOA,1,0
E02001950,MSOA,2,0
E02001950,MSOA,3,0
E02001950,MSOA,4,0
E02001950,MSOA,5,0
E02001950,MSOA,6,0
E02001950,MSOA,7,0
E02001950,MSOA,8,0
E02001950,MSOA,9,0
E02001950,MSOA,10,26
E02001950,MSOA,11,0
E02001950,MSOA,12,0
E02001950,MSOA,13,0
E02001950,MSOA,14,0
E02001950,MSOA,15,0
E02001950,MSOA,16,0
E02001950,MSOA,17,0
E02001950,MSOA,18,0
E02001950,MSOA,19,0
E02001950,MSOA,20,0
E02001950,MSOA,21,0
E02001950,MSOA,22,0
E02001950,MSOA,23,0
E02001950,MSOA,24,0
E02001950,MSOA,25,0
E02001951,MSOA,-8,1
E02001951,MSOA,1,0
E02001951,MSOA,2,0
E02001951,MSOA,3,0
E02001951,MSOA,4,0
E02001951,MSOA,5,0
E02001951,MSOA,6,0
E02001951,MSOA,7,0
E02001951,MSOA,8,0
E02001951,MSOA,9,38
E02001951,MSOA,10,0
E02001951,MSOA,11,0
E02001951,MSOA,12,0
E02001951,MSOA,13,0
E02001951,MSOA,14,0
E02001951,MSOA,15,0
E02001951,MSOA,16,0
E02001951,MSOA,17,0
E02001951,MSOA,18,0
E02001951,MSOA,19,0
E02001951,MSOA,20,0
E02001951,MSOA,21,0
E02001951,MSOA,22,0
E02001951,MSOA,23,0
E02001951,MSOA,24,0
E02001951,MSOA,25,0
E02001952,MSOA,-8,2
E02001952,MSOA,1,0
E02001952,MSOA,2,0
E02001952,MSOA,3,0
E02001952,MSOA,4,0
E02001952,MSOA,5,0
E02001952,MSOA,6,0
E02001952,MSOA,7,0
E02001952,MSOA,8,0
E02001952,MSOA,9,0
E02001952,MSOA,10,9
E02001952,MSOA,11,0
E02001952,MSOA,12,0
E02001952,MSOA,13,0
E02001952,MSOA,14,0
E02001952,MSOA,15,0
E02001952,MSOA,16,0
E02001952,MSOA,17,0
E02001952,MSOA,18,0
E02001952,MSOA,19,0
E02001952,MSOA,20,0
E02001952,MSOA,21,0
E02001952,MSOA,22,0
E02001952,MSOA,23,0
E02001952,MSOA,24,0
E02001952,MSOA,25,0
E02001953,MSOA,-8,0
E02001953,MSOA,1,0
E02001953,MSOA,2,0
E02001953,MSOA,3,0
E02001953,MSOA,4,0
E02001953,MSOA,5,0
E02001953,MSOA,6,0
E02001953,MSOA,7,0
E02001953,MSOA,8,0
E02001953,MSOA,9,0
E02001953,MSOA,10,122
E02001953,MSOA,11,10
E02001953,MSOA,12,0
E02001953,MSOA,13,0
E02001953,MSOA,14,7
E02001953,MSOA,15,0
E02001953,MSOA,16,0
E02001953,MSOA,17,0
E02001953,MSOA,18,0
E02001953,MSOA,19,0
E02001953,MSOA,20,0
E02001953,MSOA,21,0
E02001953,MSOA,22,0
E02001953,MSOA,23,0
E02001953,MSOA,24,0
E02001953,MSOA,25,0
E02001954,MSOA,-8,3
E02001954,MSOA,1,0
E02001954,MSOA,2,0
E02001954,MSOA,3,0
E02001954,MSOA,4,0
E02001954,MSOA,5,0
E02001954,MSOA,6,0
E02001954,MSOA,7,0
E02001954,MSOA,8,0
E02001954,MSOA,9,5
E02001954,MSOA,10,0
E02001954,MSOA,11,10
E02001954,MSOA,12,0
E02001954,MSOA,13,0
E02001954,MSOA,14,0
E02001954,MSOA,15,0
E02001954,MSOA,16,0
E02001954,MSOA,17,0
E02001954,MSOA,18,0
E02001954,MSOA,19,0
E02001954,MSOA,20,0
E02001954,MSOA,21,0
E02001954,MSOA,22,0
E02001954,MSOA,23,0
E02001954,MSOA,24,0
E02001954,MSOA,25,0
E02001955,MSOA,-8,0
E02001955,MSOA,1,0
E02001955,MSOA,2,0
E02001955,MSOA,3,0
E02001955,MSOA,4,0
E02001955,MSOA,5,0
E02001955,MSOA,6,0
E02001955,MSOA,7,0
E02001955,MSOA,8,3
E02001955,MSOA,9,50
E02001955,MSOA,10,8
E02001955,MSOA,11,0
E02001955,MSOA,12,0
E02001955,MSOA,13,0
E02001955,MSOA,14,0
E02001955,MSOA,15,13
E02001955,MSOA,16,0
E02001955,MSOA,17,0
E02001955,MSOA,18,15
E02001955,MSOA,19,0
E02001955,MSOA,20,0
E02001955,MSOA,21,0
E02001955,MSOA,22,0
E02001955,MSOA,23,0
E02001955,MSOA,24,0
E02001955,MSOA,25,0
E02001956,MSOA,-8,2
E02001956,MSOA,1,0
E02001956,MSOA,2,59
E02001956,MSOA,3,0
E02001956,MSOA,4,0
E02001956,MSOA,5,0
E02001956,MSOA,6,0
E02001956,MSOA,7,0
E02001956,MSOA,8,0
E02001956,MSOA,9,1
E02001956,MSOA,10,5
E02001956,MSOA,11,0
E02001956,MSOA,12,0
E02001956,MSOA,13,0
E02001956,MSOA,14,0
E02001956,MSOA,15,0
E02001956,MSOA,16,0
E02001956,MSOA,17,0
E02001956,MSOA,18,0
E02001956,MSOA,19,0
E02001956,MSOA,20,2
E02001956,MSOA,21,0
E02001956,MSOA,22,0
E02001956,MSOA,23,0
E02001956,MSOA,24,0
E02001956,MSOA,25,0
E02001957,MSOA,-8,0
E02001957,MSOA,1,0
E02001957,MSOA,2,0
E02001957,MSOA,3,0
E02001957,MSOA,4,0
E02001957,MSOA,5,0
E02001957,MSOA,6,0
E02001957,MSOA,7,0
E02001957,MSOA,8,0
E02001957,MSOA,9,58
E02001957,MSOA,10,4
E02001957,MSOA,11,3
E02001957,MSOA,12,0
E02001957,MSOA,13,0
E02001957,MSOA,14,0
E02001957,MSOA,15,0
E02001957,MSOA,16,0
E02001957,MSOA,17,0
E02001957,MSOA,18,0
E02001957,MSOA,19,0
E02001957,MSOA,20,0
E02001957,MSOA,21,0
E02001957,MSOA,22,0
E02001957,MSOA,23,0
E02001957,MSOA,24,0
E02001957,MSOA,25,0
E02001958,MSOA,-8,0
E02001958,MSOA,1,0
E02001958,MSOA,2,15
E02001958,MSOA,3,0
E02001958,MSOA,4,0
E02001958,MSOA,5,0
E02001958,MSOA,6,0
E02001958,MSOA,7,0
E02001958,MSOA,8,0
E02001958,MSOA,9,0
E02001958,MSOA,10,3
E02001958,MSOA,11,0
E02001958,MSOA,12,0
E02001958,MSOA,13,0
E02001958,MSOA,14,0
E02001958,MSOA,15,0
E02001958,MSOA,16,0
E02001958,MSOA,17,0
E02001958,MSOA,18,0
E02001958,MSOA,19,0
E02001958,MSOA,20,0
E02001958,MSOA,21,0
E02001958,MSOA,22,0
E02001958,MSOA,23,0
E02001958,MSOA,24,0
E02001958,MSOA,25,0
E02001959,MSOA,-8,1
E02001959,MSOA,1,0
E02001959,MSOA,2,0
E02001959,MSOA,3,0
E02001959,MSOA,4,0
E02001959,MSOA,5,0
E02001959,MSOA,6,0
E02001959,MSOA,7,0
E02001959,MSOA,8,0
E02001959,MSOA,9,2
E02001959,MSOA,10,23
E02001959,MSOA,11,0
E02001959,MSOA,12,0
E02001959,MSOA,13,0
E02001959,MSOA,14,0
E02001959,MSOA,15,0
E02001959,MSOA,16,0
E02001959,MSOA,17,0
E02001959,MSOA,18,0
E02001959,MSOA,19,0
E02001959,MSOA,20,0
E02001959,MSOA,21,0
E02001959,MSOA,22,0
E02001959,MSOA,23,0
E02001959,MSOA,24,0
E02001959,MSOA,25,1
E02001961,MSOA,-8,2
E02001961,MSOA,1,0
E02001961,MSOA,2,0
E02001961,MSOA,3,0
E02001961,MSOA,4,0
E02001961,MSOA,5,0
E02001961,MSOA,6,0
E02001961,MSOA,7,0
E02001961,MSOA,8,0
E02001961,MSOA,9,0
E02001961,MSOA,10,0
E02001961,MSOA,11,0
E02001961,MSOA,12,0
E02001961,MSOA,13,0
E02001961,MSOA,14,0
E02001961,MSOA,15,0
E02001961,MSOA,16,0
E02001961,MSOA,17,0
E02001961,MSOA,18,0
E02001961,MSOA,19,0
E02001961,MSOA,20,0
E02001961,MSOA,21,0
E02001961,MSOA,22,0
E02001961,MSOA,23,0
E02001961,MSOA,24,0
E02001961,MSOA,25,0
E02001962,MSOA,-8,0
E02001962,MSOA,1,0
E02001962,MSOA,2,0
E02001962,MSOA,3,0
E02001962,MSOA,4,0
E02001962,MSOA,5,0
E02001962,MSOA,6,0
E02001962,MSOA,7,0
E02001962,MSOA,8,0
E02001962,MSOA,9,30
E02001962,MSOA,10,11
E02001962,MSOA,11,0
E02001962,MSOA,12,0
E02001962,MSOA,13,0
E02001962,MSOA,14,0
E02001962,MSOA,15,0
E02001962,MSOA,16,0
E02001962,MSOA,17,0
E02001962,MSOA,18,0
E02001962,MSOA,19,0
E02001962,MSOA,20,0
E02001962,MSOA,21,0
E02001962,MSOA,22,0
E02001962,MSOA,23,0
E02001962,MSOA,24,0
E02001962,MSOA,25,0
E02001963,MSOA,-8,1
E02001963,MSOA,1,0
E02001963,MSOA,2,0
E02001963,MSOA,3,0
E02001963,MSOA,4,0
E02001963,MSOA,5,0
E02001963,MSOA,6,0
E02001963,MSOA,7,0
E02001963,MSOA,8,0
E02001963,MSOA,9,0
E02001963,MSOA,10,0
E02001963,MSOA,11,0
E02001963,MSOA,12,0
E02001963,MSOA,13,0
E02001963,MSOA,14,0
E02001963,MSOA,15,0
E02001963,MSOA,16,0
E02001963,MSOA,17,0
E02001963,MSOA,18,0
E02001963,MSOA,19,0
E02001963,MSOA,20,2
E02001963,MSOA,21,0
E02001963,MSOA,22,0
E02001963,MSOA,23,0
E02001963,MSOA,24,0
E02001963,MSOA,25,0
E02001964,MSOA,-8,0
E02001964,MSOA,1,0
E02001964,MSOA,2,0
E02001964,MSOA,3,0
E02001964,MSOA,4,0
E02001964,MSOA,5,0
E02001964,MSOA,6,0
E02001964,MSOA,7,0
E02001964,MSOA,8,0
E02001964,MSOA,9,0
E02001964,MSOA,10,17
E02001964,MSOA,11,6
E02001964,MSOA,12,0
E02001964,MSOA,13,0
E02001964,MSOA,14,0
E02001964,MSOA,15,0
E02001964,MSOA,16,0
E02001964,MSOA,17,0
E02001964,MSOA,18,0
E02001964,MSOA,19,0
E02001964,MSOA,20,0
E02001964,MSOA,21,0
E02001964,MSOA,22,0
E02001964,MSOA,23,0
E02001964,MSOA,24,3
E02001964,MSOA,25,0
E02001965,MSOA,-8,1
E02001965,MSOA,1,0
E02001965,MSOA,2,0
E02001965,MSOA,3,0
E02001965,MSOA,4,0
E02001965,MSOA,5,0
E02001965,MSOA,6,0
E02001965,MSOA,7,0
E02001965,MSOA,8,0
E02001965,MSOA,9,0
E02001965,MSOA,10,17
E02001965,MSOA,11,0
E02001965,MSOA,12,0
E02001965,MSOA,13,0
E02001965,MSOA,14,0
E02001965,MSOA,15,0
E02001965,MSOA,16,0
E02001965,MSOA,17,0
E02001965,MSOA,18,0
E02001965,MSOA,19,0
E02001965,MSOA,20,5
E02001965,MSOA,21,0
E02001965,MSOA,22,0
E02001965,MSOA,23,0
E02001965,MSOA,24,0
E02001965,MSOA,25,2
E02001966,MSOA,-8,3
E02001966,MSOA,1,0
E02001966,MSOA,2,0
E02001966,MSOA,3,0
E02001966,MSOA,4,0
E02001966,MSOA,5,0
E02001966,MSOA,6,0
E02001966,MSOA,7,0
E02001966,MSOA,8,0
E02001966,MSOA,9,17
E02001966,MSOA,10,0
E02001966,MSOA,11,0
E02001966,MSOA,12,0
E02001966,MSOA,13,0
E02001966,MSOA,14,4
E02001966,MSOA,15,0
E02001966,MSOA,16,0
E02001966,MSOA,17,0
E02001966,MSOA,18,0
E02001966,MSOA,19,0
E02001966,MSOA,20,0
E02001966,MSOA,21,0
E02001966,MSOA,22,0
E02001966,MSOA,23,0
E02001966,MSOA,24,0
E02001966,MSOA,25,0
E02001967,MSOA,-8,0
E02001967,MSOA,1,0
E02001967,MSOA,2,0
E02001967,MSOA,3,0
E02001967,MSOA,4,0
E02001967,MSOA,5,0
E02001967,MSOA,6,0
E02001967,MSOA,7,0
E02001967,MSOA,8,0
E02001967,MSOA,9,0
E02001967,MSOA,10,126
E02001967,MSOA,11,0
E02001967,MSOA,12,0
E02001967,MSOA,13,0
E02001967,MSOA,14,0
E02001967,MSOA,15,0
E02001967,MSOA,16,0
E02001967,MSOA,17,0
E02001967,MSOA,18,0
E02001967,MSOA,19,0
E02001967,MSOA,20,11
E02001967,MSOA,21,1
E02001967,MSOA,22,0
E02001967,MSOA,23,0
E02001967,MSOA,24,0
E02001967,MSOA,25,0
E02001968,MSOA,-8,0
E02001968,MSOA,1,0
E02001968,MSOA,2,0
E02001968,MSOA,3,0
E02001968,MSOA,4,0
E02001968,MSOA,5,0
E02001968,MSOA,6,0
E02001968,MSOA,7,0
E02001968,MSOA,8,0
E02001968,MSOA,9,0
E02001968,MSOA,10,0
E02001968,MSOA,11,0
E02001968,MSOA,12,0
E02001968,MSOA,13,0
E02001968,MSOA,14,0
E02001968,MSOA,15,0
E02001968,MSOA,16,0
E02001968,MSOA,17,0
E02001968,MSOA,18,0
E02001968,MSOA,19,0
E02001968,MSOA,20,0
E02001968,MSOA,21,0
E02001968,MSOA,22,0
E02001968,MSOA,23,0
E02001968,MSOA,24,0
E02001968,MSOA,25,0
E02001969,MSOA,-8,0
E02001969,MSOA,1,0
E02001969,MSOA,2,0
E02001969,MSOA,3,0
E02001969,MSOA,4,0
E02001969,MSOA,5,0
E02001969,MSOA,6,0
E02001969,MSOA,7,0
E02001969,MSOA,8,0
E02001969,MSOA,9,53
E02001969,MSOA,10,48
E02001969,MSOA,11,0
E02001969,MSOA,12,9
E02001969,MSOA,13,0
E02001969,MSOA,14,0
E02001969,MSOA,15,0
E02001969,MSOA,16,0
E02001969,MSOA,17,0
E02001969,MSOA,18,0
E02001969,MSOA,19,0
E02001969,MSOA,20,0
E02001969,MSOA,21,0
E02001969,MSOA,22,0
E02001969,MSOA,23,0
E02001969,MSOA,24,0
E02001969,MSOA,25,0
E02001970,MSOA,-8,0
E02001970,MSOA,1,0
E02001970,MSOA,2,0
E02001970,MSOA,3,0
E02001970,MSOA,4,0
E02001970,MSOA,5,0
E02001970,MSOA,6,0
E02001970,MSOA,7,0
E02001970,MSOA,8,0
E02001970,MSOA,9,0
E02001970,MSOA,10,26
E02001970,MSOA,11,0
E02001970,MSOA,12,0
E02001970,MSOA,13,0
E02001970,MSOA,14,0
E02001970,MSOA,15,0
E02001970,MSOA,16,0
E02001970,MSOA,17,0
