code,geography,category,value
E01023645,LSOA,pop,1563
E01023646,LSOA,pop,1479
E01023647,LSOA,pop,1469
E01023648,LSOA,pop,1193
E01023649,LSOA,pop,1270
E01023650,LSOA,pop,1628
E01023651,LSOA,pop,1231
E01023652,LSOA,pop,1500
E01023653,LSOA,pop,2539
E01023654,LSOA,pop,1564
E01023655,LSOA,pop,2043
E01023656,LSOA,pop,2334
E01023657,LSOA,pop,2555
E01023658,LSOA,pop,1791
E01023659,LSOA,pop,1343
E01023660,LSOA,pop,2372
E01023661,LSOA,pop,1365
E01023662,LSOA,pop,2076
E01023663,LSOA,pop,2065
E01023664,LSOA,pop,1909
E01023665,LSOA,pop,1762
E01023666,LSOA,pop,1979
E01023667,LSOA,pop,1462
E01023668,LSOA,pop,1407
E01023669,LSOA,pop,1777
E01023670,LSOA,pop,2101
E01023671,LSOA,pop,1948
E01023672,LSOA,pop,1916
E01023673,LSOA,pop,1441
E01023674,LSOA,pop,1884
E01023675,LSOA,pop,1382
E01023676,LSOA,pop,2557
E01023677,LSOA,pop,1277
E01023678,LSOA,pop,1932
E01023680,LSOA,pop,1480
E01023681,LSOA,pop,1578
E01023682,LSOA,pop,1828
E01023683,LSOA,pop,1712
E01023684,LSOA,pop,1570
E01023685,LSOA,pop,1733
E01023686,LSOA,pop,1593
E01023687,LSOA,pop,1517
E01023688,LSOA,pop,1541
E01023689,LSOA,pop,1494
E01023690,LSOA,pop,1740
E01023691,LSOA,pop,1477
E01023692,LSOA,pop,1252
E01023693,LSOA,pop,1519
E01023694,LSOA,pop,1742
E01023695,LSOA,pop,1662
E01023696,LSOA,pop,1805
E01023697,LSOA,pop,1883
E01023698,LSOA,pop,1523
E01023699,LSOA,pop,1622
E01023700,LSOA,pop,1375
E01023701,LSOA,pop,1932
E01023702,LSOA,pop,1656
E01023703,LSOA,pop,1519
E01023704,LSOA,pop,1549
E01023705,LSOA,pop,1791
E01023706,LSOA,pop,1664
E01023708,LSOA,pop,1580
E01023709,LSOA,pop,1725
E01023710,LSOA,pop,1599
E01023711,LSOA,pop,1632
E01023712,LSOA,pop,2019
E01023713,LSOA,pop,2059
E01023714,LSOA,pop,1786
E01023715,LSOA,pop,1601
E01023716,LSOA,pop,2112
E01023717,LSOA,pop,1351
E01023718,LSOA,pop,1768
E01023719,LSOA,pop,1218
E01023720,LSOA,pop,2054
E01023721,LSOA,pop,1393
E01023722,LSOA,pop,1458
E01023723,LSOA,pop,1741
E01023724,LSOA,pop,1658
E01023725,LSOA,pop,1546
E01023726,LSOA,pop,2059
E01023727,LSOA,pop,2191
E01023728,LSOA,pop,2210
E01023730,LSOA,pop,1783
E01023731,LSOA,pop,1558
E01023732,LSOA,pop,1614
E01023733,LSOA,pop,1911
E01023734,LSOA,pop,1629
E01023735,LSOA,pop,1676
E01023736,LSOA,pop,1640
E01023737,LSOA,pop,1380
E01023738,LSOA,pop,1663
E01023739,LSOA,pop,1593
E01023740,LSOA,pop,1452
E01023741,LSOA,pop,1621
E01023742,LSOA,pop,1910
E01023743,LSOA,pop,2016
E01023744,LSOA,pop,1567
E01023745,LSOA,pop,1800
E01023746,LSOA,pop,1603
E01023747,LSOA,pop,1812
E01023748,LSOA,pop,1403
E01023749,LSOA,pop,1898
E01023750,LSOA,pop,1224
E01023751,LSOA,pop,1195
E01023752,LSOA,pop,1463
E01023753,LSOA,pop,1679
E01023754,LSOA,pop,1326
E01023755,LSOA,pop,1699
E01023756,LSOA,pop,1701
E01023757,LSOA,pop,2010
E01023759,LSOA,pop,1502
E01023760,LSOA,pop,1551
E01023761,LSOA,pop,2178
E01023762,LSOA,pop,1595
E01023763,LSOA,pop,1540
E01023764,LSOA,pop,1286
E01023765,LSOA,pop,1595
E01023766,LSOA,pop,1598
E01023767,LSOA,pop,1512
E01023769,LSOA,pop,1754
E01023770,LSOA,pop,1498
E01023771,LSOA,pop,1614
E01023772,LSOA,pop,1785
E01023773,LSOA,pop,1341
E01023774,LSOA,pop,1683
E01023775,LSOA,pop,2302
E01023776,LSOA,pop,2680
E01023777,LSOA,pop,1819
E01023778,LSOA,pop,1774
E01023779,LSOA,pop,1743
E01023780,LSOA,pop,1441
E01023781,LSOA,pop,1916
E01023782,LSOA,pop,1396
E01023783,LSOA,pop,1703
E01023784,LSOA,pop,1600
E01023785,LSOA,pop,1942
E01023786,LSOA,pop,1885
E01023787,LSOA,pop,1477
E01023788,LSOA,pop,1606
E01023790,LSOA,pop,1729
E01023791,LSOA,pop,1693
E01023792,LSOA,pop,1650
E01023793,LSOA,pop,1507
E01023794,LSOA,pop,1624
E01023795,LSOA,pop,1662
E01023796,LSOA,pop,1531
E01023797,LSOA,pop,1357
E01023798,LSOA,pop,1528
E01023799,LSOA,pop,1348
E01023800,LSOA,pop,2178
E01023801,LSOA,pop,2433
E01023802,LSOA,pop,1692
E01023803,LSOA,pop,1549
E01023804,LSOA,pop,1496
E01023805,LSOA,pop,1764
E01023806,LSOA,pop,2309
E01023807,LSOA,pop,1581
E01023809,LSOA,pop,1848
E01023810,LSOA,pop,1833
E01023811,LSOA,pop,1503
E01023812,LSOA,pop,1550
E01023813,LSOA,pop,1620
E01023814,LSOA,pop,1080
E01023815,LSOA,pop,1581
E01023816,LSOA,pop,1284
E01023817,LSOA,pop,1396
E01023818,LSOA,pop,1451
E01023819,LSOA,pop,1661
E01023820,LSOA,pop,1347
E01023821,LSOA,pop,1301
E01023822,LSOA,pop,1399
E01023823,LSOA,pop,1637
E01023824,LSOA,pop,2187
E01023825,LSOA,pop,2358
E01023826,LSOA,pop,1643
E01023827,LSOA,pop,2417
E01023828,LSOA,pop,1682
E01023829,LSOA,pop,1798
E01023830,LSOA,pop,1443
E01023831,LSOA,pop,2102
E01023832,LSOA,pop,2104
E01023834,LSOA,pop,1783
E01023835,LSOA,pop,1410
E01023836,LSOA,pop,1387
E01023837,LSOA,pop,1635
E01023838,LSOA,pop,1313
E01023839,LSOA,pop,2282
E01023840,LSOA,pop,1807
E01023841,LSOA,pop,1763
E01023842,LSOA,pop,1706
E01023843,LSOA,pop,2128
E01023844,LSOA,pop,1737
E01023845,LSOA,pop,1848
E01023846,LSOA,pop,1618
E01023847,LSOA,pop,1893
E01023848,LSOA,pop,1862
E01023849,LSOA,pop,1448
E01023850,LSOA,pop,1577
E01023851,LSOA,pop,1934
E01023852,LSOA,pop,1519
E01023853,LSOA,pop,2174
E01023854,LSOA,pop,1932
E01023855,LSOA,pop,2254
E01023856,LSOA,pop,2618
E01023857,LSOA,pop,1837
E01023858,LSOA,pop,1994
E01023860,LSOA,pop,2093
E01023862,LSOA,pop,2664
E01023863,LSOA,pop,1827
E01023864,LSOA,pop,1735
E01023865,LSOA,pop,1996
E01023866,LSOA,pop,1668
E01023868,LSOA,pop,1892
E01023869,LSOA,pop,1485
E01023870,LSOA,pop,1729
E01023871,LSOA,pop,1845
E01023872,LSOA,pop,1714
E01023873,LSOA,pop,1354
E01023874,LSOA,pop,1321
E01023875,LSOA,pop,2205
E01023876,LSOA,pop,1795
E01023877,LSOA,pop,1724
E01023878,LSOA,pop,2133
E01023880,LSOA,pop,2239
E01023881,LSOA,pop,1674
E01023882,LSOA,pop,1659
E01023883,LSOA,pop,1784
E01023884,LSOA,pop,1963
E01023885,LSOA,pop,1773
E01023886,LSOA,pop,2909
E01023887,LSOA,pop,1793
E01023888,LSOA,pop,1679
E01023889,LSOA,pop,1847
E01023890,LSOA,pop,1332
E01023891,LSOA,pop,1503
E01023892,LSOA,pop,1338
E01023893,LSOA,pop,1671
E01023894,LSOA,pop,1409
E01023895,LSOA,pop,1678
E01023896,LSOA,pop,1303
E01023897,LSOA,pop,1592
E01023898,LSOA,pop,1600
E01023899,LSOA,pop,1757
E01023900,LSOA,pop,1897
E01023901,LSOA,pop,2094
E01023902,LSOA,pop,1742
E01023903,LSOA,pop,1670
E01023904,LSOA,pop,2165
E01023905,LSOA,pop,2038
E01023906,LSOA,pop,1565
E01023907,LSOA,pop,1936
E01023908,LSOA,pop,1715
E01023909,LSOA,pop,1323
E01023910,LSOA,pop,1421
E01023911,LSOA,pop,1692
E01023912,LSOA,pop,1546
E01023913,LSOA,pop,1320
E01023914,LSOA,pop,1674
E01023915,LSOA,pop,1579
E01023916,LSOA,pop,1687
E01023917,LSOA,pop,1758
E01023918,LSOA,pop,1857
E01023919,LSOA,pop,1630
E01023920,LSOA,pop,1626
E01023921,LSOA,pop,2372
E01023922,LSOA,pop,1902
E01023923,LSOA,pop,2331
E01023924,LSOA,pop,1787
E01023925,LSOA,pop,1747
E01023926,LSOA,pop,1885
E01023927,LSOA,pop,1866
E01023929,LSOA,pop,1782
E01023930,LSOA,pop,1675
E01023932,LSOA,pop,1883
E01023933,LSOA,pop,1515
E01023934,LSOA,pop,1375
E01023935,LSOA,pop,2642
E01023936,LSOA,pop,2189
E01023937,LSOA,pop,2316
E01023938,LSOA,pop,2390
E01023939,LSOA,pop,1175
E01023940,LSOA,pop,1816
E01023942,LSOA,pop,1767
E01023943,LSOA,pop,1592
E01023944,LSOA,pop,2219
E01023945,LSOA,pop,1693
E01023946,LSOA,pop,2291
E01023947,LSOA,pop,1757
E01023948,LSOA,pop,1783
E01023949,LSOA,pop,2102
E01023950,LSOA,pop,1593
E01023951,LSOA,pop,1702
E01023952,LSOA,pop,1609
E01023953,LSOA,pop,1383
E01023955,LSOA,pop,1509
E01023956,LSOA,pop,1351
E01023957,LSOA,pop,1454
E01023958,LSOA,pop,1491
E01023959,LSOA,pop,1349
E01023960,LSOA,pop,1643
E01023961,LSOA,pop,1474
E01023962,LSOA,pop,1505
E01023963,LSOA,pop,2361
E01023965,LSOA,pop,1447
E01023966,LSOA,pop,1700
E01023967,LSOA,pop,1409
E01023968,LSOA,pop,1365
E01023969,LSOA,pop,1449
E01023970,LSOA,pop,1983
E01023971,LSOA,pop,1645
E01023972,LSOA,pop,1434
E01023973,LSOA,pop,2802
E01023974,LSOA,pop,1472
E01023975,LSOA,pop,2177
E01023976,LSOA,pop,1821
E01023977,LSOA,pop,1430
E01023978,LSOA,pop,1313
E01023979,LSOA,pop,1346
E01023980,LSOA,pop,1118
E01023981,LSOA,pop,1580
E01023983,LSOA,pop,1482
E01023984,LSOA,pop,1288
E01023985,LSOA,pop,1165
E01023986,LSOA,pop,1547
E01023987,LSOA,pop,1007
E01023988,LSOA,pop,1574
E01023989,LSOA,pop,1333
E01023990,LSOA,pop,1277
E01023992,LSOA,pop,1842
E01023993,LSOA,pop,1467
E01023995,LSOA,pop,1178
E01023996,LSOA,pop,1270
E01023997,LSOA,pop,1554
E01023998,LSOA,pop,1174
E01023999,LSOA,pop,2275
E01024001,LSOA,pop,1595
E01024002,LSOA,pop,1467
E01024003,LSOA,pop,1842
E01024004,LSOA,pop,2253
E01024005,LSOA,pop,1585
E01024006,LSOA,pop,1266
E01024008,LSOA,pop,2012
E01024009,LSOA,pop,1385
E01024010,LSOA,pop,1417
E01024011,LSOA,pop,1288
E01024012,LSOA,pop,1099
E01024013,LSOA,pop,1913
E01024014,LSOA,pop,1900
E01024015,LSOA,pop,1610
E01024016,LSOA,pop,1347
E01024017,LSOA,pop,1903
E01024019,LSOA,pop,1730
E01024020,LSOA,pop,2044
E01024021,LSOA,pop,1480
E01024022,LSOA,pop,1563
E01024023,LSOA,pop,2635
E01024024,LSOA,pop,2218
E01024025,LSOA,pop,1361
E01024026,LSOA,pop,1246
E01024028,LSOA,pop,1709
E01024029,LSOA,pop,2516
E01024031,LSOA,pop,1669
E01024032,LSOA,pop,2094
E01024033,LSOA,pop,1821
E01024035,LSOA,pop,1048
E01024036,LSOA,pop,1455
E01024037,LSOA,pop,1987
E01024038,LSOA,pop,2061
E01024039,LSOA,pop,1631
E01024040,LSOA,pop,1315
E01024041,LSOA,pop,1166
E01024042,LSOA,pop,1446
E01024043,LSOA,pop,1345
E01024044,LSOA,pop,2499
E01024045,LSOA,pop,1629
E01024046,LSOA,pop,1893
E01024047,LSOA,pop,2085
E01024048,LSOA,pop,1481
E01024049,LSOA,pop,1373
E01024052,LSOA,pop,2436
E01024053,LSOA,pop,2112
E01024054,LSOA,pop,1810
E01024055,LSOA,pop,1582
E01024056,LSOA,pop,1907
E01024057,LSOA,pop,1775
E01024058,LSOA,pop,1606
E01024059,LSOA,pop,1451
E01024060,LSOA,pop,1499
E01024061,LSOA,pop,1480
E01024062,LSOA,pop,2189
E01024063,LSOA,pop,1592
E01024064,LSOA,pop,2605
E01024065,LSOA,pop,2029
E01024066,LSOA,pop,1585
E01024067,LSOA,pop,1216
E01024068,LSOA,pop,1599
E01024069,LSOA,pop,1226
E01024070,LSOA,pop,1249
E01024071,LSOA,pop,1669
E01024072,LSOA,pop,1093
E01024073,LSOA,pop,2580
E01024074,LSOA,pop,1454
E01024075,LSOA,pop,1593
E01024076,LSOA,pop,1825
E01024077,LSOA,pop,2196
E01024078,LSOA,pop,1807
E01024079,LSOA,pop,1578
E01024080,LSOA,pop,1344
E01024081,LSOA,pop,1542
E01024082,LSOA,pop,1422
E01024083,LSOA,pop,1403
E01024084,LSOA,pop,1290
E01024085,LSOA,pop,1641
E01024086,LSOA,pop,2245
E01024087,LSOA,pop,1349
E01024088,LSOA,pop,1583
E01024089,LSOA,pop,1143
E01024090,LSOA,pop,2868
E01024091,LSOA,pop,1402
E01024092,LSOA,pop,1549
E01024093,LSOA,pop,1851
E01024094,LSOA,pop,2659
E01024095,LSOA,pop,1479
E01024096,LSOA,pop,1709
E01024097,LSOA,pop,1581
E01024098,LSOA,pop,1535
E01024099,LSOA,pop,1445
E01024100,LSOA,pop,1506
E01024101,LSOA,pop,1749
E01024102,LSOA,pop,1771
E01024103,LSOA,pop,1592
E01024104,LSOA,pop,2097
E01024105,LSOA,pop,1526
E01024106,LSOA,pop,1570
E01024107,LSOA,pop,1457
E01024108,LSOA,pop,1198
E01024109,LSOA,pop,2362
E01024110,LSOA,pop,1533
E01024111,LSOA,pop,1556
E01024112,LSOA,pop,1592
E01024113,LSOA,pop,1438
E01024114,LSOA,pop,1736
E01024115,LSOA,pop,1414
E01024116,LSOA,pop,1485
E01024117,LSOA,pop,1518
E01024118,LSOA,pop,1789
E01024119,LSOA,pop,1575
E01024120,LSOA,pop,1640
E01024121,LSOA,pop,1689
E01024122,LSOA,pop,1471
E01024123,LSOA,pop,1603
E01024124,LSOA,pop,1294
E01024126,LSOA,pop,1474
E01024127,LSOA,pop,1724
E01024128,LSOA,pop,1725
E01024129,LSOA,pop,1751
E01024131,LSOA,pop,2392
E01024132,LSOA,pop,1319
E01024133,LSOA,pop,1367
E01024134,LSOA,pop,1638
E01024135,LSOA,pop,1465
E01024136,LSOA,pop,1524
E01024137,LSOA,pop,1915
E01024138,LSOA,pop,1911
E01024139,LSOA,pop,1822
E01024143,LSOA,pop,2648
E01024144,LSOA,pop,1497
E01024145,LSOA,pop,1655
E01024146,LSOA,pop,1440
E01024147,LSOA,pop,1770
E01024150,LSOA,pop,1504
E01024151,LSOA,pop,1455
E01024152,LSOA,pop,2728
E01024153,LSOA,pop,1400
E01024154,LSOA,pop,1347
E01024155,LSOA,pop,2522
E01024156,LSOA,pop,1678
E01024157,LSOA,pop,1802
E01024158,LSOA,pop,2034
E01024159,LSOA,pop,1578
E01024160,LSOA,pop,1416
E01024161,LSOA,pop,2059
E01024162,LSOA,pop,2106
E01024163,LSOA,pop,1907
E01024164,LSOA,pop,1977
E01024165,LSOA,pop,1693
E01024166,LSOA,pop,1715
E01024167,LSOA,pop,2076
E01024168,LSOA,pop,1249
E01024169,LSOA,pop,2289
E01024170,LSOA,pop,1576
E01024171,LSOA,pop,1548
E01024172,LSOA,pop,2190
E01024173,LSOA,pop,1810
E01024174,LSOA,pop,1157
E01024175,LSOA,pop,1297
E01024176,LSOA,pop,1849
E01024177,LSOA,pop,1514
E01024178,LSOA,pop,1668
E01024179,LSOA,pop,2853
E01024180,LSOA,pop,2417
E01024181,LSOA,pop,2076
E01024182,LSOA,pop,1812
E01024183,LSOA,pop,1438
E01024184,LSOA,pop,2152
E01024185,LSOA,pop,2308
E01024186,LSOA,pop,1365
E01024187,LSOA,pop,1178
E01024188,LSOA,pop,1469
E01024189,LSOA,pop,1541
E01024190,LSOA,pop,1527
E01024192,LSOA,pop,1927
E01024193,LSOA,pop,1547
E01024194,LSOA,pop,1489
E01024195,LSOA,pop,1454
E01024196,LSOA,pop,1499
E01024197,LSOA,pop,1569
E01024198,LSOA,pop,2459
E01024200,LSOA,pop,1676
E01024201,LSOA,pop,1462
E01024202,LSOA,pop,1825
E01024203,LSOA,pop,1601
E01024204,LSOA,pop,1634
E01024205,LSOA,pop,1545
E01024206,LSOA,pop,2002
E01024207,LSOA,pop,1847
E01024208,LSOA,pop,1641
E01024209,LSOA,pop,1755
E01024212,LSOA,pop,1444
E01024213,LSOA,pop,1385
E01024214,LSOA,pop,1737
E01024215,LSOA,pop,1643
E01024216,LSOA,pop,1539
E01024218,LSOA,pop,1372
E01024219,LSOA,pop,1314
E01024220,LSOA,pop,1558
E01024221,LSOA,pop,1483
E01024222,LSOA,pop,1599
E01024223,LSOA,pop,1553
E01024224,LSOA,pop,1531
E01024225,LSOA,pop,1652
E01024226,LSOA,pop,1531
E01024227,LSOA,pop,1393
E01024228,LSOA,pop,1213
E01024229,LSOA,pop,1379
E01024230,LSOA,pop,1264
E01024231,LSOA,pop,1296
E01024232,LSOA,pop,1963
E01024233,LSOA,pop,1572
E01024234,LSOA,pop,1398
E01024235,LSOA,pop,1556
E01024236,LSOA,pop,1735
E01024237,LSOA,pop,1569
E01024238,LSOA,pop,1972
E01024239,LSOA,pop,1815
E01024240,LSOA,pop,1822
E01024241,LSOA,pop,2170
E01024242,LSOA,pop,1741
E01024243,LSOA,pop,1719
E01024244,LSOA,pop,1692
E01024245,LSOA,pop,1947
E01024246,LSOA,pop,2201
E01024247,LSOA,pop,2069
E01024248,LSOA,pop,2056
E01024249,LSOA,pop,2037
E01024250,LSOA,pop,1645
E01024251,LSOA,pop,1570
E01024252,LSOA,pop,2281
E01024253,LSOA,pop,1665
E01024254,LSOA,pop,2362
E01024255,LSOA,pop,1772
E01024256,LSOA,pop,1764
E01024257,LSOA,pop,1920
E01024258,LSOA,pop,1647
E01024259,LSOA,pop,1550
E01024260,LSOA,pop,1737
E01024261,LSOA,pop,2208
E01024262,LSOA,pop,1778
E01024263,LSOA,pop,1616
E01024264,LSOA,pop,1706
E01024265,LSOA,pop,1296
E01024266,LSOA,pop,1142
E01024267,LSOA,pop,1494
E01024268,LSOA,pop,1550
E01024269,LSOA,pop,1847
E01024270,LSOA,pop,1458
E01024271,LSOA,pop,1423
E01024272,LSOA,pop,1469
E01024273,LSOA,pop,1619
E01024274,LSOA,pop,1425
E01024275,LSOA,pop,1405
E01024276,LSOA,pop,2657
E01024277,LSOA,pop,2032
E01024278,LSOA,pop,2057
E01024279,LSOA,pop,1649
E01024281,LSOA,pop,1449
E01024282,LSOA,pop,1667
E01024283,LSOA,pop,1304
E01024284,LSOA,pop,1642
E01024285,LSOA,pop,1363
E01024286,LSOA,pop,1518
E01024287,LSOA,pop,1466
E01024288,LSOA,pop,1334
E01024290,LSOA,pop,1717
E01024291,LSOA,pop,1830
E01024292,LSOA,pop,1589
E01024293,LSOA,pop,1826
E01024294,LSOA,pop,2953
E01024295,LSOA,pop,2038
E01024296,LSOA,pop,2952
E01024297,LSOA,pop,1536
E01024298,LSOA,pop,1386
E01024299,LSOA,pop,1410
E01024300,LSOA,pop,1402
E01024301,LSOA,pop,1229
E01024302,LSOA,pop,1483
E01024303,LSOA,pop,1543
E01024304,LSOA,pop,1675
E01024305,LSOA,pop,1716
E01024306,LSOA,pop,1821
E01024307,LSOA,pop,1556
E01024308,LSOA,pop,1525
E01024309,LSOA,pop,1381
E01024310,LSOA,pop,1581
E01024311,LSOA,pop,1418
E01024312,LSOA,pop,1373
E01024313,LSOA,pop,1563
E01024314,LSOA,pop,1286
E01024315,LSOA,pop,1686
E01024316,LSOA,pop,2498
E01024317,LSOA,pop,1642
E01024318,LSOA,pop,1564
E01024319,LSOA,pop,1604
E01024320,LSOA,pop,1749
E01024321,LSOA,pop,1695
E01024322,LSOA,pop,1202
E01024323,LSOA,pop,1836
E01024324,LSOA,pop,1420
E01024325,LSOA,pop,2388
E01024326,LSOA,pop,1853
E01024327,LSOA,pop,1625
E01024328,LSOA,pop,1684
E01024329,LSOA,pop,1555
E01024330,LSOA,pop,1635
E01024331,LSOA,pop,1647
E01024332,LSOA,pop,1264
E01024333,LSOA,pop,1315
E01024335,LSOA,pop,1693
E01024336,LSOA,pop,1950
E01024337,LSOA,pop,1458
E01024339,LSOA,pop,2276
E01024340,LSOA,pop,2586
E01024341,LSOA,pop,1852
E01024342,LSOA,pop,2239
E01024343,LSOA,pop,1358
E01024344,LSOA,pop,1678
E01024345,LSOA,pop,1639
E01024346,LSOA,pop,1329
E01024347,LSOA,pop,1851
E01024348,LSOA,pop,1396
E01024349,LSOA,pop,1315
E01024350,LSOA,pop,2049
E01024351,LSOA,pop,1600
E01024352,LSOA,pop,1873
E01024353,LSOA,pop,2058
E01024354,LSOA,pop,1437
E01024355,LSOA,pop,2004
E01024356,LSOA,pop,1791
E01024357,LSOA,pop,1707
E01024358,LSOA,pop,1912
E01024360,LSOA,pop,1557
E01024361,LSOA,pop,1744
E01024362,LSOA,pop,1899
E01024364,LSOA,pop,1733
E01024365,LSOA,pop,2544
E01024366,LSOA,pop,1795
E01024367,LSOA,pop,1739
E01024369,LSOA,pop,1549
E01024371,LSOA,pop,1780
E01024372,LSOA,pop,2216
E01024373,LSOA,pop,2282
E01024374,LSOA,pop,1916
E01024375,LSOA,pop,2419
E01024376,LSOA,pop,2575
E01024377,LSOA,pop,1704
E01024378,LSOA,pop,1549
E01024379,LSOA,pop,1835
E01024380,LSOA,pop,2338
E01024381,LSOA,pop,2068
E01024382,LSOA,pop,1994
E01024383,LSOA,pop,2768
E01024384,LSOA,pop,1937
E01024385,LSOA,pop,1675
E01024386,LSOA,pop,1912
E01024387,LSOA,pop,2677
E01024390,LSOA,pop,1831
E01024391,LSOA,pop,1442
E01024392,LSOA,pop,1690
E01024393,LSOA,pop,1642
E01024394,LSOA,pop,1466
E01024395,LSOA,pop,1414
E01024396,LSOA,pop,1573
E01024397,LSOA,pop,1419
E01024398,LSOA,pop,1724
E01024399,LSOA,pop,1332
E01024400,LSOA,pop,1424
E01024401,LSOA,pop,1966
E01024402,LSOA,pop,1537
E01024403,LSOA,pop,2355
E01024404,LSOA,pop,1661
E01024405,LSOA,pop,2740
E01024406,LSOA,pop,1826
E01024407,LSOA,pop,1831
E01024408,LSOA,pop,1566
E01024409,LSOA,pop,1470
E01024410,LSOA,pop,1678
E01024411,LSOA,pop,1433
E01024413,LSOA,pop,1608
E01024414,LSOA,pop,1602
E01024415,LSOA,pop,1306
E01024416,LSOA,pop,1714
E01024417,LSOA,pop,1634
E01024418,LSOA,pop,1445
E01024419,LSOA,pop,1830
E01024420,LSOA,pop,2097
E01024421,LSOA,pop,1990
E01024423,LSOA,pop,1708
E01024424,LSOA,pop,1403
E01024425,LSOA,pop,2143
E01024426,LSOA,pop,2028
E01024427,LSOA,pop,1374
E01024428,LSOA,pop,1328
E01024429,LSOA,pop,1667
E01024430,LSOA,pop,1342
E01024431,LSOA,pop,1863
E01024432,LSOA,pop,1507
E01024433,LSOA,pop,1458
E01024434,LSOA,pop,1942
E01024435,LSOA,pop,1631
E01024436,LSOA,pop,1484
E01024437,LSOA,pop,1472
E01024438,LSOA,pop,1437
E01024439,LSOA,pop,1663
E01024440,LSOA,pop,1933
E01024441,LSOA,pop,1557
E01024442,LSOA,pop,1549
E01024443,LSOA,pop,1522
E01024444,LSOA,pop,1301
E01024445,LSOA,pop,1350
E01024446,LSOA,pop,1426
E01024447,LSOA,pop,1323
E01024448,LSOA,pop,1312
E01024449,LSOA,pop,1461
E01024450,LSOA,pop,1554
E01024451,LSOA,pop,2502
E01024452,LSOA,pop,1482
E01024453,LSOA,pop,1674
E01024454,LSOA,pop,1564
E01024455,LSOA,pop,1198
E01024456,LSOA,pop,1275
E01024457,LSOA,pop,1299
E01024458,LSOA,pop,1417
E01024459,LSOA,pop,1571
E01024460,LSOA,pop,1722
E01024461,LSOA,pop,2440
E01024462,LSOA,pop,1659
E01024463,LSOA,pop,1609
E01024464,LSOA,pop,1691
E01024465,LSOA,pop,1421
E01024466,LSOA,pop,1391
E01024467,LSOA,pop,1777
E01024468,LSOA,pop,1580
E01024469,LSOA,pop,1781
E01024470,LSOA,pop,1668
E01024471,LSOA,pop,2012
E01024472,LSOA,pop,1489
E01024473,LSOA,pop,1601
E01024474,LSOA,pop,1660
E01024475,LSOA,pop,1605
E01024476,LSOA,pop,1756
E01024477,LSOA,pop,1557
E01024478,LSOA,pop,1543
E01024479,LSOA,pop,1553
E01024480,LSOA,pop,1840
E01024481,LSOA,pop,1631
E01024482,LSOA,pop,1586
E01024483,LSOA,pop,1551
E01024484,LSOA,pop,1212
E01024485,LSOA,pop,1738
E01024486,LSOA,pop,1955
E01024487,LSOA,pop,1285
E01024488,LSOA,pop,1244
E01024489,LSOA,pop,1581
E01024490,LSOA,pop,1976
E01024491,LSOA,pop,1476
E01024492,LSOA,pop,1585
E01024493,LSOA,pop,1530
E01024494,LSOA,pop,1956
E01024495,LSOA,pop,2287
E01024496,LSOA,pop,1476
E01024497,LSOA,pop,1598
E01024498,LSOA,pop,1616
E01024499,LSOA,pop,1647
E01024500,LSOA,pop,1253
E01024501,LSOA,pop,1477
E01024502,LSOA,pop,1432
E01024503,LSOA,pop,1676
E01024504,LSOA,pop,1891
E01024505,LSOA,pop,1847
E01024507,LSOA,pop,1914
E01024508,LSOA,pop,1983
E01024509,LSOA,pop,1457
E01024510,LSOA,pop,1521
E01024511,LSOA,pop,1803
E01024512,LSOA,pop,1728
E01024513,LSOA,pop,1640
E01024514,LSOA,pop,1317
E01024515,LSOA,pop,1819
E01024516,LSOA,pop,1371
E01024517,LSOA,pop,1686
E01024518,LSOA,pop,1632
E01024519,LSOA,pop,1804
E01024520,LSOA,pop,1506
E01024521,LSOA,pop,1618
E01024522,LSOA,pop,1367
E01024523,LSOA,pop,1559
E01024524,LSOA,pop,1440
E01024525,LSOA,pop,1539
E01024526,LSOA,pop,1464
E01024527,LSOA,pop,1631
E01024528,LSOA,pop,1253
E01024529,LSOA,pop,1432
E01024530,LSOA,pop,1888
E01024531,LSOA,pop,1404
E01024532,LSOA,pop,1291
E01024533,LSOA,pop,1137
E01024534,LSOA,pop,1499
E01024535,LSOA,pop,2413
E01024536,LSOA,pop,1889
E01024537,LSOA,pop,1630
E01024538,LSOA,pop,1753
E01024539,LSOA,pop,2077
E01024540,LSOA,pop,1791
E01024541,LSOA,pop,2533
E01024542,LSOA,pop,1932
E01024544,LSOA,pop,1368
E01024545,LSOA,pop,1425
E01024546,LSOA,pop,1749
E01024547,LSOA,pop,1322
E01024548,LSOA,pop,1299
E01024549,LSOA,pop,1271
E01024550,LSOA,pop,2038
E01024551,LSOA,pop,2193
E01024552,LSOA,pop,2307
E01024553,LSOA,pop,1976
E01024554,LSOA,pop,2599
E01024555,LSOA,pop,1347
E01024556,LSOA,pop,1222
E01024557,LSOA,pop,1496
E01024558,LSOA,pop,1733
E01024559,LSOA,pop,1411
E01024560,LSOA,pop,1416
E01024561,LSOA,pop,1846
E01024562,LSOA,pop,1704
E01024563,LSOA,pop,1674
E01024564,LSOA,pop,1228
E01024565,LSOA,pop,1248
E01024566,LSOA,pop,1513
E01024569,LSOA,pop,1861
E01024570,LSOA,pop,1872
E01024571,LSOA,pop,2050
E01024572,LSOA,pop,1360
E01024573,LSOA,pop,1318
E01024575,LSOA,pop,1211
