code,geography,category,value
E02004315,MSOA,2,19
E02004315,MSOA,3,8
E02004315,MSOA,4,13
E02004315,MSOA,5,21
E02004315,MSOA,6,810
E02004316,MSOA,-8,0
E02004316,MSOA,1,5078
E02004316,MSOA,2,9
E02004316,MSOA,3,4
E02004316,MSOA,4,2
E02004316,MSOA,5,3
E02004316,MSOA,6,169
E02004317,MSOA,-8,0
E02004317,MSOA,1,5859
E02004317,MSOA,2,4
E02004317,MSOA,3,9
E02004317,MSOA,4,6
E02004317,MSOA,5,4
E02004317,MSOA,6,270
E02004318,MSOA,-8,0
E02004318,MSOA,1,5283
E02004318,MSOA,2,4
E02004318,MSOA,3,2
E02004318,MSOA,4,5
E02004318,MSOA,5,8
E02004318,MSOA,6,183
E02004319,MSOA,-8,0
E02004319,MSOA,1,6302
E02004319,MSOA,2,12
E02004319,MSOA,3,5
E02004319,MSOA,4,1
E02004319,MSOA,5,4
E02004319,MSOA,6,263
E02004320,MSOA,-8,0
E02004320,MSOA,1,6867
E02004320,MSOA,2,14
E02004320,MSOA,3,5
E02004320,MSOA,4,5
E02004320,MSOA,5,1
E02004320,MSOA,6,211
E02004321,MSOA,-8,0
E02004321,MSOA,1,6432
E02004321,MSOA,2,6
E02004321,MSOA,3,2
E02004321,MSOA,4,9
E02004321,MSOA,5,5
E02004321,MSOA,6,274
E02004322,MSOA,-8,0
E02004322,MSOA,1,6451
E02004322,MSOA,2,16
E02004322,MSOA,3,6
E02004322,MSOA,4,6
E02004322,MSOA,5,3
E02004322,MSOA,6,372
E02004323,MSOA,-8,0
E02004323,MSOA,1,5869
E02004323,MSOA,2,10
E02004323,MSOA,3,3
E02004323,MSOA,4,4
E02004323,MSOA,5,1
E02004323,MSOA,6,202
E02004324,MSOA,-8,0
E02004324,MSOA,1,4583
E02004324,MSOA,2,8
E02004324,MSOA,3,3
E02004324,MSOA,4,3
E02004324,MSOA,5,6
E02004324,MSOA,6,180
E02004325,MSOA,-8,0
E02004325,MSOA,1,6740
E02004325,MSOA,2,6
E02004325,MSOA,3,6
E02004325,MSOA,4,10
E02004325,MSOA,5,4
E02004325,MSOA,6,325
E02004326,MSOA,-8,0
E02004326,MSOA,1,5178
E02004326,MSOA,2,9
E02004326,MSOA,3,1
E02004326,MSOA,4,1
E02004326,MSOA,5,1
E02004326,MSOA,6,276
E02004327,MSOA,-8,0
E02004327,MSOA,1,4410
E02004327,MSOA,2,9
E02004327,MSOA,3,1
E02004327,MSOA,4,4
E02004327,MSOA,5,7
E02004327,MSOA,6,224
E02004328,MSOA,-8,0
E02004328,MSOA,1,5537
E02004328,MSOA,2,8
E02004328,MSOA,3,7
E02004328,MSOA,4,4
E02004328,MSOA,5,5
E02004328,MSOA,6,222
E02004329,MSOA,-8,0
E02004329,MSOA,1,5253
E02004329,MSOA,2,4
E02004329,MSOA,3,4
E02004329,MSOA,4,4
E02004329,MSOA,5,1
E02004329,MSOA,6,237
E02004330,MSOA,-8,0
E02004330,MSOA,1,4758
E02004330,MSOA,2,3
E02004330,MSOA,3,9
E02004330,MSOA,4,8
E02004330,MSOA,5,1
E02004330,MSOA,6,261
E02004331,MSOA,-8,0
E02004331,MSOA,1,5663
E02004331,MSOA,2,9
E02004331,MSOA,3,3
E02004331,MSOA,4,5
E02004331,MSOA,5,3
E02004331,MSOA,6,243
E02004332,MSOA,-8,0
E02004332,MSOA,1,5753
E02004332,MSOA,2,2
E02004332,MSOA,3,5
E02004332,MSOA,4,3
E02004332,MSOA,5,2
E02004332,MSOA,6,243
E02004333,MSOA,-8,0
E02004333,MSOA,1,5543
E02004333,MSOA,2,6
E02004333,MSOA,3,1
E02004333,MSOA,4,3
E02004333,MSOA,5,0
E02004333,MSOA,6,185
E02004334,MSOA,-8,0
E02004334,MSOA,1,5501
E02004334,MSOA,2,13
E02004334,MSOA,3,3
E02004334,MSOA,4,5
E02004334,MSOA,5,2
E02004334,MSOA,6,232
E02004335,MSOA,-8,0
E02004335,MSOA,1,5928
E02004335,MSOA,2,7
E02004335,MSOA,3,3
E02004335,MSOA,4,3
E02004335,MSOA,5,3
E02004335,MSOA,6,310
E02004336,MSOA,-8,0
E02004336,MSOA,1,5280
E02004336,MSOA,2,7
E02004336,MSOA,3,3
E02004336,MSOA,4,5
E02004336,MSOA,5,4
E02004336,MSOA,6,326
E02004337,MSOA,-8,0
E02004337,MSOA,1,8235
E02004337,MSOA,2,13
E02004337,MSOA,3,9
E02004337,MSOA,4,7
E02004337,MSOA,5,3
E02004337,MSOA,6,356
E02004338,MSOA,-8,0
E02004338,MSOA,1,5782
E02004338,MSOA,2,7
E02004338,MSOA,3,3
E02004338,MSOA,4,3
E02004338,MSOA,5,5
E02004338,MSOA,6,316
E02004339,MSOA,-8,0
E02004339,MSOA,1,5677
E02004339,MSOA,2,5
E02004339,MSOA,3,2
E02004339,MSOA,4,3
E02004339,MSOA,5,6
E02004339,MSOA,6,208
E02004340,MSOA,-8,0
E02004340,MSOA,1,8100
E02004340,MSOA,2,12
E02004340,MSOA,3,3
E02004340,MSOA,4,4
E02004340,MSOA,5,3
E02004340,MSOA,6,385
E02004341,MSOA,-8,0
E02004341,MSOA,1,7069
E02004341,MSOA,2,8
E02004341,MSOA,3,4
E02004341,MSOA,4,1
E02004341,MSOA,5,2
E02004341,MSOA,6,273
E02004342,MSOA,-8,0
E02004342,MSOA,1,4023
E02004342,MSOA,2,3
E02004342,MSOA,3,4
E02004342,MSOA,4,7
E02004342,MSOA,5,3
E02004342,MSOA,6,208
E02004343,MSOA,-8,0
E02004343,MSOA,1,4372
E02004343,MSOA,2,4
E02004343,MSOA,3,3
E02004343,MSOA,4,2
E02004343,MSOA,5,2
E02004343,MSOA,6,173
E02004344,MSOA,-8,0
E02004344,MSOA,1,5465
E02004344,MSOA,2,5
E02004344,MSOA,3,3
E02004344,MSOA,4,3
E02004344,MSOA,5,3
E02004344,MSOA,6,279
E02004345,MSOA,-8,0
E02004345,MSOA,1,10245
E02004345,MSOA,2,8
E02004345,MSOA,3,6
E02004345,MSOA,4,8
E02004345,MSOA,5,6
E02004345,MSOA,6,462
E02004348,MSOA,-8,0
E02004348,MSOA,1,6449
E02004348,MSOA,2,4
E02004348,MSOA,3,5
E02004348,MSOA,4,5
E02004348,MSOA,5,2
E02004348,MSOA,6,308
E02004349,MSOA,-8,0
E02004349,MSOA,1,7186
E02004349,MSOA,2,11
E02004349,MSOA,3,5
E02004349,MSOA,4,2
E02004349,MSOA,5,3
E02004349,MSOA,6,304
E02004350,MSOA,-8,0
E02004350,MSOA,1,7774
E02004350,MSOA,2,12
E02004350,MSOA,3,5
E02004350,MSOA,4,39
E02004350,MSOA,5,6
E02004350,MSOA,6,318
E02004351,MSOA,-8,0
E02004351,MSOA,1,5502
E02004351,MSOA,2,7
E02004351,MSOA,3,6
E02004351,MSOA,4,3
E02004351,MSOA,5,5
E02004351,MSOA,6,338
E02004352,MSOA,-8,0
E02004352,MSOA,1,6328
E02004352,MSOA,2,11
E02004352,MSOA,3,7
E02004352,MSOA,4,6
E02004352,MSOA,5,3
E02004352,MSOA,6,359
E02004353,MSOA,-8,0
E02004353,MSOA,1,5840
E02004353,MSOA,2,7
E02004353,MSOA,3,0
E02004353,MSOA,4,3
E02004353,MSOA,5,2
E02004353,MSOA,6,221
E02004354,MSOA,-8,0
E02004354,MSOA,1,7018
E02004354,MSOA,2,9
E02004354,MSOA,3,11
E02004354,MSOA,4,4
E02004354,MSOA,5,2
E02004354,MSOA,6,320
E02004355,MSOA,-8,0
E02004355,MSOA,1,5293
E02004355,MSOA,2,1
E02004355,MSOA,3,6
E02004355,MSOA,4,2
E02004355,MSOA,5,2
E02004355,MSOA,6,292
E02004356,MSOA,-8,0
E02004356,MSOA,1,5626
E02004356,MSOA,2,6
E02004356,MSOA,3,8
E02004356,MSOA,4,6
E02004356,MSOA,5,7
E02004356,MSOA,6,288
E02004357,MSOA,-8,0
E02004357,MSOA,1,5659
E02004357,MSOA,2,9
E02004357,MSOA,3,8
E02004357,MSOA,4,5
E02004357,MSOA,5,3
E02004357,MSOA,6,315
E02004358,MSOA,-8,0
E02004358,MSOA,1,6048
E02004358,MSOA,2,12
E02004358,MSOA,3,3
E02004358,MSOA,4,2
E02004358,MSOA,5,7
E02004358,MSOA,6,393
E02004359,MSOA,-8,0
E02004359,MSOA,1,6091
E02004359,MSOA,2,11
E02004359,MSOA,3,1
E02004359,MSOA,4,4
E02004359,MSOA,5,3
E02004359,MSOA,6,389
E02004361,MSOA,-8,0
E02004361,MSOA,1,6195
E02004361,MSOA,2,6
E02004361,MSOA,3,5
E02004361,MSOA,4,7
E02004361,MSOA,5,1
E02004361,MSOA,6,351
E02004362,MSOA,-8,0
E02004362,MSOA,1,6674
E02004362,MSOA,2,13
E02004362,MSOA,3,8
E02004362,MSOA,4,5
E02004362,MSOA,5,8
E02004362,MSOA,6,371
E02004363,MSOA,-8,0
E02004363,MSOA,1,5562
E02004363,MSOA,2,10
E02004363,MSOA,3,6
E02004363,MSOA,4,9
E02004363,MSOA,5,4
E02004363,MSOA,6,414
E02004364,MSOA,-8,0
E02004364,MSOA,1,6447
E02004364,MSOA,2,11
E02004364,MSOA,3,7
E02004364,MSOA,4,6
E02004364,MSOA,5,6
E02004364,MSOA,6,420
E02004365,MSOA,-8,0
E02004365,MSOA,1,6370
E02004365,MSOA,2,29
E02004365,MSOA,3,19
E02004365,MSOA,4,14
E02004365,MSOA,5,18
E02004365,MSOA,6,588
E02004366,MSOA,-8,0
E02004366,MSOA,1,6120
E02004366,MSOA,2,8
E02004366,MSOA,3,5
E02004366,MSOA,4,7
E02004366,MSOA,5,6
E02004366,MSOA,6,595
E02004367,MSOA,-8,0
E02004367,MSOA,1,5665
E02004367,MSOA,2,11
E02004367,MSOA,3,6
E02004367,MSOA,4,1
E02004367,MSOA,5,9
E02004367,MSOA,6,402
E02004368,MSOA,-8,0
E02004368,MSOA,1,6352
E02004368,MSOA,2,5
E02004368,MSOA,3,9
E02004368,MSOA,4,11
E02004368,MSOA,5,2
E02004368,MSOA,6,320
E02004369,MSOA,-8,0
E02004369,MSOA,1,8098
E02004369,MSOA,2,10
E02004369,MSOA,3,3
E02004369,MSOA,4,3
E02004369,MSOA,5,4
E02004369,MSOA,6,489
E02004370,MSOA,-8,0
E02004370,MSOA,1,5870
E02004370,MSOA,2,15
E02004370,MSOA,3,5
E02004370,MSOA,4,4
E02004370,MSOA,5,12
E02004370,MSOA,6,329
E02004371,MSOA,-8,0
E02004371,MSOA,1,5231
E02004371,MSOA,2,7
E02004371,MSOA,3,2
E02004371,MSOA,4,3
E02004371,MSOA,5,7
E02004371,MSOA,6,345
E02004372,MSOA,-8,0
E02004372,MSOA,1,4978
E02004372,MSOA,2,7
E02004372,MSOA,3,3
E02004372,MSOA,4,2
E02004372,MSOA,5,1
E02004372,MSOA,6,352
E02004373,MSOA,-8,0
E02004373,MSOA,1,6709
E02004373,MSOA,2,9
E02004373,MSOA,3,5
E02004373,MSOA,4,7
E02004373,MSOA,5,8
E02004373,MSOA,6,374
E02004374,MSOA,-8,0
E02004374,MSOA,1,5734
E02004374,MSOA,2,13
E02004374,MSOA,3,4
E02004374,MSOA,4,5
E02004374,MSOA,5,8
E02004374,MSOA,6,388
E02004375,MSOA,-8,0
E02004375,MSOA,1,6490
E02004375,MSOA,2,14
E02004375,MSOA,3,10
E02004375,MSOA,4,8
E02004375,MSOA,5,22
E02004375,MSOA,6,494
E02004376,MSOA,-8,0
E02004376,MSOA,1,5387
E02004376,MSOA,2,19
E02004376,MSOA,3,6
E02004376,MSOA,4,8
E02004376,MSOA,5,15
E02004376,MSOA,6,465
E02004377,MSOA,-8,0
E02004377,MSOA,1,8332
E02004377,MSOA,2,9
E02004377,MSOA,3,6
E02004377,MSOA,4,3
E02004377,MSOA,5,5
E02004377,MSOA,6,597
E02004378,MSOA,-8,0
E02004378,MSOA,1,6438
E02004378,MSOA,2,28
E02004378,MSOA,3,10
E02004378,MSOA,4,16
E02004378,MSOA,5,25
E02004378,MSOA,6,551
E02004379,MSOA,-8,0
E02004379,MSOA,1,5962
E02004379,MSOA,2,2
E02004379,MSOA,3,2
E02004379,MSOA,4,2
E02004379,MSOA,5,2
E02004379,MSOA,6,305
E02004380,MSOA,-8,0
E02004380,MSOA,1,7668
E02004380,MSOA,2,11
E02004380,MSOA,3,5
E02004380,MSOA,4,0
E02004380,MSOA,5,10
E02004380,MSOA,6,380
E02004381,MSOA,-8,0
E02004381,MSOA,1,7255
E02004381,MSOA,2,15
E02004381,MSOA,3,8
E02004381,MSOA,4,5
E02004381,MSOA,5,18
E02004381,MSOA,6,481
E02004382,MSOA,-8,0
E02004382,MSOA,1,5099
E02004382,MSOA,2,3
E02004382,MSOA,3,12
E02004382,MSOA,4,3
E02004382,MSOA,5,0
E02004382,MSOA,6,279
E02004383,MSOA,-8,0
E02004383,MSOA,1,5665
E02004383,MSOA,2,3
E02004383,MSOA,3,8
E02004383,MSOA,4,7
E02004383,MSOA,5,10
E02004383,MSOA,6,350
E02004384,MSOA,-8,0
E02004384,MSOA,1,5899
E02004384,MSOA,2,8
E02004384,MSOA,3,1
E02004384,MSOA,4,4
E02004384,MSOA,5,7
E02004384,MSOA,6,280
E02004385,MSOA,-8,0
E02004385,MSOA,1,6082
E02004385,MSOA,2,19
E02004385,MSOA,3,3
E02004385,MSOA,4,5
E02004385,MSOA,5,4
E02004385,MSOA,6,327
E02004386,MSOA,-8,0
E02004386,MSOA,1,5115
E02004386,MSOA,2,8
E02004386,MSOA,3,2
E02004386,MSOA,4,8
E02004386,MSOA,5,9
E02004386,MSOA,6,286
E02004387,MSOA,-8,0
E02004387,MSOA,1,4383
E02004387,MSOA,2,7
E02004387,MSOA,3,4
E02004387,MSOA,4,4
E02004387,MSOA,5,13
E02004387,MSOA,6,237
E02004388,MSOA,-8,0
E02004388,MSOA,1,6030
E02004388,MSOA,2,4
E02004388,MSOA,3,7
E02004388,MSOA,4,6
E02004388,MSOA,5,8
E02004388,MSOA,6,313
E02004389,MSOA,-8,0
E02004389,MSOA,1,7714
E02004389,MSOA,2,3
E02004389,MSOA,3,7
E02004389,MSOA,4,11
E02004389,MSOA,5,4
E02004389,MSOA,6,399
E02004390,MSOA,-8,0
E02004390,MSOA,1,6387
E02004390,MSOA,2,6
E02004390,MSOA,3,1
E02004390,MSOA,4,2
E02004390,MSOA,5,5
E02004390,MSOA,6,363
E02004391,MSOA,-8,0
E02004391,MSOA,1,5322
E02004391,MSOA,2,3
E02004391,MSOA,3,4
E02004391,MSOA,4,3
E02004391,MSOA,5,14
E02004391,MSOA,6,322
E02004392,MSOA,-8,0
E02004392,MSOA,1,7190
E02004392,MSOA,2,8
E02004392,MSOA,3,6
E02004392,MSOA,4,3
E02004392,MSOA,5,2
E02004392,MSOA,6,361
E02004393,MSOA,-8,0
E02004393,MSOA,1,5198
E02004393,MSOA,2,7
E02004393,MSOA,3,2
E02004393,MSOA,4,5
E02004393,MSOA,5,1
E02004393,MSOA,6,309
E02004394,MSOA,-8,0
E02004394,MSOA,1,6296
E02004394,MSOA,2,3
E02004394,MSOA,3,3
E02004394,MSOA,4,2
E02004394,MSOA,5,6
E02004394,MSOA,6,439
E02004395,MSOA,-8,0
E02004395,MSOA,1,6171
E02004395,MSOA,2,11
E02004395,MSOA,3,6
E02004395,MSOA,4,7
E02004395,MSOA,5,1
E02004395,MSOA,6,361
E02004396,MSOA,-8,0
E02004396,MSOA,1,7599
E02004396,MSOA,2,1
E02004396,MSOA,3,4
E02004396,MSOA,4,2
E02004396,MSOA,5,4
E02004396,MSOA,6,443
E02004397,MSOA,-8,0
E02004397,MSOA,1,6279
E02004397,MSOA,2,4
E02004397,MSOA,3,2
E02004397,MSOA,4,4
E02004397,MSOA,5,7
E02004397,MSOA,6,361
E02004398,MSOA,-8,0
E02004398,MSOA,1,6866
E02004398,MSOA,2,14
E02004398,MSOA,3,7
E02004398,MSOA,4,2
E02004398,MSOA,5,4
E02004398,MSOA,6,446
E02004399,MSOA,-8,0
E02004399,MSOA,1,6514
E02004399,MSOA,2,6
E02004399,MSOA,3,6
E02004399,MSOA,4,8
E02004399,MSOA,5,4
E02004399,MSOA,6,382
E02004400,MSOA,-8,0
E02004400,MSOA,1,8923
E02004400,MSOA,2,5
E02004400,MSOA,3,3
E02004400,MSOA,4,8
E02004400,MSOA,5,4
E02004400,MSOA,6,529
E02004401,MSOA,-8,0
E02004401,MSOA,1,6419
E02004401,MSOA,2,3
E02004401,MSOA,3,3
E02004401,MSOA,4,5
E02004401,MSOA,5,3
E02004401,MSOA,6,449
E02004402,MSOA,-8,0
E02004402,MSOA,1,7221
E02004402,MSOA,2,16
E02004402,MSOA,3,11
E02004402,MSOA,4,8
E02004402,MSOA,5,6
E02004402,MSOA,6,510
E02004403,MSOA,-8,0
E02004403,MSOA,1,4881
E02004403,MSOA,2,2
E02004403,MSOA,3,4
E02004403,MSOA,4,0
E02004403,MSOA,5,5
E02004403,MSOA,6,410
E02004404,MSOA,-8,0
E02004404,MSOA,1,5068
E02004404,MSOA,2,3
E02004404,MSOA,3,1
E02004404,MSOA,4,2
E02004404,MSOA,5,5
E02004404,MSOA,6,226
E02004405,MSOA,-8,0
E02004405,MSOA,1,4707
E02004405,MSOA,2,10
E02004405,MSOA,3,2
E02004405,MSOA,4,0
E02004405,MSOA,5,3
E02004405,MSOA,6,195
E02004406,MSOA,-8,0
E02004406,MSOA,1,5921
E02004406,MSOA,2,3
E02004406,MSOA,3,3
E02004406,MSOA,4,0
E02004406,MSOA,5,3
E02004406,MSOA,6,346
E02004407,MSOA,-8,0
E02004407,MSOA,1,6405
E02004407,MSOA,2,2
E02004407,MSOA,3,3
E02004407,MSOA,4,2
E02004407,MSOA,5,7
E02004407,MSOA,6,358
E02004408,MSOA,-8,0
E02004408,MSOA,1,6458
E02004408,MSOA,2,6
E02004408,MSOA,3,6
E02004408,MSOA,4,3
E02004408,MSOA,5,4
E02004408,MSOA,6,342
E02004409,MSOA,-8,0
E02004409,MSOA,1,4273
E02004409,MSOA,2,4
E02004409,MSOA,3,4
E02004409,MSOA,4,4
E02004409,MSOA,5,0
E02004409,MSOA,6,268
E02004410,MSOA,-8,0
E02004410,MSOA,1,6459
E02004410,MSOA,2,2
E02004410,MSOA,3,4
E02004410,MSOA,4,2
E02004410,MSOA,5,4
E02004410,MSOA,6,276
E02004411,MSOA,-8,0
E02004411,MSOA,1,6671
E02004411,MSOA,2,4
E02004411,MSOA,3,3
E02004411,MSOA,4,6
E02004411,MSOA,5,8
E02004411,MSOA,6,290
E02004412,MSOA,-8,0
E02004412,MSOA,1,6391
E02004412,MSOA,2,9
E02004412,MSOA,3,3
E02004412,MSOA,4,1
E02004412,MSOA,5,3
E02004412,MSOA,6,338
E02004413,MSOA,-8,0
E02004413,MSOA,1,5914
E02004413,MSOA,2,5
E02004413,MSOA,3,5
E02004413,MSOA,4,1
E02004413,MSOA,5,4
E02004413,MSOA,6,263
E02004414,MSOA,-8,0
E02004414,MSOA,1,5108
E02004414,MSOA,2,1
E02004414,MSOA,3,3
E02004414,MSOA,4,1
E02004414,MSOA,5,8
E02004414,MSOA,6,227
E02004415,MSOA,-8,0
E02004415,MSOA,1,5337
E02004415,MSOA,2,3
E02004415,MSOA,3,2
E02004415,MSOA,4,2
E02004415,MSOA,5,1
E02004415,MSOA,6,279
E02004416,MSOA,-8,0
E02004416,MSOA,1,5253
E02004416,MSOA,2,3
E02004416,MSOA,3,3
E02004416,MSOA,4,1
E02004416,MSOA,5,2
E02004416,MSOA,6,259
E02004417,MSOA,-8,0
E02004417,MSOA,1,5110
E02004417,MSOA,2,10
E02004417,MSOA,3,1
E02004417,MSOA,4,1
E02004417,MSOA,5,4
E02004417,MSOA,6,333
E02004418,MSOA,-8,0
E02004418,MSOA,1,4521
E02004418,MSOA,2,4
E02004418,MSOA,3,2
E02004418,MSOA,4,3
E02004418,MSOA,5,2
E02004418,MSOA,6,246
E02004419,MSOA,-8,0
E02004419,MSOA,1,4787
E02004419,MSOA,2,12
E02004419,MSOA,3,1
E02004419,MSOA,4,4
E02004419,MSOA,5,3
E02004419,MSOA,6,307
E02004420,MSOA,-8,0
E02004420,MSOA,1,10973
E02004420,MSOA,2,10
E02004420,MSOA,3,1
E02004420,MSOA,4,5
E02004420,MSOA,5,6
E02004420,MSOA,6,534
E02004421,MSOA,-8,0
E02004421,MSOA,1,7253
E02004421,MSOA,2,9
E02004421,MSOA,3,5
E02004421,MSOA,4,2
E02004421,MSOA,5,7
E02004421,MSOA,6,491
E02004422,MSOA,-8,0
E02004422,MSOA,1,8855
E02004422,MSOA,2,7
E02004422,MSOA,3,8
E02004422,MSOA,4,2
E02004422,MSOA,5,5
E02004422,MSOA,6,418
E02004423,MSOA,-8,0
E02004423,MSOA,1,6264
E02004423,MSOA,2,13
E02004423,MSOA,3,4
E02004423,MSOA,4,5
E02004423,MSOA,5,4
E02004423,MSOA,6,309
E02004424,MSOA,-8,0
E02004424,MSOA,1,5469
E02004424,MSOA,2,6
E02004424,MSOA,3,0
E02004424,MSOA,4,2
E02004424,MSOA,5,0
E02004424,MSOA,6,224
E02004425,MSOA,-8,0
E02004425,MSOA,1,5670
E02004425,MSOA,2,9
E02004425,MSOA,3,0
E02004425,MSOA,4,2
E02004425,MSOA,5,1
E02004425,MSOA,6,253
E02004426,MSOA,-8,0
E02004426,MSOA,1,6315
E02004426,MSOA,2,6
E02004426,MSOA,3,3
E02004426,MSOA,4,2
E02004426,MSOA,5,3
E02004426,MSOA,6,256
E02004427,MSOA,-8,0
E02004427,MSOA,1,6334
E02004427,MSOA,2,4
E02004427,MSOA,3,2
E02004427,MSOA,4,4
E02004427,MSOA,5,1
E02004427,MSOA,6,249
E02004428,MSOA,-8,0
E02004428,MSOA,1,5397
E02004428,MSOA,2,9
E02004428,MSOA,3,4
E02004428,MSOA,4,3
E02004428,MSOA,5,7
E02004428,MSOA,6,332
E02004429,MSOA,-8,0
E02004429,MSOA,1,6087
E02004429,MSOA,2,3
E02004429,MSOA,3,3
E02004429,MSOA,4,2
E02004429,MSOA,5,3
E02004429,MSOA,6,304
E02004430,MSOA,-8,0
E02004430,MSOA,1,6463
E02004430,MSOA,2,3
E02004430,MSOA,3,5
E02004430,MSOA,4,2
E02004430,MSOA,5,2
E02004430,MSOA,6,293
E02004431,MSOA,-8,0
E02004431,MSOA,1,7444
E02004431,MSOA,2,7
E02004431,MSOA,3,4
E02004431,MSOA,4,4
E02004431,MSOA,5,4
E02004431,MSOA,6,271
E02004432,MSOA,-8,0
E02004432,MSOA,1,5100
E02004432,MSOA,2,4
E02004432,MSOA,3,2
E02004432,MSOA,4,2
E02004432,MSOA,5,3
E02004432,MSOA,6,221
E02004433,MSOA,-8,0
E02004433,MSOA,1,6712
E02004433,MSOA,2,8
E02004433,MSOA,3,7
E02004433,MSOA,4,4
E02004433,MSOA,5,3
E02004433,MSOA,6,337
E02004434,MSOA,-8,0
E02004434,MSOA,1,6499
E02004434,MSOA,2,18
E02004434,MSOA,3,10
E02004434,MSOA,4,8
E02004434,MSOA,5,2
E02004434,MSOA,6,327
E02004435,MSOA,-8,0
E02004435,MSOA,1,7036
E02004435,MSOA,2,18
E02004435,MSOA,3,7
E02004435,MSOA,4,3
E02004435,MSOA,5,6
E02004435,MSOA,6,389
E02004436,MSOA,-8,0
E02004436,MSOA,1,5615
E02004436,MSOA,2,15
E02004436,MSOA,3,5
E02004436,MSOA,4,3
E02004436,MSOA,5,5
E02004436,MSOA,6,308
E02004437,MSOA,-8,0
E02004437,MSOA,1,7548
E02004437,MSOA,2,13
E02004437,MSOA,3,4
E02004437,MSOA,4,5
E02004437,MSOA,5,2
E02004437,MSOA,6,379
E02004438,MSOA,-8,0
E02004438,MSOA,1,6818
E02004438,MSOA,2,31
E02004438,MSOA,3,12
E02004438,MSOA,4,7
E02004438,MSOA,5,6
E02004438,MSOA,6,502
E02004439,MSOA,-8,0
E02004439,MSOA,1,6728
E02004439,MSOA,2,12
E02004439,MSOA,3,13
E02004439,MSOA,4,10
E02004439,MSOA,5,2
E02004439,MSOA,6,388
E02004440,MSOA,-8,0
E02004440,MSOA,1,6704
E02004440,MSOA,2,9
E02004440,MSOA,3,9
E02004440,MSOA,4,7
E02004440,MSOA,5,0
E02004440,MSOA,6,362
E02004441,MSOA,-8,0
E02004441,MSOA,1,5876
E02004441,MSOA,2,29
E02004441,MSOA,3,6
E02004441,MSOA,4,7
E02004441,MSOA,5,5
E02004441,MSOA,6,304
E02004442,MSOA,-8,0
E02004442,MSOA,1,5970
E02004442,MSOA,2,12
E02004442,MSOA,3,9
E02004442,MSOA,4,9
E02004442,MSOA,5,6
E02004442,MSOA,6,401
E02004443,MSOA,-8,0
E02004443,MSOA,1,7874
E02004443,MSOA,2,19
E02004443,MSOA,3,6
E02004443,MSOA,4,8
E02004443,MSOA,5,3
E02004443,MSOA,6,453
E02004444,MSOA,-8,0
E02004444,MSOA,1,7049
E02004444,MSOA,2,3
E02004444,MSOA,3,0
E02004444,MSOA,4,1
E02004444,MSOA,5,1
E02004444,MSOA,6,312
E02004445,MSOA,-8,0
E02004445,MSOA,1,6204
E02004445,MSOA,2,15
E02004445,MSOA,3,9
E02004445,MSOA,4,6
E02004445,MSOA,5,2
E02004445,MSOA,6,339
E02004446,MSOA,-8,0
E02004446,MSOA,1,5606
E02004446,MSOA,2,9
E02004446,MSOA,3,0
E02004446,MSOA,4,2
E02004446,MSOA,5,5
E02004446,MSOA,6,258
E02004447,MSOA,-8,0
E02004447,MSOA,1,4894
E02004447,MSOA,2,4
E02004447,MSOA,3,4
E02004447,MSOA,4,2
E02004447,MSOA,5,2
E02004447,MSOA,6,246
E02004448,MSOA,-8,0
E02004448,MSOA,1,6070
E02004448,MSOA,2,7
E02004448,MSOA,3,5
E02004448,MSOA,4,4
E02004448,MSOA,5,6
E02004448,MSOA,6,311
E02004449,MSOA,-8,0
E02004449,MSOA,1,6751
E02004449,MSOA,2,14
E02004449,MSOA,3,4
E02004449,MSOA,4,4
E02004449,MSOA,5,5
E02004449,MSOA,6,396
E02004450,MSOA,-8,0
E02004450,MSOA,1,5093
E02004450,MSOA,2,10
E02004450,MSOA,3,1
E02004450,MSOA,4,1
E02004450,MSOA,5,1
E02004450,MSOA,6,259
E02004451,MSOA,-8,0
E02004451,MSOA,1,7487
E02004451,MSOA,2,5
E02004451,MSOA,3,9
E02004451,MSOA,4,3
E02004451,MSOA,5,4
E02004451,MSOA,6,327
E02004452,MSOA,-8,0
E02004452,MSOA,1,7192
E02004452,MSOA,2,6
E02004452,MSOA,3,4
E02004452,MSOA,4,2
E02004452,MSOA,5,3
E02004452,MSOA,6,416
E02004453,MSOA,-8,0
E02004453,MSOA,1,5488
E02004453,MSOA,2,9
E02004453,MSOA,3,5
E02004453,MSOA,4,6
E02004453,MSOA,5,2
E02004453,MSOA,6,360
E02004454,MSOA,-8,0
E02004454,MSOA,1,7365
E02004454,MSOA,2,27
E02004454,MSOA,3,5
E02004454,MSOA,4,4
E02004454,MSOA,5,6
E02004454,MSOA,6,398
E02004455,MSOA,-8,0
E02004455,MSOA,1,6197
E02004455,MSOA,2,6
E02004455,MSOA,3,3
E02004455,MSOA,4,3
E02004455,MSOA,5,2
E02004455,MSOA,6,258
E02004456,MSOA,-8,0
E02004456,MSOA,1,7399
E02004456,MSOA,2,21
E02004456,MSOA,3,5
E02004456,MSOA,4,5
E02004456,MSOA,5,8
E02004456,MSOA,6,404
E02004457,MSOA,-8,0
E02004457,MSOA,1,7992
E02004457,MSOA,2,9
E02004457,MSOA,3,11
E02004457,MSOA,4,14
E02004457,MSOA,5,4
E02004457,MSOA,6,411
E02004458,MSOA,-8,0
