code,geography,category,value
E02006121,MSOA,households,2536
E02006122,MSOA,households,3538
E02006123,MSOA,households,2668
E02006124,MSOA,households,3110
E02006125,MSOA,households,3313
E02006126,MSOA,households,3559
E02006127,MSOA,households,2778
E02006128,MSOA,households,3913
E02006129,MSOA,households,3842
E02006130,MSOA,households,3522
E02006131,MSOA,households,3195
E02006132,MSOA,households,2926
E02006133,MSOA,households,3077
E02006134,MSOA,households,4515
E02006135,MSOA,households,3413
E02006136,MSOA,households,3379
E02006137,MSOA,households,3787
E02006138,MSOA,households,3078
E02006139,MSOA,households,3326
E02006140,MSOA,households,3454
E02006141,MSOA,households,4891
E02006142,MSOA,households,2252
E02006143,MSOA,households,3776
E02006144,MSOA,households,3688
E02006145,MSOA,households,2536
E02006146,MSOA,households,3774
E02006147,MSOA,households,3464
E02006148,MSOA,households,3011
E02006149,MSOA,households,5054
E02006150,MSOA,households,5118
E02006151,MSOA,households,4251
E02006152,MSOA,households,4546
E02006153,MSOA,households,3762
E02006154,MSOA,households,4230
E02006155,MSOA,households,2423
E02006156,MSOA,households,3166
E02006157,MSOA,households,2830
E02006158,MSOA,households,3528
E02006159,MSOA,households,2490
E02006160,MSOA,households,3820
E02006161,MSOA,households,2779
E02006162,MSOA,households,3698
E02006163,MSOA,households,3200
E02006164,MSOA,households,3100
E02006165,MSOA,households,3524
E02006166,MSOA,households,3145
E02006167,MSOA,households,4310
E02006168,MSOA,households,3992
E02006169,MSOA,households,2426
E02006170,MSOA,households,2324
E02006171,MSOA,households,3982
E02006172,MSOA,households,4110
E02006173,MSOA,households,2995
E02006174,MSOA,households,4699
E02006175,MSOA,households,2784
E02006176,MSOA,households,3185
E02006177,MSOA,households,4203
E02006178,MSOA,households,3226
E02006179,MSOA,households,2856
E02006180,MSOA,households,2774
E02006181,MSOA,households,2552
E02006182,MSOA,households,2914
E02006185,MSOA,households,3188
E02006186,MSOA,households,5283
E02006187,MSOA,households,3122
E02006188,MSOA,households,2574
E02006189,MSOA,households,3114
E02006190,MSOA,households,5104
E02006191,MSOA,households,3474
E02006192,MSOA,households,3947
E02006193,MSOA,households,3243
E02006194,MSOA,households,3625
E02006195,MSOA,households,3861
E02006196,MSOA,households,2920
E02006197,MSOA,households,4886
E02006198,MSOA,households,3683
E02006199,MSOA,households,3582
E02006200,MSOA,households,3464
E02006201,MSOA,households,5098
E02006202,MSOA,households,4052
E02006203,MSOA,households,3417
E02006204,MSOA,households,3207
E02006205,MSOA,households,3190
E02006206,MSOA,households,3403
E02006207,MSOA,households,2851
E02006208,MSOA,households,3989
E02006209,MSOA,households,4615
E02006210,MSOA,households,2265
E02006211,MSOA,households,2740
E02006212,MSOA,households,3334
E02006213,MSOA,households,2865
E02006214,MSOA,households,2885
E02006215,MSOA,households,3420
E02006216,MSOA,households,3591
E02006217,MSOA,households,4188
E02006218,MSOA,households,4109
E02006219,MSOA,households,3388
E02006220,MSOA,households,3183
E02006221,MSOA,households,2509
E02006222,MSOA,households,2794
E02006223,MSOA,households,2654
E02006224,MSOA,households,3009
E02006225,MSOA,households,3039
E02006226,MSOA,households,4022
E02006227,MSOA,households,2994
E02006228,MSOA,households,2646
E02006229,MSOA,households,2806
E02006230,MSOA,households,4666
E02006231,MSOA,households,3768
E02006232,MSOA,households,2606
E02006233,MSOA,households,5466
E02006234,MSOA,households,4051
E02006235,MSOA,households,3542
E02006236,MSOA,households,4420
E02006237,MSOA,households,3237
E02006238,MSOA,households,4499
E02006239,MSOA,households,3325
E02006240,MSOA,households,4227
E02006241,MSOA,households,4048
E02006242,MSOA,households,4542
E02006243,MSOA,households,4421
E02006245,MSOA,households,3264
E02006246,MSOA,households,3061
E02006247,MSOA,households,3856
E02006248,MSOA,households,3360
E02006249,MSOA,households,3663
E02006250,MSOA,households,4515
E02006251,MSOA,households,5199
E02006252,MSOA,households,4162
E02006253,MSOA,households,3184
E02006254,MSOA,households,4010
E02006255,MSOA,households,3533
E02006256,MSOA,households,4299
E02006257,MSOA,households,2956
E02006258,MSOA,households,3749
E02006259,MSOA,households,3171
E02006260,MSOA,households,3525
E02006261,MSOA,households,3438
E02006262,MSOA,households,3849
E02006263,MSOA,households,3289
E02006264,MSOA,households,3761
E02006265,MSOA,households,3264
E02006266,MSOA,households,4155
E02006267,MSOA,households,3502
E02006268,MSOA,households,2774
E02006269,MSOA,households,3229
E02006270,MSOA,households,5580
E02006271,MSOA,households,4171
E02006272,MSOA,households,3331
E02006273,MSOA,households,3051
E02006274,MSOA,households,2653
E02006275,MSOA,households,2926
E02006276,MSOA,households,3524
E02006277,MSOA,households,3272
E02006278,MSOA,households,4523
E02006279,MSOA,households,4068
E02006280,MSOA,households,4029
E02006281,MSOA,households,4039
E02006282,MSOA,households,3006
E02006283,MSOA,households,2911
E02006284,MSOA,households,3283
E02006285,MSOA,households,3023
E02006286,MSOA,households,4573
E02006287,MSOA,households,2901
E02006288,MSOA,households,4301
E02006289,MSOA,households,4449
E02006290,MSOA,households,3943
E02006291,MSOA,households,3594
E02006292,MSOA,households,2835
E02006293,MSOA,households,4329
E02006294,MSOA,households,3824
E02006295,MSOA,households,3990
E02006296,MSOA,households,5465
E02006297,MSOA,households,3351
E02006298,MSOA,households,4040
E02006299,MSOA,households,3883
E02006300,MSOA,households,3781
E02006301,MSOA,households,3016
E02006302,MSOA,households,3002
E02006303,MSOA,households,3327
E02006304,MSOA,households,3673
E02006305,MSOA,households,4368
E02006306,MSOA,households,3324
E02006307,MSOA,households,3234
E02006308,MSOA,households,3847
E02006309,MSOA,households,3020
E02006310,MSOA,households,3442
E02006311,MSOA,households,3909
E02006312,MSOA,households,3743
E02006313,MSOA,households,4625
E02006314,MSOA,households,3326
E02006315,MSOA,households,2810
E02006316,MSOA,households,3398
E02006317,MSOA,households,2538
E02006318,MSOA,households,2930
E02006319,MSOA,households,2908
E02006320,MSOA,households,3068
E02006321,MSOA,households,2490
E02006322,MSOA,households,2525
E02006323,MSOA,households,3388
E02006324,MSOA,households,2928
E02006325,MSOA,households,3331
E02006326,MSOA,households,3121
E02006327,MSOA,households,2799
E02006328,MSOA,households,4185
E02006329,MSOA,households,2794
E02006330,MSOA,households,4023
E02006331,MSOA,households,2806
E02006332,MSOA,households,2626
E02006333,MSOA,households,3901
E02006334,MSOA,households,3229
E02006335,MSOA,households,3125
E02006336,MSOA,households,2736
E02006337,MSOA,households,3304
E02006338,MSOA,households,2577
E02006339,MSOA,households,4017
E02006341,MSOA,households,4111
E02006342,MSOA,households,3700
E02006343,MSOA,households,3313
E02006344,MSOA,households,3471
E02006345,MSOA,households,2447
E02006346,MSOA,households,3901
E02006347,MSOA,households,3078
E02006348,MSOA,households,3455
E02006349,MSOA,households,3125
E02006350,MSOA,households,2453
E02006351,MSOA,households,3390
E02006352,MSOA,households,2289
E02006353,MSOA,households,2602
E02006354,MSOA,households,3816
E02006355,MSOA,households,2364
E02006356,MSOA,households,5359
E02006357,MSOA,households,3020
E02006358,MSOA,households,2754
E02006359,MSOA,households,2619
E02006360,MSOA,households,3290
E02006361,MSOA,households,2327
E02006362,MSOA,households,2745
E02006363,MSOA,households,2379
E02006364,MSOA,households,3453
E02006365,MSOA,households,2749
E02006366,MSOA,households,3180
E02006367,MSOA,households,2587
E02006368,MSOA,households,2419
E02006369,MSOA,households,2834
E02006370,MSOA,households,2838
E02006371,MSOA,households,3198
E02006372,MSOA,households,2712
E02006373,MSOA,households,3092
E02006374,MSOA,households,2957
E02006375,MSOA,households,2563
E02006376,MSOA,households,3349
E02006377,MSOA,households,2375
E02006378,MSOA,households,3364
E02006379,MSOA,households,2812
E02006380,MSOA,households,2899
E02006381,MSOA,households,2889
E02006382,MSOA,households,2668
E02006383,MSOA,households,4019
E02006384,MSOA,households,4500
E02006385,MSOA,households,4753
E02006386,MSOA,households,3332
E02006387,MSOA,households,2650
E02006388,MSOA,households,3798
E02006389,MSOA,households,2843
E02006390,MSOA,households,4079
E02006391,MSOA,households,3005
E02006392,MSOA,households,3951
E02006393,MSOA,households,2846
E02006394,MSOA,households,3492
E02006395,MSOA,households,3885
E02006396,MSOA,households,2446
E02006397,MSOA,households,2486
E02006398,MSOA,households,3790
E02006399,MSOA,households,5116
E02006400,MSOA,households,2377
E02006401,MSOA,households,4484
E02006402,MSOA,households,3916
E02006403,MSOA,households,2711
E02006404,MSOA,households,2765
E02006405,MSOA,households,4439
E02006406,MSOA,households,4009
E02006407,MSOA,households,3678
E02006408,MSOA,households,3707
E02006409,MSOA,households,2706
E02006410,MSOA,households,3258
E02006411,MSOA,households,3061
E02006412,MSOA,households,3162
E02006413,MSOA,households,2628
E02006414,MSOA,households,2539
E02006415,MSOA,households,3143
E02006416,MSOA,households,3553
E02006417,MSOA,households,2584
E02006418,MSOA,households,2793
E02006419,MSOA,households,3247
E02006420,MSOA,households,3088
E02006421,MSOA,households,3578
E02006422,MSOA,households,2455
E02006423,MSOA,households,4598
E02006424,MSOA,households,2431
E02006425,MSOA,households,2527
E02006426,MSOA,households,2252
E02006427,MSOA,households,2902
E02006429,MSOA,households,3620
E02006430,MSOA,households,3756
E02006431,MSOA,households,4572
E02006432,MSOA,households,2303
E02006433,MSOA,households,3874
E02006434,MSOA,households,2555
E02006435,MSOA,households,2495
E02006436,MSOA,households,2538
E02006437,MSOA,households,3412
E02006438,MSOA,households,3336
E02006439,MSOA,households,2691
E02006440,MSOA,households,2886
E02006441,MSOA,households,3731
E02006442,MSOA,households,2399
E02006443,MSOA,households,3268
E02006444,MSOA,households,2787
E02006445,MSOA,households,3503
E02006446,MSOA,households,2835
E02006447,MSOA,households,2605
E02006448,MSOA,households,2886
E02006449,MSOA,households,2995
E02006450,MSOA,households,2764
E02006451,MSOA,households,4909
E02006453,MSOA,households,3435
E02006454,MSOA,households,2838
E02006455,MSOA,households,2483
E02006456,MSOA,households,3251
E02006457,MSOA,households,3737
E02006458,MSOA,households,3534
E02006459,MSOA,households,3490
E02006460,MSOA,households,3932
E02006461,MSOA,households,2766
E02006462,MSOA,households,3374
E02006463,MSOA,households,5039
E02006464,MSOA,households,2897
E02006465,MSOA,households,2489
E02006466,MSOA,households,4151
E02006467,MSOA,households,2777
E02006468,MSOA,households,4522
E02006469,MSOA,households,3603
E02006470,MSOA,households,5240
E02006471,MSOA,households,2924
E02006472,MSOA,households,4104
E02006473,MSOA,households,4533
E02006474,MSOA,households,2655
E02006475,MSOA,households,4026
E02006476,MSOA,households,3980
E02006477,MSOA,households,3473
E02006478,MSOA,households,3404
E02006479,MSOA,households,4121
E02006480,MSOA,households,3218
E02006481,MSOA,households,3037
E02006482,MSOA,households,3028
E02006483,MSOA,households,3199
E02006484,MSOA,households,3386
E02006485,MSOA,households,2810
E02006486,MSOA,households,3074
E02006487,MSOA,households,3053
E02006488,MSOA,households,2801
E02006489,MSOA,households,3368
E02006490,MSOA,households,3115
E02006493,MSOA,households,4368
E02006494,MSOA,households,3280
E02006495,MSOA,households,3327
E02006496,MSOA,households,2969
E02006497,MSOA,households,3456
E02006498,MSOA,households,5344
E02006499,MSOA,households,2601
E02006500,MSOA,households,2446
E02006501,MSOA,households,4205
E02006502,MSOA,households,4718
E02006503,MSOA,households,4225
E02006504,MSOA,households,2380
E02006505,MSOA,households,3233
E02006506,MSOA,households,2645
E02006507,MSOA,households,4805
E02006508,MSOA,households,4679
E02006509,MSOA,households,2806
E02006510,MSOA,households,2968
E02006511,MSOA,households,4548
E02006512,MSOA,households,5708
E02006513,MSOA,households,3652
E02006514,MSOA,households,4236
E02006515,MSOA,households,4780
E02006516,MSOA,households,4184
E02006517,MSOA,households,4141
E02006518,MSOA,households,4699
E02006519,MSOA,households,3672
E02006520,MSOA,households,3636
E02006521,MSOA,households,3208
E02006522,MSOA,households,2454
E02006523,MSOA,households,4331
E02006524,MSOA,households,2366
E02006525,MSOA,households,5901
E02006526,MSOA,households,3890
E02006527,MSOA,households,4190
E02006528,MSOA,households,4818
E02006529,MSOA,households,5601
E02006530,MSOA,households,5577
E02006531,MSOA,households,4072
E02006532,MSOA,households,4733
E02006533,MSOA,households,4169
E02006534,MSOA,households,3612
E02006535,MSOA,households,3019
E02006536,MSOA,households,2908
E02006537,MSOA,households,4364
E02006538,MSOA,households,4358
E02006539,MSOA,households,3114
E02006540,MSOA,households,2612
E02006541,MSOA,households,3692
E02006542,MSOA,households,2643
E02006543,MSOA,households,2493
E02006544,MSOA,households,4735
E02006545,MSOA,households,4788
E02006546,MSOA,households,4707
E02006547,MSOA,households,2723
E02006548,MSOA,households,4248
E02006549,MSOA,households,3008
E02006550,MSOA,households,4224
E02006551,MSOA,households,4188
E02006552,MSOA,households,3630
E02006553,MSOA,households,4050
E02006554,MSOA,households,3141
E02006555,MSOA,households,3234
E02006556,MSOA,households,4511
E02006557,MSOA,households,3016
E02006558,MSOA,households,5048
E02006559,MSOA,households,3850
E02006560,MSOA,households,4425
E02006561,MSOA,households,2648
E02006562,MSOA,households,2531
E02006563,MSOA,households,2428
E02006564,MSOA,households,3817
E02006565,MSOA,households,3554
E02006566,MSOA,households,3673
E02006567,MSOA,households,3345
E02006568,MSOA,households,5392
E02006569,MSOA,households,3725
E02006570,MSOA,households,4347
E02006571,MSOA,households,3637
E02006572,MSOA,households,4728
E02006573,MSOA,households,5216
E02006574,MSOA,households,5077
E02006575,MSOA,households,3014
E02006576,MSOA,households,4194
E02006577,MSOA,households,3541
E02006578,MSOA,households,5039
E02006579,MSOA,households,3301
E02006580,MSOA,households,3263
E02006581,MSOA,households,4217
E02006582,MSOA,households,2976
E02006583,MSOA,households,3810
E02006584,MSOA,households,2949
E02006585,MSOA,households,3083
E02006586,MSOA,households,2665
E02006587,MSOA,households,3450
E02006588,MSOA,households,4486
E02006589,MSOA,households,4635
E02006590,MSOA,households,3811
E02006591,MSOA,households,3651
E02006592,MSOA,households,2561
E02006593,MSOA,households,5235
E02006594,MSOA,households,4530
E02006595,MSOA,households,3359
E02006596,MSOA,households,3775
E02006597,MSOA,households,5151
E02006598,MSOA,households,2258
E02006599,MSOA,households,3105
E02006600,MSOA,households,4671
E02006601,MSOA,households,3896
E02006602,MSOA,households,3430
E02006603,MSOA,households,3819
